datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
8/5/2045 13:45,0,18.718,0,67.335,120.828951,94.02125278,340.5157965,85.63341279,225.0,100.0,29.87476889,81.30973097,26.22894547,47.21210185,20.98315638,104.9157819,57.25778795,123.2760437,215.0773529
8/5/2045 14:00,0,18.718,0,141.96,120.828951,94.02125278,340.5157965,85.63341279,225.0,100.0,29.83257167,81.1948834,26.19189787,47.14541616,20.9535183,104.7675915,57.17691304,123.10192,214.7735625
8/5/2045 14:15,0,18.718,0,141.96,120.828951,94.02125278,340.5157965,85.63341279,225.0,100.0,29.83257167,81.1948834,26.19189787,47.14541616,20.9535183,104.7675915,57.17691304,123.10192,214.7735625
8/5/2045 14:30,0,18.718,0,141.96,120.828951,94.02125278,340.5157965,85.63341279,225.0,100.0,29.83257167,81.1948834,26.19189787,47.14541616,20.9535183,104.7675915,57.17691304,123.10192,214.7735625
8/5/2045 14:45,0,18.718,0,141.96,120.828951,94.02125278,340.5157965,85.63341279,225.0,100.0,29.83257167,81.1948834,26.19189787,47.14541616,20.9535183,104.7675915,57.17691304,123.10192,214.7735625
8/5/2045 15:00,0,18.718,0,76.704,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.80092375,81.10874772,26.16411217,47.09540189,20.93128973,104.6564487,57.11625685,122.9713272,214.5457198
8/5/2045 15:15,0,18.718,0,76.704,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.80092375,81.10874772,26.16411217,47.09540189,20.93128973,104.6564487,57.11625685,122.9713272,214.5457198
8/5/2045 15:30,0,18.718,0,76.704,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.80092375,81.10874772,26.16411217,47.09540189,20.93128973,104.6564487,57.11625685,122.9713272,214.5457198
8/5/2045 15:45,0,18.718,0,76.704,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.80092375,81.10874772,26.16411217,47.09540189,20.93128973,104.6564487,57.11625685,122.9713272,214.5457198
8/5/2045 16:00,0,2.9116,0,46.136,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 16:15,0,2.9116,0,46.136,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 16:30,0,2.9116,0,46.136,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 16:45,0,2.9116,0,46.136,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 17:00,0,2.9116,0,45.692,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 17:15,0,2.9116,0,45.692,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 17:30,0,2.9116,0,45.692,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 17:45,0,2.9116,0,45.692,120.828951,94.02125303,340.5157965,85.63863458,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 18:00,57.755,2.9116,0,23.628,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 18:15,57.755,2.9116,0,23.628,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 18:30,57.755,2.9116,0,23.628,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 18:45,57.755,2.9116,0,23.628,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 19:00,57.723,2.9116,0,35.981,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 19:15,57.723,2.9116,0,35.981,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 19:30,57.723,2.9116,0,35.981,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 19:45,57.723,2.9116,0,35.981,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 20:00,57.691,4.5619,0,124.17,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 20:15,57.691,4.5619,0,124.17,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 20:30,57.691,4.5619,0,124.17,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 20:45,57.691,4.5619,0,124.17,120.828951,94.02125907,340.5157965,86.03178708,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 21:00,57.636,4.5619,0,106.35,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 21:15,57.636,4.5619,0,106.35,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 21:30,57.636,4.5619,0,106.35,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 21:45,57.636,4.5619,0,106.35,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.76927583,81.02261204,26.13632646,47.04538763,20.90906117,104.5453059,57.05560066,122.8407344,214.317877
8/5/2045 22:00,57.651,4.5619,0,140.72,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.20926415,79.49843625,25.64465686,46.16038233,20.51572548,102.5786274,55.9822859,120.5298872,210.2861862
8/5/2045 22:15,57.651,4.5619,0,140.72,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.20926415,79.49843625,25.64465686,46.16038233,20.51572548,102.5786274,55.9822859,120.5298872,210.2861862
8/5/2045 22:30,57.651,4.5619,0,140.72,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.20926415,79.49843625,25.64465686,46.16038233,20.51572548,102.5786274,55.9822859,120.5298872,210.2861862
8/5/2045 22:45,57.651,4.5619,0,140.72,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.20926415,79.49843625,25.64465686,46.16038233,20.51572548,102.5786274,55.9822859,120.5298872,210.2861862
8/5/2045 23:00,57.665,4.5619,0,39.815,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.20926415,79.49843625,25.64465686,46.16038233,20.51572548,102.5786274,55.9822859,120.5298872,210.2861862
8/5/2045 23:15,57.665,4.5619,0,39.815,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.20926415,79.49843625,25.64465686,46.16038233,20.51572548,102.5786274,55.9822859,120.5298872,210.2861862
8/5/2045 23:30,57.665,4.5619,0,39.815,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.20926415,79.49843625,25.64465686,46.16038233,20.51572548,102.5786274,55.9822859,120.5298872,210.2861862
8/5/2045 23:45,57.665,4.5619,0,39.815,120.828951,94.02125997,340.5157965,85.99224005,225.0,100.0,29.20926415,79.49843625,25.64465686,46.16038233,20.51572548,102.5786274,55.9822859,120.5298872,210.2861862
8/6/2045 0:00,57.68,15.321,0,26.897,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 0:15,57.68,15.321,0,26.897,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 0:30,57.68,15.321,0,26.897,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 0:45,57.68,15.321,0,26.897,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 1:00,57.695,15.321,0,13.222,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 1:15,57.695,15.321,0,13.222,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 1:30,57.695,15.321,0,13.222,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 1:45,57.695,15.321,0,13.222,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 2:00,57.709,15.321,0,26.779,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 2:15,57.709,15.321,0,26.779,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 2:30,57.709,15.321,0,26.779,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 2:45,57.709,15.321,0,26.779,120.828951,94.02126023,340.5157965,85.99256244,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 3:00,57.797,15.321,0,7.1342,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 3:15,57.797,15.321,0,7.1342,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 3:30,57.797,15.321,0,7.1342,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 3:45,57.797,15.321,0,7.1342,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 4:00,57.794,25.953,0,18.438,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 4:15,57.794,25.953,0,18.438,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 4:30,57.794,25.953,0,18.438,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 4:45,57.794,25.953,0,18.438,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 5:00,57.79,25.953,0,17.419,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 5:15,57.79,25.953,0,17.419,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 5:30,57.79,25.953,0,17.419,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 5:45,57.79,25.953,0,17.419,120.828951,94.02125949,340.5157965,86.03087845,225.0,100.0,29.20926428,79.4984366,25.64465697,46.16038254,20.51572557,102.5786279,55.98228615,120.5298878,210.2861871
8/6/2045 6:00,0,25.953,0,23.044,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.80092388,81.10874807,26.16411228,47.0954021,20.93128982,104.6564491,57.11625709,122.9713277,214.5457207
8/6/2045 6:15,0,25.953,0,23.044,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.80092388,81.10874807,26.16411228,47.0954021,20.93128982,104.6564491,57.11625709,122.9713277,214.5457207
8/6/2045 6:30,0,25.953,0,23.044,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.80092388,81.10874807,26.16411228,47.0954021,20.93128982,104.6564491,57.11625709,122.9713277,214.5457207
8/6/2045 6:45,0,25.953,0,23.044,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.80092388,81.10874807,26.16411228,47.0954021,20.93128982,104.6564491,57.11625709,122.9713277,214.5457207
8/6/2045 7:00,0,25.953,0,22.404,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.8325718,81.19488375,26.19189798,47.14541636,20.95351839,104.7675919,57.17691328,123.1019205,214.7735635
8/6/2045 7:15,0,25.953,0,22.404,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.8325718,81.19488375,26.19189798,47.14541636,20.95351839,104.7675919,57.17691328,123.1019205,214.7735635
8/6/2045 7:30,0,25.953,0,22.404,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.8325718,81.19488375,26.19189798,47.14541636,20.95351839,104.7675919,57.17691328,123.1019205,214.7735635
8/6/2045 7:45,0,25.953,0,22.404,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.8325718,81.19488375,26.19189798,47.14541636,20.95351839,104.7675919,57.17691328,123.1019205,214.7735635
8/6/2045 8:00,0,23.547,0,84.855,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 8:15,0,23.547,0,84.855,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 8:30,0,23.547,0,84.855,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 8:45,0,23.547,0,84.855,120.828951,94.02125484,340.5157965,85.64530497,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 9:00,0,23.547,0,59.749,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 9:15,0,23.547,0,59.749,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 9:30,0,23.547,0,59.749,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 9:45,0,23.547,0,59.749,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 10:00,0,23.547,0,81.538,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 10:15,0,23.547,0,81.538,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 10:30,0,23.547,0,81.538,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 10:45,0,23.547,0,81.538,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 11:00,0,23.547,0,120.24,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 11:15,0,23.547,0,120.24,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 11:30,0,23.547,0,120.24,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 11:45,0,23.547,0,120.24,120.828951,94.02125374,340.5157965,85.64059334,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 12:00,0,11.838,0,157.2,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 12:15,0,11.838,0,157.2,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 12:30,0,11.838,0,157.2,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 12:45,0,11.838,0,157.2,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 13:00,0,11.838,0,71.096,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 13:15,0,11.838,0,71.096,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 13:30,0,11.838,0,71.096,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 13:45,0,11.838,0,71.096,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.87476902,81.30973132,26.22894559,47.21210205,20.98315647,104.9157824,57.2577882,123.2760443,215.0773538
8/6/2045 14:00,0,11.838,0,97.112,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.8325718,81.19488375,26.19189798,47.14541636,20.95351839,104.7675919,57.17691328,123.1019205,214.7735635
8/6/2045 14:15,0,11.838,0,97.112,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.8325718,81.19488375,26.19189798,47.14541636,20.95351839,104.7675919,57.17691328,123.1019205,214.7735635
8/6/2045 14:30,0,11.838,0,97.112,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.8325718,81.19488375,26.19189798,47.14541636,20.95351839,104.7675919,57.17691328,123.1019205,214.7735635
8/6/2045 14:45,0,11.838,0,97.112,120.828951,94.02125359,340.5157965,85.64061414,225.0,100.0,29.8325718,81.19488375,26.19189798,47.14541636,20.95351839,104.7675919,57.17691328,123.1019205,214.7735635
8/6/2045 15:00,0,11.838,0,160.57,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.80092388,81.10874807,26.16411228,47.0954021,20.93128982,104.6564491,57.11625709,122.9713277,214.5457207
8/6/2045 15:15,0,11.838,0,160.57,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.80092388,81.10874807,26.16411228,47.0954021,20.93128982,104.6564491,57.11625709,122.9713277,214.5457207
8/6/2045 15:30,0,11.838,0,160.57,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.80092388,81.10874807,26.16411228,47.0954021,20.93128982,104.6564491,57.11625709,122.9713277,214.5457207
8/6/2045 15:45,0,11.838,0,160.57,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.80092388,81.10874807,26.16411228,47.0954021,20.93128982,104.6564491,57.11625709,122.9713277,214.5457207
8/6/2045 16:00,0,2.0858,0,40.56,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 16:15,0,2.0858,0,40.56,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 16:30,0,2.0858,0,40.56,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 16:45,0,2.0858,0,40.56,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 17:00,0,2.0858,0,30.306,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 17:15,0,2.0858,0,30.306,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 17:30,0,2.0858,0,30.306,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 17:45,0,2.0858,0,30.306,120.828951,94.0212539,340.5157965,85.64396785,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 18:00,57.545,2.0858,0,29.173,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 18:15,57.545,2.0858,0,29.173,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 18:30,57.545,2.0858,0,29.173,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 18:45,57.545,2.0858,0,29.173,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 19:00,57.576,2.0858,0,16.287,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 19:15,57.576,2.0858,0,16.287,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 19:30,57.576,2.0858,0,16.287,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 19:45,57.576,2.0858,0,16.287,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 20:00,57.607,2.8753,0,48.43,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 20:15,57.607,2.8753,0,48.43,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 20:30,57.607,2.8753,0,48.43,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
8/6/2045 20:45,57.607,2.8753,0,48.43,120.828951,94.0212606,340.5157965,86.02858512,225.0,100.0,29.76927596,81.02261239,26.13632658,47.04538783,20.90906126,104.5453063,57.0556009,122.8407349,214.3178779
