datetime,plant_1_heat_demand,DE_DA_price,natural_gas_price,co2_price,DE_ID3_price,DE_ID3_volume,aFRR_energy_down_quantity,aFRR_energy_down_price,aFRR_capacity_down_price,high_load_window,co2_intensity_kgco2_MWh
15.09.2025 08:00,8.66,40.4,74.7,,1.2524999999999995,1070.16,110.544,-14.0875,58.61,0,116.1722827294866
15.09.2025 09:00,8.87,0.9,74.7,,0.92,949.48,44.912,1.1424999999999996,58.61,0,113.98802992872923
15.09.2025 10:00,8.87,-0.47,74.7,,0.2125,742.2725,45.444,-9.5,58.61,0,110.47641351160212
15.09.2025 11:00,8.87,-2.61,74.7,,-0.7324999999999999,700.335,210.338,-45.785,58.61,1,100.28981358544377
15.09.2025 12:00,8.87,-8.0,74.7,,-0.035,656.3399999999999,566.402,-50.27,103.74,1,99.14992235248116
15.09.2025 13:00,8.87,-14.27,74.7,,0.1449999999999998,739.5475,283.63800000000003,-20.24,103.74,1,97.71351953549797
15.09.2025 14:00,8.87,-13.7,74.7,,0.1775000000000002,974.63,246.543,-27.10333333333333,103.74,0,98.90504756356248
15.09.2025 15:00,8.66,-8.9,74.7,,12.6525,1460.12,165.765,-14.9425,103.74,1,98.41222743357494
15.09.2025 16:00,8.51,-5.24,74.7,,54.7725,1333.1374999999998,88.196,23.77,83.6,1,105.492658373162
15.09.2025 17:00,8.38,-0.53,74.7,,101.035,1421.0075,28.226000000000003,61.715,83.6,1,105.6070224904957
15.09.2025 18:00,8.38,14.01,74.7,,80.505,1531.5525,163.178,23.225,83.6,1,126.00283291570835
15.09.2025 19:00,8.38,53.93,74.7,,33.05,1403.67,3.913,96.62666666666668,83.6,0,150.9749756989633
15.09.2025 20:00,8.38,47.37,74.7,,19.485,1077.8475,154.62,25.5925,5.0,0,129.66301500437808
15.09.2025 21:00,8.38,5.33,74.7,,4.7775,786.545,119.611,16.447499999999998,5.0,0,122.27583303980694
15.09.2025 22:00,8.38,2.91,74.7,,3.3425,529.585,121.996,8.6625,5.0,0,123.17109472598555
15.09.2025 23:00,8.33,0.06,74.7,,1.73,446.33,127.901,10.5925,5.0,0,115.33835022915314
16.09.2025 00:00,8.33,-0.01,74.7,,0.2275,379.0125,38.894000000000005,0.9675000000000002,24.75,0,109.43239006130467
16.09.2025 01:00,8.33,-0.09,74.7,,0.32,382.2375,68.664,-6.596666666666668,24.75,0,107.73050294848944
16.09.2025 02:00,8.33,-0.23,74.7,,0.02,359.445,133.022,-1.7425000000000002,24.75,0,110.24603922982436
16.09.2025 03:00,8.33,-1.05,74.7,,2.2125000000000004,416.7725,84.306,-2.9075,24.75,0,111.7510695720029
16.09.2025 04:00,8.33,-1.33,74.7,,24.325,961.0925,18.19,10.583333333333334,21.57,0,110.94136390269357
16.09.2025 05:00,8.33,-0.01,74.7,,67.87,1275.6799999999998,7.668,66.08,21.57,0,112.32792600319884
16.09.2025 06:00,8.33,2.32,74.7,,66.15,1556.0825,0.179,106.5575,21.57,0,112.07009483435168
16.09.2025 07:00,8.51,16.21,74.7,,26.4,1514.5749999999998,46.138000000000005,36.7575,21.57,0,120.22900877277613
16.09.2025 08:00,8.66,3.81,74.7,,2.245,1083.6475,182.61,-23.4775,467.2,0,117.77405004911918
16.09.2025 09:00,8.87,-1.01,74.7,,-0.215,842.39,212.073,-109.225,467.2,0,103.575848323622
16.09.2025 10:00,8.87,-5.11,74.7,,-0.955,714.2225,51.334,18.7275,467.2,0,97.87702168786186
16.09.2025 11:00,8.87,-10.38,74.7,,-0.1049999999999999,654.19,42.978,18.8925,467.2,1,98.9796696641156
16.09.2025 12:00,8.87,-20.05,74.7,,-0.2149999999999999,733.0,110.328,-13.8525,159.94,1,100.82553628964918
16.09.2025 13:00,8.87,-18.03,74.7,,-1.0025,880.5225,141.45,-30.0925,159.94,1,97.41958491684233
16.09.2025 14:00,8.87,-11.17,74.7,,1.0049999999999997,1025.21,45.915,6.6425,159.94,0,100.43556770665528
16.09.2025 15:00,8.66,-9.99,74.7,,37.995000000000005,1366.0075,72.259,-14.3025,159.94,1,107.75776572684023
16.09.2025 16:00,8.51,-3.24,74.7,,110.1775,1512.7575,30.584,4.11,284.57,1,110.18681835615332
16.09.2025 17:00,8.38,0.0,74.7,,117.08,1020.93,42.744,14.83,284.57,1,119.24254764732162
16.09.2025 18:00,8.38,72.64,74.7,,109.1925,597.8025,87.02799999999999,27.7775,284.57,1,162.07201971096268
16.09.2025 19:00,8.38,103.33,74.7,,96.8975,228.4775,216.076,21.4625,284.57,0,176.92351540778262
16.09.2025 20:00,8.38,112.97,74.7,,82.8475,119.82,498.703,-21.1025,27.04,0,174.874432370898
16.09.2025 21:00,8.38,92.97,74.7,,70.8825,304.4775,31.782,29.73,27.04,0,156.94236844147758
16.09.2025 22:00,8.38,80.55,74.7,,74.0925,658.9975000000001,7.824999999999999,50.265,27.04,0,158.304511829885
16.09.2025 23:00,8.33,65.44,74.7,,77.10249999999999,654.335,24.281,63.3125,27.04,0,170.06481464720076
17.09.2025 00:00,8.33,70.8,74.7,,77.77250000000001,609.0025,38.282,55.470000000000006,25.18,0,153.24554716251322
17.09.2025 01:00,8.33,63.47,74.7,,78.30250000000001,732.1949999999999,1.177,92.675,25.18,0,180.6950453485105
17.09.2025 02:00,8.33,50.95,74.7,,80.1375,660.7725,4.098,78.665,25.18,0,193.79360084874867
17.09.2025 03:00,8.33,48.53,74.7,,94.9775,706.235,19.484,61.88249999999999,25.18,0,202.56202841098207
17.09.2025 04:00,8.33,60.01,74.7,,106.28,808.78,67.14099999999999,10.635,13.81,0,218.1308431331404
17.09.2025 05:00,8.33,73.82,74.7,,121.85,882.04,45.589,17.826666666666668,13.81,0,235.719204180979
17.09.2025 06:00,8.33,98.85,74.7,,122.32,1109.9425,2.318,95.08,13.81,0,238.76876213746291
17.09.2025 07:00,8.51,117.34,74.7,,92.0475,1362.0775,91.141,47.29333333333333,13.81,0,230.0616686955383
17.09.2025 08:00,8.66,112.74,74.7,,66.1825,1232.29,149.921,41.815,99.91,0,213.1550101658524
17.09.2025 09:00,8.87,95.14,74.7,,52.275,1342.985,184.603,33.2975,99.91,0,194.06742514105105
17.09.2025 10:00,8.87,69.14,74.7,,22.685,1346.6950000000002,534.681,3.475,99.91,0,161.48815731855416
17.09.2025 11:00,8.87,41.38,74.7,,7.905,1305.69,414.61,-39.932500000000005,99.91,1,149.22175956562137
17.09.2025 12:00,8.87,10.5,74.7,,4.4775,1269.425,75.041,2.452500000000001,100.77,1,139.40035921932147
17.09.2025 13:00,8.87,7.88,74.7,,52.4775,1302.35,69.404,3.4350000000000005,100.77,1,134.53456354117873
17.09.2025 14:00,8.87,10.59,74.7,,78.8375,1375.37,3.326,41.11,100.77,0,136.22288330752588
17.09.2025 15:00,8.66,43.09,74.7,,99.665,1306.6075,0.067,88.695,100.77,1,152.26775299326957
17.09.2025 16:00,8.51,81.17,74.7,,132.92000000000002,1195.7425,0.123,102.51,75.82,1,180.49994326839555
17.09.2025 17:00,8.38,110.0,74.7,,194.29,1452.0275,21.201,71.07,75.82,1,223.2965113238021
17.09.2025 18:00,8.38,123.31,74.7,,150.0675,1533.885,0.0,,75.82,1,263.6761587209224
17.09.2025 19:00,8.38,142.58,74.7,,104.34,1251.6075,209.628,70.3525,75.82,0,286.5530473093408
17.09.2025 20:00,8.38,123.52,74.7,,103.93,1246.85,63.003,64.335,10.0,0,282.9661612695647
17.09.2025 21:00,8.38,94.2,74.7,,71.7375,980.4525,371.401,23.1225,10.0,0,282.2044794016422
17.09.2025 22:00,8.38,86.1,74.7,,63.155,964.08,204.02,40.0825,10.0,0,257.45558013801343
17.09.2025 23:00,8.33,73.07,74.7,,47.165,587.03,26.852,65.6625,10.0,0,215.4444792135636
18.09.2025 00:00,8.33,53.12,74.7,,23.7275,596.5525,345.326,8.26,26.91,0,177.93480940142018
18.09.2025 01:00,8.33,48.29,74.7,,9.4775,715.5174999999999,351.857,-62.04,26.91,0,171.70609251635497
18.09.2025 02:00,8.33,38.47,74.7,,13.43,636.255,102.942,27.57,26.91,0,174.9877177917096
18.09.2025 03:00,8.33,37.96,74.7,,46.4725,768.63,10.043,60.53666666666667,26.91,0,176.73035125093548
18.09.2025 04:00,8.33,48.12,74.7,,92.1425,892.63,29.82,59.775,16.61,0,179.95918656435956
18.09.2025 05:00,8.33,74.15,74.7,,101.34,795.26,144.506,62.8025,16.61,0,188.7032228019409
18.09.2025 06:00,8.33,105.81,74.7,,103.0925,1014.3975,65.22800000000001,72.045,16.61,0,210.5447105593332
18.09.2025 07:00,8.51,117.21,74.7,,75.885,1256.8425,0.32,102.21,16.61,0,210.616844822512
18.09.2025 08:00,8.66,111.28,74.7,,39.29,1359.8975,15.034,53.1375,76.67,0,187.58193874669377
18.09.2025 09:00,8.87,90.8,74.7,,0.0849999999999999,1020.895,7.206,19.82,76.67,0,159.42558262248411
18.09.2025 10:00,8.87,65.1,74.7,,-1.6050000000000002,829.6475,36.545,2.0375,76.67,0,128.51724874740358
18.09.2025 11:00,8.87,5.89,74.7,,-7.2775,933.84,51.374,4.615,76.67,1,118.93929716782694
18.09.2025 12:00,8.87,0.2,74.7,,-12.0275,955.035,360.43,-61.8025,97.05,1,114.65477344244742
18.09.2025 13:00,8.87,0.0,74.7,,-10.765,1091.0325,46.877,-2.2350000000000003,97.05,1,117.00710421941888
18.09.2025 14:00,8.87,0.0,74.7,,2.055000000000001,963.9175,131.877,-6.69,97.05,0,120.2327625952296
18.09.2025 15:00,8.66,0.52,74.7,,68.52250000000001,1156.9075,177.30700000000002,-6.965,97.05,1,125.20607052262854
18.09.2025 16:00,8.51,15.31,74.7,,114.0875,1359.615,271.57800000000003,-18.3325,57.25,1,143.9285633770135
18.09.2025 17:00,8.38,89.79,74.7,,128.7225,1036.8675,26.573,18.39,57.25,1,186.3707056694645
18.09.2025 18:00,8.38,115.45,74.7,,119.3025,1258.835,3.859,104.37,57.25,1,253.2279596278678
18.09.2025 19:00,8.38,134.23,74.7,,94.57,1055.0475,11.621,100.74666666666668,57.25,0,267.97545237520467
18.09.2025 20:00,8.38,128.68,74.7,,98.7175,922.965,0.032,112.9525,11.07,0,261.4244071602587
18.09.2025 21:00,8.38,110.0,74.7,,86.54249999999999,673.755,4.517,100.3725,11.07,0,262.18324535490035
18.09.2025 22:00,8.38,98.94,74.7,,88.1825,576.105,44.765,69.2625,11.07,0,266.07834465731173
18.09.2025 23:00,8.33,88.2,74.7,,92.785,515.5275,4.277,79.515,11.07,0,264.75682892643226
19.09.2025 00:00,8.33,74.09,74.7,,89.71000000000001,444.5750000000001,1.737,81.7275,20.79,0,266.4762926200749
19.09.2025 01:00,8.33,72.47,74.7,,89.71000000000001,537.1375,2.8150000000000004,63.89333333333334,20.79,0,281.5411267193785
19.09.2025 02:00,8.33,73.45,74.7,,97.6425,587.3725,1.519,83.4825,20.79,0,287.02123981397443
19.09.2025 03:00,8.33,73.7,74.7,,111.7225,672.0975,6.957,82.705,20.79,0,297.9802807155538
19.09.2025 04:00,8.33,74.02,74.7,,151.59,1106.2725,28.413,65.22,10.3,0,307.6516399862085
19.09.2025 05:00,8.33,89.59,74.7,,183.2625,1147.36,17.886,91.5875,10.3,0,325.99769790355504
19.09.2025 06:00,8.33,118.92,74.7,,120.59,1222.3175,1.538,107.37,10.3,0,325.71704092529416
19.09.2025 07:00,8.51,143.42,74.7,,94.01,1316.2624999999998,3.322,91.0275,10.3,0,304.1170393007387
19.09.2025 08:00,8.66,118.29,74.7,,64.695,1396.33,0.681,90.325,270.72,0,289.5110643222751
19.09.2025 09:00,8.87,95.18,74.7,,18.3775,1149.8875,4.286,75.91,270.72,0,241.21249747560643
19.09.2025 10:00,8.87,53.7,74.7,,1.715,1146.5500000000002,7.947000000000001,44.7875,270.72,0,163.60289562817678
19.09.2025 11:00,8.87,13.03,74.7,,-8.3075,1059.685,100.719,6.5875,270.72,1,137.53877082412964
19.09.2025 12:00,8.87,0.99,74.7,,-9.2475,965.1375,79.328,1.8225,100.72,1,129.63791500969216
19.09.2025 13:00,8.87,0.0,74.7,,2.6500000000000004,979.0975,19.515,17.9325,100.72,1,131.51473108059545
19.09.2025 14:00,8.87,0.0,74.7,,55.505,1230.8825,3.364,60.06,100.72,0,136.2397314364981
19.09.2025 15:00,8.66,11.97,74.7,,105.2475,1354.595,0.205,104.30666666666666,100.72,1,153.389444452537
19.09.2025 16:00,8.51,74.46,74.7,,168.9075,1294.5825,3.53,100.25333333333332,48.96,1,217.32451753497773
19.09.2025 17:00,8.38,119.44,74.7,,175.20499999999998,1337.6325000000002,64.779,67.18333333333334,48.96,1,339.33935214210567
19.09.2025 18:00,8.38,255.21,74.7,,136.54,1491.74,7.584,89.025,48.96,1,431.80837150005794
19.09.2025 19:00,8.38,409.24,74.7,,98.87,1380.0075,118.744,53.35999999999999,48.96,0,459.2874073028567
19.09.2025 20:00,8.38,167.59,74.7,,85.65,1029.2375000000002,135.41199999999998,60.145,6.66,0,432.3993463974479
19.09.2025 21:00,8.38,111.82,74.7,,73.2725,713.8025,261.96000000000004,45.447500000000005,6.66,0,386.510976033427
19.09.2025 22:00,8.38,86.04,74.7,,77.7125,739.5575,95.126,60.8175,6.66,0,335.92260514726206
19.09.2025 23:00,8.33,78.93,74.7,,71.045,585.3925,184.026,32.125,6.66,0,292.76481010944286
20.09.2025 00:00,8.33,87.24,74.7,,61.89,510.5725,79.476,51.035,14.52,0,251.9882434164031
20.09.2025 01:00,8.04,77.91,74.7,,67.065,513.9225,142.473,48.64,14.52,0,227.9878427002296
20.09.2025 02:00,8.04,74.99,74.7,,69.39750000000001,476.235,0.062,94.9725,14.52,0,220.59539993353616
20.09.2025 03:00,8.04,74.8,74.7,,72.5575,478.1775,35.519,73.3275,14.52,0,220.86869077520785
20.09.2025 04:00,8.04,74.79,74.7,,78.3075,529.9024999999999,126.671,49.555,8.8,0,226.7253763967701
20.09.2025 05:00,8.04,80.21,74.7,,73.76,673.94,44.701,58.81999999999999,8.8,0,233.32864285672804
20.09.2025 06:00,8.04,88.51,74.7,,62.125,923.885,11.289,79.3925,8.8,0,232.4723733562691
20.09.2025 07:00,8.17,86.97,74.7,,14.315,1121.3875,41.979,40.1475,8.8,0,220.04799738715653
20.09.2025 08:00,8.26,75.29,74.7,,0.1474999999999999,936.435,16.738,19.2175,77.81,0,167.90119347328022
20.09.2025 09:00,8.39,24.9,74.7,,-5.42,1048.405,80.95100000000001,35.803333333333335,77.81,0,131.56872601713755
20.09.2025 10:00,8.39,3.02,74.7,,-7.1225,768.24,26.534,32.955,77.81,0,125.84354375848817
20.09.2025 11:00,8.39,-0.28,74.7,,-6.9625,600.0675,28.251,37.3825,77.81,0,121.19034422854978
20.09.2025 12:00,8.39,-6.1,74.7,,-5.8575,682.2175,80.664,0.3125000000000001,89.16,0,119.4376689767924
20.09.2025 13:00,8.39,-10.86,74.7,,0.5874999999999999,917.4225,9.908,37.56666666666667,89.16,0,119.81211742892565
20.09.2025 14:00,8.39,-5.1,74.7,,36.755,1402.4975,11.584,49.1625,89.16,0,119.28668175708135
20.09.2025 15:00,8.26,-0.04,74.7,,89.78999999999999,1345.7375000000002,6.073,22.505000000000003,89.16,0,121.29841825205672
20.09.2025 16:00,8.17,26.36,74.7,,132.645,1494.4925,0.028,91.13,38.4,0,143.14927206949454
20.09.2025 17:00,8.08,93.84,74.7,,175.3225,1403.94,8.756,76.69333333333333,38.4,0,210.7351343959984
20.09.2025 18:00,8.08,124.58,74.7,,114.19,1538.8525,62.961,45.1,38.4,0,261.30334688365804
20.09.2025 19:00,8.08,134.1,74.7,,88.8325,1256.625,14.27,61.0875,38.4,0,270.05513372208407
20.09.2025 20:00,8.08,99.08,74.7,,86.545,978.99,6.7410000000000005,78.49000000000001,5.58,0,256.0068114642292
20.09.2025 21:00,8.08,81.95,74.7,,87.3325,1099.3475,2.7110000000000003,79.64333333333333,5.58,0,238.80985521616915
20.09.2025 22:00,8.08,74.5,74.7,,50.4125,921.705,1.514,69.78333333333335,5.58,0,224.70542872662463
20.09.2025 23:00,8.04,48.3,74.7,,18.28,828.36,7.886,41.28,5.58,0,219.0487259624861
21.09.2025 00:00,8.04,8.07,74.7,,12.2425,644.9275,0.0,86.73,18.91,0,196.0387388206425
21.09.2025 01:00,8.02,3.7,74.7,,21.65,618.6525,5.682,43.3475,18.91,0,176.2040589559375
21.09.2025 02:00,8.02,3.46,74.7,,33.6225,723.51,24.334,13.52,18.91,0,175.0691955311919
21.09.2025 03:00,8.02,1.65,74.7,,23.5975,707.51,9.569,51.89,18.91,0,179.09494264815476
21.09.2025 04:00,8.02,2.08,74.7,,31.4625,725.5575,100.693,21.83,19.25,0,192.6611712634077
21.09.2025 05:00,8.02,3.23,74.7,,22.1225,805.0675,115.223,50.63666666666666,19.25,0,200.1657394690518
21.09.2025 06:00,8.02,4.41,74.7,,9.6775,965.06,315.84000000000003,-57.6575,19.25,0,190.223707188155
21.09.2025 07:00,8.15,5.23,74.7,,-0.6675,864.2475,226.608,-28.03,19.25,0,177.59158335174862
21.09.2025 08:00,8.24,3.01,74.7,,-8.592500000000001,890.81,30.426,11.84,63.74,0,156.37609074255647
21.09.2025 09:00,8.37,1.31,74.7,,-14.6175,867.1925,279.00800000000004,-43.05,63.74,0,144.3769009974679
21.09.2025 10:00,8.37,0.0,74.7,,-28.0175,779.9725000000001,57.706,17.1675,63.74,0,134.7213172719019
21.09.2025 11:00,8.37,-0.09,74.7,,-36.415,815.8175,187.478,-43.8025,63.74,0,125.67735630714996
21.09.2025 12:00,8.37,-1.2,74.7,,-27.97,937.16,157.778,-41.2125,80.86,0,123.95887638421034
21.09.2025 13:00,8.37,-2.02,74.7,,-14.335,979.1175,162.25,-42.16,80.86,0,130.08823191797828
21.09.2025 14:00,8.37,-1.31,74.7,,1.1125000000000007,1032.085,1.409,25.915,80.86,0,140.0885685528716
21.09.2025 15:00,8.24,-0.01,74.7,,73.235,1381.205,0.081,69.925,80.86,0,149.54359928681447
21.09.2025 16:00,8.15,9.47,74.7,,107.7375,1290.74,6.694000000000001,61.22666666666667,39.25,0,163.5962294999314
21.09.2025 17:00,8.06,85.18,74.7,,108.2775,1096.7375,29.162,57.3575,39.25,0,207.7633597646816
21.09.2025 18:00,8.06,113.96,74.7,,102.705,994.6325,1.344,93.64,39.25,0,250.71748256429672
21.09.2025 19:00,8.06,120.57,74.7,,97.11,727.03,2.223,90.98,39.25,0,273.3969095655554
21.09.2025 20:00,8.06,118.84,74.7,,90.29,705.715,23.415,65.315,4.69,0,300.508885830648
21.09.2025 21:00,8.06,104.68,74.7,,80.34,715.335,31.357,56.5625,4.69,0,318.3989569827525
21.09.2025 22:00,8.06,96.35,74.7,,80.88,506.6875,3.849,73.5575,4.69,0,334.2492902756932
21.09.2025 23:00,8.02,91.68,74.7,,80.4925,388.505,0.0,78.1,4.69,0,329.83337500334034
22.09.2025 00:00,8.02,87.33,74.7,,79.36,450.61,1.567,72.68666666666667,22.23,0,331.5780081250212
22.09.2025 01:00,8.33,83.57,74.7,,74.715,439.395,6.856,71.795,22.23,0,332.3689721950493
22.09.2025 02:00,8.33,79.21,74.7,,68.52,653.935,12.914,64.2925,22.23,0,324.2349707597358
22.09.2025 03:00,8.33,79.21,74.7,,75.225,756.2049999999999,9.68,70.965,22.23,0,314.4897291346598
22.09.2025 04:00,8.33,80.35,74.7,,90.5,849.37,5.866,74.0125,16.73,0,323.0103822258786
22.09.2025 05:00,8.33,93.59,74.7,,105.1275,773.935,15.082,71.735,16.73,0,342.33760794409113
22.09.2025 06:00,8.33,118.69,74.7,,109.1125,953.5275,0.742,98.0,16.73,0,357.1128121163033
22.09.2025 07:00,8.51,130.0,74.7,,93.1975,1162.4375,0.119,81.09,16.73,0,351.19604792364214
22.09.2025 08:00,8.66,130.0,74.7,,82.56,1182.23,0.244,85.03,40.87,0,347.933322501809
22.09.2025 09:00,8.87,108.57,74.7,,72.89,1132.83,44.159,46.8075,40.87,0,343.5310471452964
22.09.2025 10:00,8.87,91.82,74.7,,42.2275,1096.585,209.123,11.2525,40.87,0,307.40322347752294
22.09.2025 11:00,8.87,77.86,74.7,,22.5425,1106.375,34.905,44.13,40.87,1,245.67864314032963
22.09.2025 12:00,8.87,74.04,74.7,,39.56,1064.3225,5.582999999999999,60.7,65.16,1,201.31939765638765
22.09.2025 13:00,8.87,71.17,74.7,,52.81,1180.21,116.576,13.755,65.16,1,196.76011891967084
22.09.2025 14:00,8.87,70.23,74.7,,73.0375,1275.025,12.543,43.425,65.16,0,202.22650886704568
22.09.2025 15:00,8.66,78.39,74.7,,92.5575,949.5225,91.866,26.825,65.16,1,226.6585789128944
22.09.2025 16:00,8.51,84.79,74.7,,115.3975,952.345,49.325,39.57,159.55,1,290.84589888373847
22.09.2025 17:00,8.38,100.13,74.7,,136.335,828.935,10.981,85.465,159.55,1,361.1164599005833
22.09.2025 18:00,8.38,128.08,74.7,,118.8725,1033.5549999999998,160.504,48.3325,159.55,1,402.1116971751932
22.09.2025 19:00,8.38,140.92,74.7,,103.8875,901.8675,64.887,65.2125,159.55,0,403.5549085041481
22.09.2025 20:00,8.38,130.0,74.7,,95.34,794.605,40.181,61.26666666666667,6.16,0,423.5203605238876
22.09.2025 21:00,8.38,114.24,74.7,,85.47749999999999,612.63,20.151,62.79999999999999,6.16,0,447.3633063944589
22.09.2025 22:00,8.38,97.72,74.7,,91.22,555.925,10.52,77.265,6.16,0,449.9538395610782
22.09.2025 23:00,8.33,89.99,74.7,,88.8875,468.825,162.227,72.42,6.16,0,449.59546036097856
23.09.2025 00:00,8.33,88.6,74.7,,88.2675,380.2000000000001,82.578,78.9025,14.63,0,465.94009512781497
23.09.2025 01:00,8.33,90.0,74.7,,88.4275,396.605,79.719,77.91499999999999,14.63,0,480.7828982811221
23.09.2025 02:00,8.33,89.73,74.7,,91.1925,516.6625,8.568999999999999,84.83,14.63,0,482.2200725381205
23.09.2025 03:00,8.33,89.93,74.7,,97.3175,633.4549999999999,139.72099999999998,73.27250000000001,14.63,0,489.4160447641681
23.09.2025 04:00,8.33,91.34,74.7,,130.075,801.51,0.408,107.98333333333332,9.47,0,491.79838423297423
23.09.2025 05:00,8.33,98.11,74.7,,189.27,1138.5125,15.202,71.27,9.47,0,501.7779433667854
23.09.2025 06:00,8.33,122.01,74.7,,171.6875,1144.725,15.031,110.4675,9.47,0,475.53593348251593
23.09.2025 07:00,8.51,172.36,74.7,,114.0325,1309.35,47.784,80.9225,9.47,0,452.3797997430824
23.09.2025 08:00,8.66,162.8,74.7,,88.03,1067.2,4.315,87.6275,92.2,0,436.2441971806783
23.09.2025 09:00,8.87,125.76,74.7,,75.85,984.3675,6.895999999999999,62.620000000000005,92.2,0,399.7820830356322
23.09.2025 10:00,8.87,93.92,74.7,,63.14,961.3,0.17,99.30666666666669,92.2,0,338.6305961130971
23.09.2025 11:00,8.87,85.51,74.7,,67.77250000000001,994.41,7.638,102.3725,92.2,1,287.2179992931889
23.09.2025 12:00,8.87,77.54,74.7,,79.34,980.3925,7.625,80.46666666666667,167.35,1,263.89341353461833
23.09.2025 13:00,8.87,74.24,74.7,,89.75,1028.62,0.794,81.39,167.35,1,263.13425178197974
23.09.2025 14:00,8.87,74.25,74.7,,94.53,1078.3525,49.152,87.02,167.35,0,273.0768939501799
23.09.2025 15:00,8.66,84.11,74.7,,116.3225,1121.2575,92.216,68.95,167.35,1,302.59467749495167
23.09.2025 16:00,8.51,85.76,74.7,,157.78750000000002,1112.21,229.561,53.745,38.0,1,349.8938083558873
23.09.2025 17:00,8.38,102.9,74.7,,213.245,753.4675,5.878,88.85,38.0,1,401.22419396493774
23.09.2025 18:00,8.38,136.83,74.7,,123.31,771.29,0.214,122.98,38.0,1,429.3097493145806
23.09.2025 19:00,8.38,149.58,74.7,,106.0225,706.1274999999999,248.567,56.505,38.0,0,421.7279434465783
23.09.2025 20:00,8.38,115.81,74.7,,90.505,685.31,219.356,58.6375,4.4,0,410.0276318156849
23.09.2025 21:00,8.38,94.0,74.7,,80.4675,612.84,22.513,80.115,4.4,0,389.5952429680052
23.09.2025 22:00,8.38,84.91,74.7,,81.405,466.57,21.12,73.5775,4.4,0,358.4069171599882
23.09.2025 23:00,8.33,84.1,74.7,,74.8375,536.385,44.14,67.2225,4.4,0,342.8951464680492
24.09.2025 00:00,8.33,82.67,74.7,,74.39,371.4625,7.638,78.4575,11.49,0,329.8099307062207
24.09.2025 01:00,8.33,82.32,74.7,,69.7575,451.015,206.79,44.5825,11.49,0,321.2777852891284
24.09.2025 02:00,8.33,81.61,74.7,,69.95750000000001,450.855,0.143,84.25,11.49,0,320.5389783126663
24.09.2025 03:00,8.33,77.95,74.7,,76.8125,507.0975,4.475,75.37333333333333,11.49,0,312.2840312875506
24.09.2025 04:00,8.33,78.59,74.7,,91.98,733.985,34.771,64.595,9.68,0,312.7980291843836
24.09.2025 05:00,8.33,82.67,74.7,,110.81,728.9025,60.778,66.6925,9.68,0,319.0549598507006
24.09.2025 06:00,8.33,109.76,74.7,,111.43,877.9675,47.461,85.2125,9.68,0,331.2364027750797
24.09.2025 07:00,8.51,118.01,74.7,,79.7525,937.065,0.146,98.39333333333332,9.68,0,314.9090518481562
24.09.2025 08:00,8.66,120.45,74.7,,69.72,1138.4,0.0,,354.0,0,306.30336694335506
24.09.2025 09:00,8.87,107.0,74.7,,59.86,1207.485,97.724,36.205,354.0,0,286.5780560204531
24.09.2025 10:00,8.87,85.54,74.7,,32.410000000000004,1303.045,170.179,-11.4375,354.0,0,251.44061938947112
24.09.2025 11:00,8.87,70.09,74.7,,28.6,1291.8625,0.179,49.98,354.0,1,199.9037852900457
24.09.2025 12:00,8.87,27.1,74.7,,39.9825,1127.4175,0.994,31.45,379.0,1,167.6244728152788
24.09.2025 13:00,8.87,10.66,74.7,,63.7825,1182.9975,7.912,52.56,379.0,1,164.4646246787664
24.09.2025 14:00,8.87,9.9,74.7,,74.715,1097.5475,117.196,18.975,379.0,0,168.83031156985646
24.09.2025 15:00,8.66,15.0,74.7,,86.955,1022.41,293.91200000000003,-32.0025,379.0,1,177.14439636567144
24.09.2025 16:00,8.51,66.1,74.7,,108.1725,960.71,0.0,104.21,246.63,1,194.53374718234423
24.09.2025 17:00,8.38,85.69,74.7,,128.08249999999998,1094.7525,0.0,,246.63,1,231.39362878839196
24.09.2025 18:00,8.38,113.08,74.7,,107.3325,1220.775,57.519,73.6375,246.63,1,263.51008576913785
24.09.2025 19:00,8.38,115.93,74.7,,82.965,1056.7925,58.602,59.0225,246.63,0,256.60433038986577
24.09.2025 20:00,8.38,113.95,74.7,,73.2775,912.3,4.4030000000000005,73.23,7.17,0,255.2175816552316
24.09.2025 21:00,8.38,91.29,74.7,,73.335,687.1424999999999,20.807,54.83,7.17,0,238.9499128721814
24.09.2025 22:00,8.38,85.5,74.7,,61.38,722.54,99.278,18.81,7.17,0,225.35505910228392
24.09.2025 23:00,8.33,69.68,74.7,,55.0375,521.09,34.8,46.1075,7.17,0,204.96160660123732
25.09.2025 00:00,8.33,73.3,74.7,,53.69,483.3475,51.062,25.36,16.51,0,185.99432261850484
25.09.2025 01:00,8.33,69.69,74.7,,57.8475,442.3175,27.133,45.965,16.51,0,180.89549668929183
25.09.2025 02:00,8.33,67.81,74.7,,62.82,515.9525,13.261,69.3125,16.51,0,183.42222543510303
25.09.2025 03:00,8.33,68.09,74.7,,71.795,576.7325000000001,0.673,57.735,16.51,0,183.8879682667678
25.09.2025 04:00,8.33,71.69,74.7,,94.12,704.1675,1.328,71.1425,13.5,0,195.9849989018517
25.09.2025 05:00,8.33,77.33,74.7,,105.7075,776.1775,2.651,63.685,13.5,0,225.6883022345504
