datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
4/19/2035 19:15,35.058,37.003,0,25.515,177.0404151,128.1498894,508.0628459,104.4197461,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/19/2035 19:30,35.058,37.003,0,25.515,177.0404151,128.1498894,508.0628459,104.4197461,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/19/2035 19:45,35.058,37.003,0,25.515,177.0404151,128.1498894,508.0628459,104.4197461,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/19/2035 20:00,35.381,50.738,0,83.647,177.0404151,128.1498894,508.0628459,104.4197461,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/19/2035 20:15,35.381,50.738,0,83.647,177.0404151,128.1498894,508.0628459,104.4197461,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/19/2035 20:30,35.381,50.738,0,83.647,177.0404151,128.1498894,508.0628459,104.4197461,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/19/2035 20:45,35.381,50.738,0,83.647,177.0404151,128.1498894,508.0628459,104.4197461,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/19/2035 21:00,0,50.738,0,21.686,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/19/2035 21:15,0,50.738,0,21.686,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/19/2035 21:30,0,50.738,0,21.686,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/19/2035 21:45,0,50.738,0,21.686,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/19/2035 22:00,0,50.738,0,18.833,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/19/2035 22:15,0,50.738,0,18.833,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/19/2035 22:30,0,50.738,0,18.833,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/19/2035 22:45,0,50.738,0,18.833,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/19/2035 23:00,0,50.738,0,40.543,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/19/2035 23:15,0,50.738,0,40.543,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/19/2035 23:30,0,50.738,0,40.543,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/19/2035 23:45,0,50.738,0,40.543,177.0404151,128.1498894,508.0628459,104.2982143,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 0:00,36.419,163.32,0,44.507,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 0:15,36.419,163.32,0,44.507,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 0:30,36.419,163.32,0,44.507,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 0:45,36.419,163.32,0,44.507,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 1:00,36.68,163.32,0,44.757,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 1:15,36.68,163.32,0,44.757,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 1:30,36.68,163.32,0,44.757,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 1:45,36.68,163.32,0,44.757,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 2:00,36.942,163.32,0,4.6056,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 2:15,36.942,163.32,0,4.6056,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 2:30,36.942,163.32,0,4.6056,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 2:45,36.942,163.32,0,4.6056,177.0404151,128.1498894,508.0628459,104.3012286,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 3:00,39.088,163.32,0,6.314,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 3:15,39.088,163.32,0,6.314,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 3:30,39.088,163.32,0,6.314,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 3:45,39.088,163.32,0,6.314,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 4:00,40.728,285.45,0,12.948,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 4:15,40.728,285.45,0,12.948,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 4:30,40.728,285.45,0,12.948,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 4:45,40.728,285.45,0,12.948,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 5:00,42.368,285.45,0,13.254,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 5:15,42.368,285.45,0,13.254,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 5:30,42.368,285.45,0,13.254,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 5:45,42.368,285.45,0,13.254,177.0404151,128.1498895,508.0628459,104.3878751,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 6:00,0,285.45,0,41.461,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.78248159,108.2754108,34.92755188,62.86959336,27.94204149,120.4082297,76.24684573,149.0768558,258.017635
4/20/2035 6:15,0,285.45,0,41.461,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.78248159,108.2754108,34.92755188,62.86959336,27.94204149,120.4082297,76.24684573,149.0768558,258.017635
4/20/2035 6:30,0,285.45,0,41.461,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.78248159,108.2754108,34.92755188,62.86959336,27.94204149,120.4082297,76.24684573,149.0768558,258.017635
4/20/2035 6:45,0,285.45,0,41.461,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.78248159,108.2754108,34.92755188,62.86959336,27.94204149,120.4082297,76.24684573,149.0768558,258.017635
4/20/2035 7:00,0,285.45,0,11.941,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.8247297,108.3903969,34.96464416,62.93635946,27.97171532,120.5361005,76.32781818,149.2351721,258.291644
4/20/2035 7:15,0,285.45,0,11.941,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.8247297,108.3903969,34.96464416,62.93635946,27.97171532,120.5361005,76.32781818,149.2351721,258.291644
4/20/2035 7:30,0,285.45,0,11.941,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.8247297,108.3903969,34.96464416,62.93635946,27.97171532,120.5361005,76.32781818,149.2351721,258.291644
4/20/2035 7:45,0,285.45,0,11.941,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.8247297,108.3903969,34.96464416,62.93635946,27.97171532,120.5361005,76.32781818,149.2351721,258.291644
4/20/2035 8:00,0,251.45,0,112.39,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 8:15,0,251.45,0,112.39,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 8:30,0,251.45,0,112.39,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 8:45,0,251.45,0,112.39,177.0404151,128.1498894,508.0628459,104.2582923,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 9:00,0,251.45,0,241.33,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 9:15,0,251.45,0,241.33,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 9:30,0,251.45,0,241.33,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 9:45,0,251.45,0,241.33,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 10:00,0,251.45,0,209.32,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 10:15,0,251.45,0,209.32,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 10:30,0,251.45,0,209.32,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 10:45,0,251.45,0,209.32,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 11:00,0,251.45,0,120.13,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 11:15,0,251.45,0,120.13,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 11:30,0,251.45,0,120.13,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 11:45,0,251.45,0,120.13,177.0404151,128.1498894,508.0628459,104.2677661,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 12:00,0,109.32,0,77.548,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 12:15,0,109.32,0,77.548,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 12:30,0,109.32,0,77.548,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 12:45,0,109.32,0,77.548,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 13:00,0,109.32,0,41.508,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 13:15,0,109.32,0,41.508,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 13:30,0,109.32,0,41.508,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 13:45,0,109.32,0,41.508,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.88106051,108.5437116,35.01410053,63.02538093,28.01128041,120.706595,76.43578144,149.4462605,258.6569892
4/20/2035 14:00,0,109.32,0,111.64,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.8247297,108.3903969,34.96464416,62.93635946,27.97171532,120.5361005,76.32781818,149.2351721,258.291644
4/20/2035 14:15,0,109.32,0,111.64,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.8247297,108.3903969,34.96464416,62.93635946,27.97171532,120.5361005,76.32781818,149.2351721,258.291644
4/20/2035 14:30,0,109.32,0,111.64,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.8247297,108.3903969,34.96464416,62.93635946,27.97171532,120.5361005,76.32781818,149.2351721,258.291644
4/20/2035 14:45,0,109.32,0,111.64,177.0404151,128.1498894,508.0628459,104.2625998,225.0,100.0,39.8247297,108.3903969,34.96464416,62.93635946,27.97171532,120.5361005,76.32781818,149.2351721,258.291644
4/20/2035 15:00,0,109.32,0,36.486,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.78248159,108.2754108,34.92755188,62.86959336,27.94204149,120.4082297,76.24684573,149.0768558,258.017635
4/20/2035 15:15,0,109.32,0,36.486,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.78248159,108.2754108,34.92755188,62.86959336,27.94204149,120.4082297,76.24684573,149.0768558,258.017635
4/20/2035 15:30,0,109.32,0,36.486,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.78248159,108.2754108,34.92755188,62.86959336,27.94204149,120.4082297,76.24684573,149.0768558,258.017635
4/20/2035 15:45,0,109.32,0,36.486,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.78248159,108.2754108,34.92755188,62.86959336,27.94204149,120.4082297,76.24684573,149.0768558,258.017635
4/20/2035 16:00,0,0,0,106.22,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 16:15,0,0,0,106.22,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 16:30,0,0,0,106.22,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 16:45,0,0,0,106.22,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 17:00,0,0,0,91.501,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 17:15,0,0,0,91.501,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 17:30,0,0,0,91.501,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 17:45,0,0,0,91.501,177.0404151,128.1498894,508.0628459,104.2208817,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 18:00,43.017,0,0,29.493,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 18:15,43.017,0,0,29.493,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 18:30,43.017,0,0,29.493,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 18:45,43.017,0,0,29.493,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 19:00,43.094,0,0,31.084,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 19:15,43.094,0,0,31.084,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 19:30,43.094,0,0,31.084,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 19:45,43.094,0,0,31.084,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 20:00,43.17,62.273,0,94.757,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 20:15,43.17,62.273,0,94.757,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 20:30,43.17,62.273,0,94.757,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 20:45,43.17,62.273,0,94.757,177.0404151,128.1498894,508.0628459,104.2957493,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 21:00,43.059,62.273,0,32.668,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 21:15,43.059,62.273,0,32.668,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 21:30,43.059,62.273,0,32.668,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 21:45,43.059,62.273,0,32.668,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,39.74023348,108.1604247,34.89045959,62.80282725,27.91236767,120.2803588,76.16587328,148.9185395,257.743626
4/20/2035 22:00,43.017,62.273,0,19.558,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 22:15,43.017,62.273,0,19.558,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 22:30,43.017,62.273,0,19.558,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 22:45,43.017,62.273,0,19.558,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 23:00,42.975,62.273,0,30.805,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 23:15,42.975,62.273,0,30.805,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 23:30,42.975,62.273,0,30.805,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/20/2035 23:45,42.975,62.273,0,30.805,177.0404151,128.1498894,508.0628459,104.2264876,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/21/2035 0:00,42.933,199.13,0,73.62,177.0404151,128.1498894,508.0628459,104.1775586,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/21/2035 0:15,42.933,199.13,0,73.62,177.0404151,128.1498894,508.0628459,104.1775586,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/21/2035 0:30,42.933,199.13,0,73.62,177.0404151,128.1498894,508.0628459,104.1775586,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/21/2035 0:45,42.933,199.13,0,73.62,177.0404151,128.1498894,508.0628459,104.1775586,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/21/2035 1:00,42.891,199.13,0,27.985,177.0404151,128.1498894,508.0628459,104.1775586,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/21/2035 1:15,42.891,199.13,0,27.985,177.0404151,128.1498894,508.0628459,104.1775586,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/21/2035 1:30,42.891,199.13,0,27.985,177.0404151,128.1498894,508.0628459,104.1775586,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/21/2035 1:45,42.891,199.13,0,27.985,177.0404151,128.1498894,508.0628459,104.1775586,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/21/2035 2:00,42.848,199.13,0,5.0752,177.0404151,128.1498894,508.0628459,104.1775586,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
4/21/2035 2:15,42.848,199.13,0,5.0752,177.0404151,128.1498894,508.0628459,104.1775586,225.0,100.0,38.9926508,106.1257396,34.23410957,61.62139721,27.38728765,118.0176768,74.73306117,146.1171236,252.8950216
