datetime,plant_name,procurement_market,electricity_price_EUR_per_MWh_el,electricity_procured_MWh_el,charged_heat_MWh_th,charging_cost_EUR,charged_heat_cost_EUR_per_MWh_th,thermal_inventory_MWh_th,weighted_average_inventory_cost_EUR_per_MWh_th,thermal_inventory_day_ahead_MWh_th,thermal_inventory_intraday_continuous_MWh_th,thermal_inventory_afrr_energy_MWh_th,thermal_inventory_other_MWh_th
2025-05-17 17:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.822009053463393,4.117652343598324,9.822009053463393,0.0,0.0,0.0
2025-05-17 17:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.73287126390993,4.117652343598324,9.73287126390993,0.0,0.0,0.0
2025-05-17 17:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.64382261214602,4.117652343598324,9.64382261214602,0.0,0.0,0.0
2025-05-17 18:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.554863009033873,4.117652343598324,9.554863009033873,0.0,0.0,0.0
2025-05-17 18:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.465992365524839,4.117652343598324,9.465992365524839,0.0,0.0,0.0
2025-05-17 18:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.377210592659313,4.117652343598324,9.377210592659313,0.0,0.0,0.0
2025-05-17 18:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.288517601566655,4.117652343598324,9.288517601566655,0.0,0.0,0.0
2025-05-17 19:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.199913303465088,4.117652343598324,9.199913303465088,0.0,0.0,0.0
2025-05-17 19:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.111397609661623,4.117652343598324,9.111397609661623,0.0,0.0,0.0
2025-05-17 19:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.022970431551961,4.117652343598324,9.022970431551961,0.0,0.0,0.0
2025-05-17 19:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.93463168062041,4.117652343598324,8.93463168062041,0.0,0.0,0.0
2025-05-17 20:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.846381268439789,4.117652343598324,8.846381268439789,0.0,0.0,0.0
2025-05-17 20:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.75821910667135,4.117652343598324,8.75821910667135,0.0,0.0,0.0
2025-05-17 20:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.670145107064679,4.117652343598324,8.670145107064679,0.0,0.0,0.0
2025-05-17 20:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.582159181457614,4.117652343598324,8.582159181457614,0.0,0.0,0.0
2025-05-17 21:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.494261241776156,4.117652343598324,8.494261241776156,0.0,0.0,0.0
2025-05-17 21:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.40645120003438,4.117652343598324,8.40645120003438,0.0,0.0,0.0
2025-05-17 21:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.318728968334346,4.117652343598324,8.318728968334346,0.0,0.0,0.0
2025-05-17 21:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.231094458866012,4.117652343598324,8.231094458866012,0.0,0.0,0.0
2025-05-17 22:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.143547583907147,4.117652343598324,8.143547583907147,0.0,0.0,0.0
2025-05-17 22:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.056088255823239,4.117652343598324,8.056088255823239,0.0,0.0,0.0
2025-05-17 22:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.968716387067415,4.117652343598324,7.968716387067415,0.0,0.0,0.0
2025-05-17 22:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.881431890180347,4.117652343598324,7.881431890180347,0.0,0.0,0.0
2025-05-17 23:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.829677286540167,4.117652343598324,7.829677286540167,0.0,0.0,0.0
2025-05-17 23:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.7779744375036275,4.117652343598324,7.7779744375036275,0.0,0.0,0.0
2025-05-17 23:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.726323291316124,4.117652343598324,7.726323291316124,0.0,0.0,0.0
2025-05-17 23:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.674723796274808,4.117652343598324,7.674723796274808,0.0,0.0,0.0
2025-05-18 00:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.623175900728533,4.117652343598324,7.623175900728533,0.0,0.0,0.0
2025-05-18 00:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.571679553077805,4.117652343598324,7.571679553077805,0.0,0.0,0.0
2025-05-18 00:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.5202347017747275,4.117652343598324,7.5202347017747275,0.0,0.0,0.0
2025-05-18 00:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.468841295322953,4.117652343598324,7.468841295322953,0.0,0.0,0.0
2025-05-18 01:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.432037162527631,4.117652343598324,7.432037162527631,0.0,0.0,0.0
2025-05-18 01:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.395269833865103,4.117652343598324,7.395269833865103,0.0,0.0,0.0
2025-05-18 01:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.358539272531238,4.117652343598324,7.358539272531238,0.0,0.0,0.0
2025-05-18 01:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.321845441758707,4.117652343598324,7.321845441758707,0.0,0.0,0.0
2025-05-18 02:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.285188304816948,4.117652343598324,7.285188304816948,0.0,0.0,0.0
2025-05-18 02:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.248567825012132,4.117652343598324,7.248567825012132,0.0,0.0,0.0
2025-05-18 02:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.21198396568712,4.117652343598324,7.21198396568712,0.0,0.0,0.0
2025-05-18 02:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.175436690221432,4.117652343598324,7.175436690221432,0.0,0.0,0.0
2025-05-18 03:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.1389259620312115,4.117652343598324,7.1389259620312115,0.0,0.0,0.0
2025-05-18 03:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.102451744569181,4.117652343598324,7.102451744569181,0.0,0.0,0.0
2025-05-18 03:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.0660140013246115,4.117652343598324,7.0660140013246115,0.0,0.0,0.0
2025-05-18 03:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.029612695823287,4.117652343598324,7.029612695823287,0.0,0.0,0.0
2025-05-18 04:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.993247791627464,4.117652343598324,6.993247791627464,0.0,0.0,0.0
2025-05-18 04:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.956919252335837,4.117652343598324,6.956919252335837,0.0,0.0,0.0
2025-05-18 04:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.920627041583501,4.117652343598324,6.920627041583501,0.0,0.0,0.0
2025-05-18 04:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.884371123041918,4.117652343598324,6.884371123041918,0.0,0.0,0.0
2025-05-18 05:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.848151460418876,4.117652343598324,6.848151460418876,0.0,0.0,0.0
2025-05-18 05:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.811968017458457,4.117652343598324,6.811968017458457,0.0,0.0,0.0
2025-05-18 05:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.775820757940999,4.117652343598324,6.775820757940999,0.0,0.0,0.0
2025-05-18 05:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.7397096456830585,4.117652343598324,6.7397096456830585,0.0,0.0,0.0
2025-05-18 06:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.703634644537376,4.117652343598324,6.703634644537376,0.0,0.0,0.0
2025-05-18 06:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.667595718392838,4.117652343598324,6.667595718392838,0.0,0.0,0.0
2025-05-18 06:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.631592831174445,4.117652343598324,6.631592831174445,0.0,0.0,0.0
2025-05-18 06:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.5956259468432705,4.117652343598324,6.5956259468432705,0.0,0.0,0.0
2025-05-18 07:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.448547100896427,4.117652343598324,6.448547100896427,0.0,0.0,0.0
2025-05-18 07:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.30161533379553,4.117652343598324,6.30161533379553,0.0,0.0,0.0
2025-05-18 07:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.154830498461735,4.117652343598324,6.154830498461735,0.0,0.0,0.0
2025-05-18 07:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.008192447963273,4.117652343598324,6.008192447963273,0.0,0.0,0.0
2025-05-18 08:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,5.78591684651531,4.117652343598324,5.78591684651531,0.0,0.0,0.0
2025-05-18 08:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,5.563863520668794,4.117652343598324,5.563863520668794,0.0,0.0,0.0
2025-05-18 08:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,5.342032248148125,4.117652343598324,5.342032248148125,0.0,0.0,0.0
2025-05-18 08:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,5.120422806899977,4.117652343598324,5.120422806899977,0.0,0.0,0.0
2025-05-18 09:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,4.797989379343076,4.117652343598324,4.797989379343076,0.0,0.0,0.0
2025-05-18 09:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,4.475878385213734,4.117652343598324,4.475878385213734,0.0,0.0,0.0
2025-05-18 09:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,4.15408950207852,4.117652343598324,4.15408950207852,0.0,0.0,0.0
2025-05-18 09:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,3.8326224078264417,4.117652343598324,3.8326224078264417,0.0,0.0,0.0
2025-05-18 10:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,3.5114767806686156,4.117652343598324,3.5114767806686156,0.0,0.0,0.0
2025-05-18 10:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,3.190652299137947,4.117652343598324,3.190652299137947,0.0,0.0,0.0
2025-05-18 10:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,2.870148642088809,4.117652343598324,2.870148642088809,0.0,0.0,0.0
2025-05-18 10:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,2.5499654886967202,4.117652343598324,2.5499654886967202,0.0,0.0,0.0
2025-05-18 11:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,2.2301025184580237,4.117652343598324,2.2301025184580237,0.0,0.0,0.0
2025-05-18 11:15:00+02:00,plant_1,day_ahead,11.9,0.2678072153829115,0.25441685461376595,3.1869058630566474,12.526315789473685,2.1649762658033316,4.978706488956178,2.1649762658033316,0.0,0.0,0.0
2025-05-18 11:30:00+02:00,plant_1,day_ahead,11.9,1.0,0.95,11.9,12.526315789473685,2.795498284787528,7.280563140066961,2.795498284787528,0.0,0.0,0.0
2025-05-18 11:45:00+02:00,plant_1,day_ahead,11.9,1.0,0.95,11.9,12.526315789473685,3.4253897817527403,8.611084378636713,3.4253897817527403,0.0,0.0,0.0
2025-05-18 12:00:00+02:00,plant_1,day_ahead,10.1,1.0,0.95,10.1,10.631578947368421,4.0546513872209875,9.049781257323989,4.0546513872209875,0.0,0.0,0.0
2025-05-18 12:15:00+02:00,plant_1,day_ahead,10.1,1.0,0.95,10.1,10.631578947368421,4.683283731083767,9.350043491248867,4.683283731083767,0.0,0.0,0.0
2025-05-18 12:30:00+02:00,plant_1,day_ahead,10.1,1.0,0.95,10.1,10.631578947368421,5.3112874426026835,9.56616232023591,5.3112874426026835,0.0,0.0,0.0
2025-05-18 12:45:00+02:00,plant_1,day_ahead,10.1,1.0,0.95,10.1,10.631578947368421,5.938663150410081,9.727813706640742,5.938663150410081,0.0,0.0,0.0
2025-05-18 13:00:00+02:00,plant_1,day_ahead,4.7299999999999995,1.0,0.95,4.7299999999999995,4.978947368421053,6.565411482509671,9.072908259414723,6.565411482509671,0.0,0.0,0.0
2025-05-18 13:15:00+02:00,plant_1,day_ahead,4.7299999999999995,1.0,0.95,4.7299999999999995,4.978947368421053,7.191533066277162,8.555403282409097,7.191533066277162,0.0,0.0,0.0
2025-05-18 13:30:00+02:00,plant_1,day_ahead,4.7299999999999995,1.0,0.95,4.7299999999999995,4.978947368421053,7.817028528460885,8.13808223358085,7.817028528460885,0.0,0.0,0.0
2025-05-18 13:45:00+02:00,plant_1,day_ahead,4.7299999999999995,1.0,0.95,4.7299999999999995,4.978947368421053,8.441898495182425,7.795756654034836,8.441898495182425,0.0,0.0,0.0
2025-05-18 14:00:00+02:00,plant_1,day_ahead,-2.9000000000000004,1.0,0.95,-2.9000000000000004,-3.052631578947369,9.066143591937243,6.698431248887034,9.066143591937243,0.0,0.0,0.0
2025-05-18 14:15:00+02:00,plant_1,day_ahead,-2.9000000000000004,1.0,0.95,-2.9000000000000004,-3.052631578947369,9.689764443595305,5.77357333312197,9.689764443595305,0.0,0.0,0.0
2025-05-18 14:30:00+02:00,plant_1,day_ahead,-2.9000000000000004,1.0,0.95,-2.9000000000000004,-3.052631578947369,10.31276167440171,4.985501876191058,10.31276167440171,0.0,0.0,0.0
2025-05-18 14:45:00+02:00,plant_1,day_ahead,-2.9000000000000004,1.0,0.95,-2.9000000000000004,-3.052631578947369,10.935135907977307,4.307495273269031,10.935135907977307,0.0,0.0,0.0
2025-05-18 15:00:00+02:00,plant_1,day_ahead,3.129999999999999,1.0,0.95,3.129999999999999,3.2947368421052623,11.65793336306933,4.22654369500733,11.65793336306933,0.0,0.0,0.0
2025-05-18 15:15:00+02:00,plant_1,day_ahead,3.129999999999999,1.0,0.95,3.129999999999999,3.2947368421052623,12.38000802070626,4.156332623552122,12.38000802070626,0.0,0.0,0.0
2025-05-18 15:30:00+02:00,plant_1,day_ahead,3.129999999999999,1.0,0.95,3.129999999999999,3.2947368421052623,13.101360603685555,4.094928610058426,13.101360603685555,0.0,0.0,0.0
2025-05-18 15:45:00+02:00,plant_1,day_ahead,3.129999999999999,1.0,0.95,3.129999999999999,3.2947368421052623,13.821991834081869,4.040828355926729,13.821991834081869,0.0,0.0,0.0
2025-05-18 16:00:00+02:00,plant_1,day_ahead,11.9,1.0,0.95,11.9,12.526315789473685,14.617686622247787,4.586537638223435,14.617686622247787,0.0,0.0,0.0
2025-05-18 16:15:00+02:00,plant_1,day_ahead,11.9,1.0,0.95,11.9,12.526315789473685,15.412585715625537,5.071053380781378,15.412585715625537,0.0,0.0,0.0
2025-05-18 16:30:00+02:00,plant_1,day_ahead,11.9,1.0,0.95,11.9,12.526315789473685,16.20668990990991,5.50390057323301,16.20668990990991,0.0,0.0,0.0
2025-05-18 16:45:00+02:00,plant_1,day_ahead,11.9,1.0,0.95,11.9,12.526315789473685,17.0,5.892745652934265,17.0,0.0,0.0,0.0
2025-05-18 17:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.918300975250002,5.892745652934265,16.918300975250002,0.0,0.0,0.0
2025-05-18 17:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.836683649524755,5.892745652934265,16.836683649524755,0.0,0.0,0.0
2025-05-18 17:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.75514794112523,5.892745652934265,16.75514794112523,0.0,0.0,0.0
2025-05-18 17:45:00+02:00,plant_1,day_ahead,21.77,0.3434802437535729,0.3263062315658942,7.477564906515282,22.91578947368421,17.0,6.217936074239881,17.0,0.0,0.0,0.0
2025-05-18 18:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.918300975250002,6.217936074239881,16.918300975250002,0.0,0.0,0.0
2025-05-18 18:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.836683649524755,6.217936074239881,16.836683649524755,0.0,0.0,0.0
2025-05-18 18:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.75514794112523,6.217936074239881,16.75514794112523,0.0,0.0,0.0
2025-05-18 18:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.673693768434106,6.217936074239881,16.673693768434106,0.0,0.0,0.0
2025-05-18 19:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.59232104991567,6.217936074239881,16.59232104991567,0.0,0.0,0.0
2025-05-18 19:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.511029704115757,6.217936074239881,16.511029704115757,0.0,0.0,0.0
2025-05-18 19:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.429819649661642,6.217936074239881,16.429819649661642,0.0,0.0,0.0
2025-05-18 19:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.34869080526198,6.217936074239881,16.34869080526198,0.0,0.0,0.0
2025-05-18 20:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.26764308970672,6.217936074239881,16.26764308970672,0.0,0.0,0.0
2025-05-18 20:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.186676421867016,6.217936074239881,16.186676421867016,0.0,0.0,0.0
2025-05-18 20:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.10579072069515,6.217936074239881,16.10579072069515,0.0,0.0,0.0
2025-05-18 20:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,16.024985905224458,6.217936074239881,16.024985905224458,0.0,0.0,0.0
2025-05-18 21:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.944261894569232,6.217936074239881,15.944261894569232,0.0,0.0,0.0
2025-05-18 21:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.863618607924662,6.217936074239881,15.863618607924662,0.0,0.0,0.0
2025-05-18 21:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.783055964566737,6.217936074239881,15.783055964566737,0.0,0.0,0.0
2025-05-18 21:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.70257388385217,6.217936074239881,15.70257388385217,0.0,0.0,0.0
2025-05-18 22:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.622172285218317,6.217936074239881,15.622172285218317,0.0,0.0,0.0
2025-05-18 22:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.5418510881831,6.217936074239881,15.5418510881831,0.0,0.0,0.0
2025-05-18 22:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.461610212344915,6.217936074239881,15.461610212344915,0.0,0.0,0.0
2025-05-18 22:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.38144957738257,6.217936074239881,15.38144957738257,0.0,0.0,0.0
2025-05-18 23:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.336732836305186,6.217936074239881,15.336732836305186,0.0,0.0,0.0
2025-05-18 23:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.29206081196888,6.217936074239881,15.29206081196888,0.0,0.0,0.0
2025-05-18 23:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.24743345965691,6.217936074239881,15.24743345965691,0.0,0.0,0.0
2025-05-18 23:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.202850734697254,6.217936074239881,15.202850734697254,0.0,0.0,0.0
2025-05-19 00:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.158312592462556,6.217936074239881,15.158312592462556,0.0,0.0,0.0
2025-05-19 00:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.113818988370094,6.217936074239881,15.113818988370094,0.0,0.0,0.0
2025-05-19 00:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.069369877881723,6.217936074239881,15.069369877881723,0.0,0.0,0.0
2025-05-19 00:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,15.02496521650384,6.217936074239881,15.02496521650384,0.0,0.0,0.0
2025-05-19 01:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,14.721145446787336,6.217936074239881,14.721145446787336,0.0,0.0,0.0
2025-05-19 01:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,14.417629496840549,6.217936074239881,14.417629496840549,0.0,0.0,0.0
2025-05-19 01:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,14.114417062843708,6.217936074239881,14.114417062843708,0.0,0.0,0.0
2025-05-19 01:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,13.811507841280864,6.217936074239881,13.811507841280864,0.0,0.0,0.0
2025-05-19 02:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,13.508901528939584,6.217936074239881,13.508901528939584,0.0,0.0,0.0
2025-05-19 02:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,13.206597822910643,6.217936074239881,13.206597822910643,0.0,0.0,0.0
2025-05-19 02:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,12.904596420587731,6.217936074239881,12.904596420587731,0.0,0.0,0.0
2025-05-19 02:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,12.602897019667143,6.217936074239881,12.602897019667143,0.0,0.0,0.0
2025-05-19 03:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,12.301499318147476,6.217936074239881,12.301499318147476,0.0,0.0,0.0
2025-05-19 03:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,12.00040301432933,6.217936074239881,12.00040301432933,0.0,0.0,0.0
2025-05-19 03:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,11.699607806815,6.217936074239881,11.699607806815,0.0,0.0,0.0
2025-05-19 03:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,11.399113394508184,6.217936074239881,11.399113394508184,0.0,0.0,0.0
2025-05-19 04:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,11.098919476613675,6.217936074239881,11.098919476613675,0.0,0.0,0.0
2025-05-19 04:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,10.79902575263706,6.217936074239881,10.79902575263706,0.0,0.0,0.0
2025-05-19 04:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,10.499431922384423,6.217936074239881,10.499431922384423,0.0,0.0,0.0
2025-05-19 04:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,10.200137685962037,6.217936074239881,10.200137685962037,0.0,0.0,0.0
2025-05-19 05:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.901142743776076,6.217936074239881,9.901142743776076,0.0,0.0,0.0
2025-05-19 05:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.602446796532298,6.217936074239881,9.602446796532298,0.0,0.0,0.0
2025-05-19 05:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.304049545235767,6.217936074239881,9.304049545235767,0.0,0.0,0.0
2025-05-19 05:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,9.005950691190531,6.217936074239881,9.005950691190531,0.0,0.0,0.0
2025-05-19 06:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.70814993599934,6.217936074239881,8.70814993599934,0.0,0.0,0.0
2025-05-19 06:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.41064698156334,6.217936074239881,8.41064698156334,0.0,0.0,0.0
2025-05-19 06:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,8.113441530081777,6.217936074239881,8.113441530081777,0.0,0.0,0.0
2025-05-19 06:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.816533284051696,6.217936074239881,7.816533284051696,0.0,0.0,0.0
2025-05-19 07:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,7.284025021517644,6.217936074239881,7.284025021517644,0.0,0.0,0.0
2025-05-19 07:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.752049267246127,6.217936074239881,6.752049267246127,0.0,0.0,0.0
2025-05-19 07:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,6.220605488728881,6.217936074239881,6.220605488728881,0.0,0.0,0.0
2025-05-19 07:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,5.689693153990152,6.217936074239881,5.689693153990152,0.0,0.0,0.0
2025-05-19 08:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,4.929719249586162,6.217936074239881,4.929719249586162,0.0,0.0,0.0
2025-05-19 08:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,4.170505319086576,6.217936074239881,4.170505319086576,0.0,0.0,0.0
2025-05-19 08:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,3.41205060251749,6.217936074239881,3.41205060251749,0.0,0.0,0.0
2025-05-19 08:45:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,2.6543543406649723,6.217936074239881,2.6543543406649723,0.0,0.0,0.0
2025-05-19 09:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,1.6516999863243074,6.217936074239881,1.6516999863243076,0.0,0.0,0.0
2025-05-19 09:15:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.6500482863379831,6.217936074239881,0.6500482863379831,0.0,0.0,0.0
2025-05-19 09:30:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19 09:45:00+02:00,plant_1,intraday_continuous,41.28,1.0,0.95,41.28,43.45263157894737,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19 10:00:00+02:00,plant_1,no_charge,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19 10:15:00+02:00,plant_1,intraday_continuous,38.65,1.0,0.95,38.65,40.68421052631579,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19 10:30:00+02:00,plant_1,intraday_continuous,36.2,1.0,0.95,36.2,38.10526315789474,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19 10:45:00+02:00,plant_1,intraday_continuous,35.94,1.0,0.95,35.94,37.83157894736842,0.0,0.0,0.0,0.0,0.0,0.0
2025-05-19 11:00:00+02:00,plant_1,day_ahead,40.66,1.0,0.95,40.66,42.8,0.0,0.0,0.0,0.0,0.0,0.0
