datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120426_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120428_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120425_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120427_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120422_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120432_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120424_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120421_dri_eaf_hybrid_hydrogen_natural_gas_electrolyser_steel_demand
2045-05-27 06:30:00,0.0,13.091,0.0,27.914,120.82895097941062,94.02126628865408,49.56499837898426,340.515796515782,85.59653418222625,225.0,100.0,29.91299483487475,81.4137699832695,26.26250644612325,47.27251159671175,21.0100051563251,105.050025795967,57.3310515580995,123.433780307393,215.3525528645225
2045-05-27 06:45:00,0.0,13.091,0.0,27.914,120.82895097941062,94.02126628865408,49.56499837898426,340.515796515782,85.59653418222625,225.0,100.0,29.91299483487475,81.4137699832695,26.26250644612325,47.27251159671175,21.0100051563251,105.050025795967,57.3310515580995,123.433780307393,215.3525528645225
2045-05-27 07:00:00,0.0,13.091,0.0,206.6,120.82895097941062,94.02126628865408,49.56499837898426,340.515796515782,85.59653418222625,225.0,100.0,29.944761767627,81.500229589552,26.29039664169825,47.32271394874,21.03231731278445,105.161586578279,57.391935855025,123.5648642266065,215.58125246824375
2045-05-27 07:15:00,0.0,13.091,0.0,206.6,120.82895097941062,94.02126628865408,49.56499837898426,340.515796515782,85.59653418222625,225.0,100.0,29.944761767627,81.500229589552,26.29039664169825,47.32271394874,21.03231731278445,105.161586578279,57.391935855025,123.5648642266065,215.58125246824375
2045-05-27 07:30:00,0.0,13.091,0.0,206.6,120.82895097941062,94.02126628865408,49.56499837898426,340.515796515782,85.59653418222625,225.0,100.0,29.944761767627,81.500229589552,26.29039664169825,47.32271394874,21.03231731278445,105.161586578279,57.391935855025,123.5648642266065,215.58125246824375
2045-05-27 07:45:00,0.0,13.091,0.0,206.6,120.82895097941062,94.02126628865408,49.56499837898426,340.515796515782,85.59653418222625,225.0,100.0,29.944761767627,81.500229589552,26.29039664169825,47.32271394874,21.03231731278445,105.161586578279,57.391935855025,123.5648642266065,215.58125246824375
2045-05-27 08:00:00,0.0,43.094,0.0,483.52,120.82895097941062,94.02126628865408,49.56499837898426,340.515796515782,85.59653418222625,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 08:15:00,0.0,43.094,0.0,483.52,120.82895097941062,94.02126628865408,49.56499837898426,340.515796515782,85.59653418222625,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 08:30:00,0.0,43.094,0.0,483.52,120.82895097941062,94.02126628865408,49.56499837898426,340.515796515782,85.59653418222625,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 08:45:00,0.0,43.094,0.0,483.52,120.82895097941062,94.02126628865408,49.56499837898426,340.515796515782,85.59653418222625,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 09:00:00,0.0,43.094,0.0,420.79,120.82895097941062,94.02126625212291,49.56627431634486,340.515796515782,85.59582696600097,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 09:15:00,0.0,43.094,0.0,420.79,120.82895097941062,94.02126625212291,49.56627431634486,340.515796515782,85.59582696600097,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 09:30:00,0.0,43.094,0.0,420.79,120.82895097941062,94.02126625212291,49.56627431634486,340.515796515782,85.59582696600097,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 09:45:00,0.0,43.094,0.0,420.79,120.82895097941062,94.02126625212291,49.56627431634486,340.515796515782,85.59582696600097,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 10:00:00,0.0,43.094,0.0,71.755,120.82895097941062,94.02126625212291,49.56627431634486,340.515796515782,85.59582696600097,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 10:15:00,0.0,43.094,0.0,71.755,120.82895097941062,94.02126625212291,49.56627431634486,340.515796515782,85.59582696600097,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 10:30:00,0.0,43.094,0.0,71.755,120.82895097941062,94.02126625212291,49.56627431634486,340.515796515782,85.59582696600097,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 10:45:00,0.0,43.094,0.0,71.755,120.82895097941062,94.02126625212291,49.56627431634486,340.515796515782,85.59582696600097,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 11:00:00,0.0,43.094,0.0,66.9,120.82895097941062,94.02126625212291,49.56627431634486,340.515796515782,85.59582696600097,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
2045-05-27 11:15:00,0.0,43.094,0.0,66.9,120.82895097941062,94.02126625212291,49.56627431634486,340.515796515782,85.59582696600097,225.0,100.0,29.98711767752875,81.61550906341326,26.32758356875,47.3896504174245,21.0620668544251,105.3103342865025,57.4731149167595,123.739642783765,215.88618527007776
