datetime,plant_1_heat_demand,DE_DA_price,natural_gas_price,co2_price,DE_ID3_price,DE_ID3_volume,aFRR_energy_down_quantity,aFRR_energy_down_price,aFRR_capacity_down_price,high_load_window,co2_intensity_kgco2_MWh
09.07.2030 19:00,8.45,21.015,53.08,,124.295,815.0475,0.007,363.66,20.47,0,0.0
09.07.2030 20:00,8.45,21.015,53.08,,121.5725,663.8,29.13,81.94,1.07,0,0.0
09.07.2030 21:00,8.45,21.016,53.08,,112.215,531.605,35.295,83.6675,1.07,0,0.0
09.07.2030 22:00,8.45,20.111,53.08,,104.6875,577.9200000000001,22.892000000000003,88.4475,1.07,0,0.0
09.07.2030 23:00,8.39,15.812,53.08,,100.9575,353.43,5.040000000000001,87.735,1.07,0,0.0
10.07.2030 00:00,8.39,15.651,53.08,,96.505,309.1075,25.308000000000003,73.815,1.71,0,0.0
10.07.2030 01:00,8.39,15.994,53.08,,93.685,297.3525,20.086,73.3375,1.71,0,0.0
10.07.2030 02:00,8.39,15.974,53.08,,96.2175,319.565,0.204,89.24,1.71,0,0.0
10.07.2030 03:00,8.39,15.974,53.08,,105.46,397.44,0.075,101.35,1.71,0,0.0
10.07.2030 04:00,8.39,15.974,53.08,,112.9225,437.3725,3.366,79.95,2.11,0,0.0
10.07.2030 05:00,8.39,16.064,53.08,,111.8225,597.6175000000001,2.487,100.1525,2.11,0,0.0
10.07.2030 06:00,8.39,15.974,53.08,,106.6025,957.66,0.0,110.955,2.11,0,0.0
10.07.2030 07:00,8.6,14.909,53.08,,88.77250000000001,1115.2675,3.609,92.22666666666667,2.11,0,0.0
10.07.2030 08:00,8.76,0.0,53.08,,76.8275,876.8125,84.942,63.515,31.14,0,0.0
10.07.2030 09:00,8.97,0.0,53.08,,62.9675,786.0675,406.873,14.6,31.14,0,0.0
10.07.2030 10:00,8.97,0.0,53.08,,35.095,739.46,29.028,52.873333333333335,31.14,0,0.0837800951365001
10.07.2030 11:00,8.97,0.0,53.08,,30.66,827.8475,11.04,52.7425,31.14,0,0.147426000223169
10.07.2030 12:00,8.97,0.0,53.08,,39.4675,986.0925,26.53,41.36,53.49,0,0.050619659716508
10.07.2030 13:00,8.97,0.0,53.08,,57.79,1002.2725,22.017,81.5775,53.49,0,0.0486536557912913
10.07.2030 14:00,8.97,0.0,53.08,,66.22,1006.485,88.88499999999999,19.8875,53.49,0,0.0535431758708912
10.07.2030 15:00,8.76,0.0,53.08,,76.42,1059.9425,5.306,86.1275,53.49,0,0.0562270837417965
10.07.2030 16:00,8.6,15.974,53.08,,84.675,898.0825,3.3400000000000003,67.2125,17.8,0,0.0628265312897588
10.07.2030 17:00,8.45,24.421,53.08,,108.0,969.6175,0.199,76.32666666666667,17.8,0,0.0787878527777656
10.07.2030 18:00,8.45,75.673,53.08,,131.3875,716.255,2.467,87.80666666666667,17.8,0,18.9618177784809
10.07.2030 19:00,8.45,76.786,53.08,,125.2625,704.335,0.105,111.44666666666669,17.8,0,22.8309367711669
10.07.2030 20:00,8.45,76.787,53.08,,114.9275,659.1975,1.169,100.18,1.0,0,24.9734433441417
10.07.2030 21:00,8.45,76.788,53.08,,111.63,732.9425,4.886,94.37,1.0,0,24.467391587025
10.07.2030 22:00,8.45,76.789,53.08,,106.025,437.5925,189.567,31.54,1.0,0,28.3256827900582
10.07.2030 23:00,8.39,75.673,53.08,,103.9775,424.4325,11.807,101.91,1.0,0,29.422267081458
11.07.2030 00:00,8.39,75.673,53.08,,106.465,379.9025,0.316,93.54,1.5,0,31.985845587473
11.07.2030 01:00,8.39,65.926,53.08,,102.5275,250.19,10.339,87.92,1.5,0,27.1773219511266
11.07.2030 02:00,8.39,65.926,53.08,,99.2075,283.165,0.31,92.13666666666668,1.5,0,28.1298033149162
11.07.2030 03:00,8.39,67.696,53.08,,101.905,366.04,0.0,,1.5,0,29.12841211909
11.07.2030 04:00,8.39,67.696,53.08,,101.465,560.4425,0.0,94.58,1.86,0,27.4202983041096
11.07.2030 05:00,8.39,67.84,53.08,,112.1775,608.2375000000001,0.0279999999999999,98.625,1.86,0,24.3435704339332
11.07.2030 06:00,8.39,67.696,53.08,,107.33,877.1475,2.406,91.13333333333333,1.86,0,20.3781010330224
11.07.2030 07:00,8.6,65.786,53.08,,101.41,824.88,0.0,,1.86,0,9.86627739144903
11.07.2030 08:00,8.76,19.168,53.08,,95.175,886.8475,10.331,83.5375,25.67,0,2.33472587618262
11.07.2030 09:00,8.97,16.614,53.08,,88.9225,887.3525,33.491,67.0075,25.67,0,1.9705997952901
11.07.2030 10:00,8.97,16.614,53.08,,75.71,841.265,56.8,74.77,25.67,0,1.93117371223552
11.07.2030 11:00,8.97,16.615,53.08,,51.375,866.685,13.141,86.28,25.67,0,2.14290712670847
11.07.2030 12:00,8.97,16.615,53.08,,26.775,1014.8175,37.488,45.0225,52.87,0,2.17313655574433
11.07.2030 13:00,8.97,16.615,53.08,,21.645,973.5225,18.364,74.0575,52.87,0,2.1827771007243
11.07.2030 14:00,8.97,24.647,53.08,,47.065,1064.53,198.362,3.9,52.87,0,6.66060563039481
11.07.2030 15:00,8.76,28.402,53.08,,73.7375,1089.805,8.257,35.053333333333335,52.87,0,7.63410170454766
11.07.2030 16:00,8.6,65.926,53.08,,83.275,1092.46,98.789,21.125,15.75,0,14.5968543474367
11.07.2030 17:00,8.45,76.258,53.08,,97.515,985.0725,12.451,39.61666666666667,15.75,0,35.7069148432453
11.07.2030 18:00,8.45,102.533,53.08,,107.3925,773.815,4.216,67.035,15.75,0,57.4337724179371
11.07.2030 19:00,8.45,102.534,53.08,,135.2975,723.5475,0.0,112.53,15.75,0,67.5905195856008
11.07.2030 20:00,8.45,102.535,53.08,,130.625,834.0475,10.848,98.85,1.0,0,67.1326520107102
11.07.2030 21:00,8.45,102.536,53.08,,111.2,671.385,0.034,105.61,1.0,0,73.1449572779253
11.07.2030 22:00,8.45,81.209,53.08,,108.105,532.1524999999999,3.386,105.2725,1.0,0,72.1655572813387
11.07.2030 23:00,8.39,72.455,53.08,,107.215,587.3475,1.461,99.43333333333334,1.0,0,61.7881169961119
12.07.2030 00:00,8.39,72.331,53.08,,104.7325,569.79,4.719,88.66250000000001,1.88,0,27.5165132756519
12.07.2030 01:00,8.09,78.592,53.08,,107.14,521.3475,0.001,93.28,1.88,0,31.229346510606
12.07.2030 02:00,8.09,78.592,53.08,,103.875,459.315,0.0,,1.88,0,30.3708311340499
12.07.2030 03:00,8.09,78.592,53.08,,97.4875,578.7275,0.106,105.40333333333332,1.88,0,28.7713040644693
12.07.2030 04:00,8.09,78.592,53.08,,94.4625,551.1225,0.0,106.5,2.5,0,26.9908327351985
12.07.2030 05:00,8.09,78.592,53.08,,98.5925,691.435,0.0,,2.5,0,23.5940499122183
12.07.2030 06:00,8.09,78.592,53.08,,90.31,825.645,60.132,43.40333333333333,2.5,0,21.1211644067428
12.07.2030 07:00,8.23,55.779,53.08,,58.8475,934.93,20.788,69.1425,2.5,0,16.0757496539798
12.07.2030 08:00,8.32,19.748,53.08,,21.4825,887.1675,15.949,60.89750000000001,33.47,0,0.0696475030387427
12.07.2030 09:00,8.46,15.284,53.08,,-0.9349999999999998,785.3225,263.852,-24.72,33.47,0,0.0582773621806271
12.07.2030 10:00,8.46,13.975,53.08,,-8.515,720.465,421.707,-31.185,33.47,0,0.0991774840613019
12.07.2030 11:00,8.46,13.738,53.08,,-17.2225,767.3225,32.045,-6.52,33.47,0,0.15791765217249
12.07.2030 12:00,8.46,13.738,53.08,,-7.125,723.4225,7.795999999999999,27.5275,67.31,0,0.050026395375223
12.07.2030 13:00,8.46,13.739,53.08,,20.9225,805.1275,3.216,35.92333333333333,67.31,0,0.048452257623888
12.07.2030 14:00,8.46,13.739,53.08,,37.56,881.715,34.709,33.834999999999994,67.31,0,0.0483918679443577
12.07.2030 15:00,8.32,13.747,53.08,,75.2525,911.8675,0.0,,67.31,0,0.051386333471072
12.07.2030 16:00,8.23,15.284,53.08,,97.7225,919.36,3.766,58.96,19.99,0,0.0585814532286054
12.07.2030 17:00,8.13,19.748,53.08,,110.145,773.73,6.973,63.9375,19.99,0,0.0737987749933143
12.07.2030 18:00,8.13,54.354,53.08,,105.6075,643.3975,4.978,69.16499999999999,19.99,0,15.4634425323562
12.07.2030 19:00,8.13,63.13,53.08,,107.0675,441.1425,0.051,133.12,19.99,0,16.8340467446837
12.07.2030 20:00,8.13,63.131,53.08,,109.4,536.015,0.065,108.77666666666666,1.15,0,18.104460085772
12.07.2030 21:00,8.13,63.131,53.08,,99.43,425.105,0.432,96.85666666666668,1.15,0,19.4708747920535
12.07.2030 22:00,8.13,55.779,53.08,,99.3975,468.905,3.769,99.415,1.15,0,18.5287757295463
12.07.2030 23:00,8.09,37.785,53.08,,97.0475,449.735,3.809,92.6275,1.15,0,5.65587396804067
13.07.2030 00:00,8.09,20.47,53.08,,95.385,323.1825,0.708,102.775,1.72,0,0.0
13.07.2030 01:00,8.07,20.687,53.08,,92.6925,321.4075,0.054,98.0525,1.72,0,0.0
13.07.2030 02:00,8.07,20.041,53.08,,90.9,280.525,0.008,110.47,1.72,0,0.0
13.07.2030 03:00,8.07,20.041,53.08,,89.9875,317.15,0.0,110.0,1.72,0,0.0
13.07.2030 04:00,8.07,20.115,53.08,,88.9275,427.4425,0.02,94.32,2.78,0,0.0
13.07.2030 05:00,8.07,22.545,53.08,,89.12,653.4975,0.009,88.56,2.78,0,0.0
13.07.2030 06:00,8.07,20.957,53.08,,86.1875,992.855,0.085,131.35500000000002,2.78,0,0.0
13.07.2030 07:00,8.21,18.744,53.08,,76.68,1112.4475,0.0,116.195,2.78,0,0.0
13.07.2030 08:00,8.3,0.0,53.08,,47.5,1041.2675,28.69,38.495,38.36,0,0.0
13.07.2030 09:00,8.43,0.0,53.08,,19.655,930.01,54.821,25.1575,38.36,0,0.0
13.07.2030 10:00,8.43,-13.0674168407707,53.08,,-2.349999999999999,739.515,11.609,17.6975,38.36,0,0.0
13.07.2030 11:00,8.43,0.0,53.08,,-14.6475,691.5025,26.044,6.1975,38.36,0,0.0
13.07.2030 12:00,8.43,0.0,53.08,,-17.605,664.2425000000001,22.531,8.455,66.87,0,0.0
13.07.2030 13:00,8.43,0.0,53.08,,-7.5925,678.0,14.099,10.285,66.87,0,0.0
13.07.2030 14:00,8.43,0.0,53.08,,0.2424999999999997,900.565,12.639,18.8925,66.87,0,0.0
13.07.2030 15:00,8.3,0.0,53.08,,57.3475,1218.5575,8.641,22.8175,66.87,0,0.0
13.07.2030 16:00,8.21,0.933,53.08,,90.265,1218.26,0.34,70.68333333333332,22.94,0,0.0
13.07.2030 17:00,8.12,20.041,53.08,,109.0825,1098.845,0.003,,22.94,0,0.0
13.07.2030 18:00,8.12,55.053,53.08,,117.8725,824.7775,10.374,51.82666666666668,22.94,0,15.7096066932786
13.07.2030 19:00,8.12,64.38,53.08,,117.495,598.21,31.901,77.08749999999999,22.94,0,19.082798844425
13.07.2030 20:00,8.12,64.38,53.08,,115.3725,588.735,39.039,71.73,1.03,0,20.2818622223029
13.07.2030 21:00,8.12,64.381,53.08,,106.34,499.045,0.236,107.685,1.03,0,21.8164098731626
13.07.2030 22:00,8.12,64.382,53.08,,112.3325,485.855,0.217,99.12333333333332,1.03,0,25.7798454982361
13.07.2030 23:00,8.07,64.38,53.08,,113.02,455.86,0.016,101.035,1.03,0,28.7937088232915
14.07.2030 00:00,8.07,62.306,53.08,,106.1775,398.455,2.499,95.32333333333334,1.48,0,30.1131331219548
14.07.2030 01:00,8.39,56.549,53.08,,93.15,361.725,0.291,110.0,1.48,0,27.5068245100709
14.07.2030 02:00,8.39,56.01,53.08,,95.345,298.4575,3.284,88.42333333333333,1.48,0,27.0684768880214
14.07.2030 03:00,8.39,56.01,53.08,,100.8,418.0425,8.366,86.815,1.48,0,26.3376148187503
14.07.2030 04:00,8.39,56.01,53.08,,102.5575,460.9525,2.553,86.2425,2.17,0,23.7992689305741
14.07.2030 05:00,8.39,56.01,53.08,,108.645,593.7175,0.096,104.245,2.17,0,20.1651994425979
14.07.2030 06:00,8.39,56.01,53.08,,100.54,852.5699999999999,2.465,111.9425,2.17,0,18.0209027039568
14.07.2030 07:00,8.6,60.317,53.08,,93.295,759.48,0.031,108.755,2.17,0,18.371750780021
14.07.2030 08:00,8.76,56.01,53.08,,86.4425,794.76,26.105,69.35000000000001,27.19,0,16.4893711005505
14.07.2030 09:00,8.97,41.93,53.08,,86.5975,890.9300000000001,13.953,70.1375,27.19,0,10.7233664469566
14.07.2030 10:00,8.97,20.47,53.08,,86.4125,765.135,0.0,99.12,27.19,0,3.14813748446644
14.07.2030 11:00,8.97,20.0,53.08,,79.01,845.975,1.2970000000000002,56.905,27.19,0,3.01748957748872
14.07.2030 12:00,8.97,19.5,53.08,,78.7775,676.5,29.539,46.43,50.86,0,3.0120221138481
14.07.2030 13:00,8.97,19.5,53.08,,67.88499999999999,852.0025,136.392,2.6674999999999995,50.86,0,2.97546695160293
14.07.2030 14:00,8.97,19.5,53.08,,78.2125,1012.89,27.51,60.105,50.86,0,3.04331911414418
14.07.2030 15:00,8.76,19.5,53.08,,87.4275,1000.8725,1.846,64.3,50.86,0,3.14609986648655
14.07.2030 16:00,8.6,30.579,53.08,,95.5675,998.9175,1.341,91.33,17.05,0,10.2077012429106
14.07.2030 17:00,8.45,56.01,53.08,,111.4325,834.1725,0.203,105.77,17.05,0,17.8468552910882
14.07.2030 18:00,8.45,70.208,53.08,,112.0475,739.6475,8.243,85.3,17.05,0,26.8809801331943
14.07.2030 19:00,8.45,70.209,53.08,,114.0175,562.905,35.724999999999994,75.845,17.05,0,28.6475629860763
14.07.2030 20:00,8.45,70.21,53.08,,113.5875,638.635,1.749,102.35,1.0,0,29.654207233401
14.07.2030 21:00,8.45,70.21,53.08,,107.815,620.21,0.0,109.9,1.0,0,30.2399561087017
14.07.2030 22:00,8.45,59.446,53.08,,106.0175,404.03,3.5090000000000003,133.575,1.0,0,28.5545641265906
14.07.2030 23:00,8.39,56.01,53.08,,103.8225,436.41,10.973,78.86749999999999,1.0,0,21.8201431089799
15.07.2030 00:00,8.39,39.976,53.08,,94.72,424.045,4.882,78.125,1.3,0,10.5790713793868
15.07.2030 01:00,8.39,21.239,53.08,,93.92,330.9875,6.885,80.5725,1.3,0,0.0
15.07.2030 02:00,8.39,20.0,53.08,,95.975,407.3425,13.839,80.135,1.3,0,0.0
15.07.2030 03:00,8.39,20.0,53.08,,97.9125,520.9225,6.22,79.45,1.3,0,0.0
15.07.2030 04:00,8.39,20.0,53.08,,112.9575,551.96,6.736,80.64,2.02,0,0.0
15.07.2030 05:00,8.39,20.0,53.08,,117.455,722.865,0.096,103.505,2.02,0,0.0
15.07.2030 06:00,8.39,18.43,53.08,,106.33,895.1475,1.371,109.125,2.02,0,0.0
15.07.2030 07:00,8.6,16.761,53.08,,92.1125,890.3725,27.434000000000005,88.315,2.02,0,0.0
15.07.2030 08:00,8.76,15.549,53.08,,78.555,997.31,16.277,76.30666666666667,23.16,0,0.0
15.07.2030 09:00,8.97,0.0,53.08,,76.78,930.3975,3.892,87.57666666666667,23.16,0,0.0
15.07.2030 10:00,8.97,0.0,53.08,,59.385000000000005,1037.38,10.991,92.9175,23.16,0,0.0
15.07.2030 11:00,8.97,0.0,53.08,,53.5775,976.34,13.173,50.42333333333334,23.16,0,0.0
15.07.2030 12:00,8.97,0.0,53.08,,67.1625,1178.0075,3.12,64.95,53.72,0,0.0
15.07.2030 13:00,8.97,0.0,53.08,,58.105,1044.2475,47.145,38.315,53.72,0,0.0
15.07.2030 14:00,8.97,-10.4562737888628,53.08,,48.99,1040.4975,9.709,,53.72,0,0.0
15.07.2030 15:00,8.76,-8.27595743621917,53.08,,77.5475,1051.9225,0.8069999999999999,66.37,53.72,0,0.0
15.07.2030 16:00,8.6,0.0,53.08,,100.6675,973.4775,85.249,35.47666666666667,14.3,0,0.0
15.07.2030 17:00,8.45,1.538,53.08,,102.5075,871.645,45.419,49.010000000000005,14.3,0,0.0
15.07.2030 18:00,8.45,17.803,53.08,,103.1075,770.485,13.141,90.855,14.3,0,0.0
15.07.2030 19:00,8.45,20.47,53.08,,103.7425,585.31,11.647,88.2725,14.3,0,0.0
15.07.2030 20:00,8.45,20.47,53.08,,103.2775,586.6725,143.262,47.175,1.0,0,0.0
15.07.2030 21:00,8.45,20.47,53.08,,96.75,554.3675000000001,83.223,57.2525,1.0,0,0.0
15.07.2030 22:00,8.45,20.471,53.08,,92.5475,534.565,10.243,75.94,1.0,0,0.0
15.07.2030 23:00,8.39,20.471,53.08,,85.945,466.38,56.921,54.6375,1.0,0,0.0
16.07.2030 00:00,8.39,20.0,53.08,,82.0875,406.8925,88.108,41.0275,1.16,0,0.0
16.07.2030 01:00,8.39,21.736,53.08,,84.2025,393.48,3.865,80.73,1.16,0,0.0
16.07.2030 02:00,8.39,19.541,53.08,,86.22,402.6925,0.283,74.25,1.16,0,0.0
16.07.2030 03:00,8.39,19.541,53.08,,86.255,512.6925,3.057,81.95333333333333,1.16,0,0.0
16.07.2030 04:00,8.39,19.541,53.08,,102.0125,660.0025,0.5660000000000001,81.795,1.78,0,0.0
16.07.2030 05:00,8.39,19.022,53.08,,102.5575,755.165,3.033,65.36,1.78,0,0.0
16.07.2030 06:00,8.39,15.651,53.08,,104.3625,834.6975,0.09,101.50333333333332,1.78,0,0.0
16.07.2030 07:00,8.6,14.554,53.08,,100.6775,916.1275,24.880000000000003,71.615,1.78,0,0.0
16.07.2030 08:00,8.76,0.0,53.08,,95.5575,909.2225,4.884,70.50333333333333,18.59,0,0.0
16.07.2030 09:00,8.97,0.0,53.08,,80.19749999999999,1029.26,364.311,25.555,18.59,0,0.0
16.07.2030 10:00,8.97,0.0,53.08,,70.6675,952.6175,415.331,23.4775,18.59,0,0.0
16.07.2030 11:00,8.97,0.0,53.08,,54.9225,1030.37,196.897,25.5475,18.59,0,0.0
16.07.2030 12:00,8.97,0.0,53.08,,58.135,920.1725,253.507,24.8525,40.52,0,0.0
16.07.2030 13:00,8.97,0.0,53.08,,67.9625,1016.0475,129.242,16.165,40.52,0,0.0
16.07.2030 14:00,8.97,0.0,53.08,,74.01249999999999,945.565,58.705,33.75,40.52,0,0.0
16.07.2030 15:00,8.76,0.0,53.08,,82.8025,958.9425,18.136,53.67,40.52,0,0.0
16.07.2030 16:00,8.6,0.36,53.08,,99.3075,908.2675,0.139,89.31666666666666,11.97,0,0.0
16.07.2030 17:00,8.45,15.651,53.08,,111.955,887.3199999999999,35.899,63.2675,11.97,0,0.0
16.07.2030 18:00,8.45,22.272,53.08,,120.4125,758.4275,41.436,73.92,11.97,0,0.0
16.07.2030 19:00,8.45,30.182,53.08,,119.22,626.585,3.4,88.50333333333333,11.97,0,0.0
16.07.2030 20:00,8.45,30.182,53.08,,120.16,671.8275,11.944,80.54,0.94,0,0.0
16.07.2030 21:00,8.45,30.182,53.08,,107.2125,797.4725,40.576,70.855,0.94,0,0.0
16.07.2030 22:00,8.45,28.956,53.08,,101.535,688.185,9.569,78.14,0.94,0,0.0
16.07.2030 23:00,8.39,19.775,53.08,,95.835,518.0074999999999,1.531,389.3299999999999,0.94,0,0.0
17.07.2030 00:00,8.39,15.651,53.08,,91.59,343.8625,0.0,107.73,1.06,0,0.0
17.07.2030 01:00,8.39,15.651,53.08,,91.5975,450.54,0.232,96.97,1.06,0,0.0
17.07.2030 02:00,8.39,15.268,53.08,,88.715,502.295,0.363,94.44,1.06,0,0.0
17.07.2030 03:00,8.39,15.06,53.08,,99.555,573.94,9.309,86.34,1.06,0,0.0
17.07.2030 04:00,8.39,15.651,53.08,,100.5475,566.51,6.214,88.7675,1.55,0,0.0
17.07.2030 05:00,8.39,15.779,53.08,,104.0175,521.1225,3.224,96.115,1.55,0,0.0
17.07.2030 06:00,8.39,15.779,53.08,,102.855,833.765,10.748,89.91333333333334,1.55,0,0.0
17.07.2030 07:00,8.6,14.571,53.08,,80.3875,924.905,32.120999999999995,135.54000000000002,1.55,0,0.0
17.07.2030 08:00,8.76,0.0,53.08,,80.7825,948.3875,0.0,,16.43,0,0.0
17.07.2030 09:00,8.97,0.0,53.08,,79.11,918.595,78.369,66.1225,16.43,0,0.0
17.07.2030 10:00,8.97,-18.854845129663,53.08,,70.905,829.1475,108.232,19.465,16.43,0,0.0
17.07.2030 11:00,8.97,0.0,53.08,,57.72,782.3924999999999,16.387999999999998,67.16,16.43,0,0.0
17.07.2030 12:00,8.97,-16.0227308979103,53.08,,37.8275,852.36,35.596000000000004,50.01,43.83,0,0.0
17.07.2030 13:00,8.97,-12.8215709750491,53.08,,31.74,1088.3175,2.568,66.9875,43.83,0,0.0
17.07.2030 14:00,8.97,0.0,53.08,,68.4475,1033.035,23.689,73.6875,43.83,0,0.0
17.07.2030 15:00,8.76,0.0,53.08,,83.965,1037.335,0.256,88.83500000000001,43.83,0,0.0
17.07.2030 16:00,8.6,13.138,53.08,,86.5,909.54,173.902,34.7,9.93,0,0.0
17.07.2030 17:00,8.45,15.779,53.08,,98.275,923.3475,38.778,64.39,9.93,0,0.0
17.07.2030 18:00,8.45,20.257,53.08,,107.935,586.6275,12.93,71.83666666666666,9.93,0,0.0
17.07.2030 19:00,8.45,20.956,53.08,,114.1575,593.4875,0.802,147.995,9.93,0,0.0
17.07.2030 20:00,8.45,20.956,53.08,,108.06,679.2925,164.255,66.83500000000001,1.06,0,0.0
17.07.2030 21:00,8.45,20.957,53.08,,101.5625,595.4275,10.602,95.6725,1.06,0,0.0
17.07.2030 22:00,8.45,20.0,53.08,,98.87,448.1475,7.687,90.54666666666668,1.06,0,0.0
17.07.2030 23:00,8.39,16.998,53.08,,98.215,342.9025,0.082,89.775,1.06,0,0.0
18.07.2030 00:00,8.39,15.914,53.08,,95.1975,272.6775,2.409,82.3775,1.0,0,0.0
18.07.2030 01:00,8.39,19.321,53.08,,98.44,272.2525,2.5,83.0925,1.0,0,0.0
18.07.2030 02:00,8.39,19.321,53.08,,98.1975,341.1625,16.318,77.6975,1.0,0,0.0
18.07.2030 03:00,8.39,19.321,53.08,,103.69,370.48,2.128,84.30333333333334,1.0,0,0.0
18.07.2030 04:00,8.39,20.19,53.08,,114.6025,428.6225,2.596,73.46000000000001,1.3,0,0.0
18.07.2030 05:00,8.39,20.874,53.08,,113.5675,505.7525,2.377,88.71999999999998,1.3,0,0.0
18.07.2030 06:00,8.39,20.874,53.08,,100.76,619.8725000000001,0.384,103.58,1.3,0,0.0
18.07.2030 07:00,8.6,20.062,53.08,,89.85249999999999,752.1525,0.534,89.8275,1.3,0,0.0
18.07.2030 08:00,8.76,15.651,53.08,,84.555,763.1175,1.221,124.2,12.91,0,0.0
18.07.2030 09:00,8.97,1.699,53.08,,80.7675,749.19,6.129,82.28999999999999,12.91,0,0.0
18.07.2030 10:00,8.97,0.0,53.08,,74.3025,637.54,37.218,50.54,12.91,0,0.207000909436074
18.07.2030 11:00,8.97,0.0,53.08,,62.4425,663.3299999999999,15.203,73.035,12.91,0,0.310051076436009
18.07.2030 12:00,8.97,0.0,53.08,,70.8025,666.4275,10.626,55.905,33.5,0,0.0
18.07.2030 13:00,8.97,0.0,53.08,,73.5425,672.99,12.278,45.74333333333334,33.5,0,0.0
18.07.2030 14:00,8.97,0.0,53.08,,82.7775,748.2925,0.0,,33.5,0,0.0
18.07.2030 15:00,8.76,0.0,53.08,,86.8575,728.9100000000001,52.973000000000006,46.69,33.5,0,0.0
18.07.2030 16:00,8.6,0.631,53.08,,88.09,882.5275,112.153,30.5525,8.3,0,0.0
18.07.2030 17:00,8.45,14.799,53.08,,100.5875,751.2625,32.326,67.1425,8.3,0,0.0
18.07.2030 18:00,8.45,20.449,53.08,,111.72,702.2475,63.653,46.7475,8.3,0,0.0
18.07.2030 19:00,8.45,21.911,53.08,,112.9175,462.2925,118.809,37.485,8.3,0,0.0
18.07.2030 20:00,8.45,21.911,53.08,,106.07,472.1225,1.893,109.4425,0.9,0,0.0
18.07.2030 21:00,8.45,21.911,53.08,,110.425,601.01,21.955,76.655,0.9,0,0.0
18.07.2030 22:00,8.45,21.912,53.08,,103.4525,437.6425,9.533,83.465,0.9,0,0.0
18.07.2030 23:00,8.39,21.398,53.08,,102.685,258.995,3.559,104.3475,0.9,0,0.0
19.07.2030 00:00,8.39,20.449,53.08,,104.0625,212.1225,1.6150000000000002,83.6275,1.03,0,0.0
19.07.2030 01:00,8.09,55.74,53.08,,102.0525,241.31,0.187,95.89,1.03,0,0.0
19.07.2030 02:00,8.09,55.741,53.08,,101.4125,233.66,1.226,123.88,1.03,0,0.0
19.07.2030 03:00,8.09,55.741,53.08,,100.475,243.685,5.964,127.1925,1.03,0,0.0
19.07.2030 04:00,8.09,56.009,53.08,,102.86,444.9775,0.005,82.13,1.81,0,0.0
19.07.2030 05:00,8.09,63.086,53.08,,95.9775,608.235,11.222,78.14500000000001,1.81,0,0.0
19.07.2030 06:00,8.09,63.086,53.08,,82.735,878.025,4.632,84.92666666666666,1.81,0,0.0
19.07.2030 07:00,8.23,58.077,53.08,,43.9375,855.515,2.734,220.865,1.81,0,0.0
19.07.2030 08:00,8.32,41.101,53.08,,8.865,883.065,10.843,49.64,27.98,0,0.0
19.07.2030 09:00,8.46,0.0,53.08,,-1.625,692.2225,38.504000000000005,30.72,27.98,0,0.0
19.07.2030 10:00,8.46,0.0,53.08,,-1.005,557.3475,15.078,21.96,27.98,0,0.0571670198975226
19.07.2030 11:00,8.46,0.0,53.08,,2.195,595.1600000000001,216.104,-4.3875,27.98,0,0.14970813811689
19.07.2030 12:00,8.46,0.0,53.08,,-1.6975,578.1525,69.968,9.6075,61.0,0,0.0
19.07.2030 13:00,8.46,0.0,53.08,,1.1375000000000002,641.8975,10.524,35.5475,61.0,0,0.0
19.07.2030 14:00,8.46,0.0,53.08,,31.910000000000004,973.115,9.573,38.8925,61.0,0,0.0
19.07.2030 15:00,8.32,0.0,53.08,,77.8675,1028.9375,3.197,77.0925,61.0,0,0.0
19.07.2030 16:00,8.23,0.0,53.08,,94.1325,976.31,0.034,63.68,15.96,0,0.0
19.07.2030 17:00,8.13,14.376,53.08,,113.7925,852.58,0.0,108.58,15.96,0,0.0
19.07.2030 18:00,8.13,55.462,53.08,,118.195,577.2225,0.0,,15.96,0,0.0
19.07.2030 19:00,8.13,58.077,53.08,,132.4875,852.135,4.973999999999999,97.41,15.96,0,0.0
19.07.2030 20:00,8.13,58.078,53.08,,112.5275,713.2475,54.518,77.0075,1.0,0,0.0
19.07.2030 21:00,8.13,58.078,53.08,,103.12,588.075,365.816,21.055,1.0,0,0.0
19.07.2030 22:00,8.13,55.974,53.08,,106.485,467.3025,14.202,66.855,1.0,0,0.0
19.07.2030 23:00,8.09,55.462,53.08,,96.6875,361.965,26.353,78.3425,1.0,0,0.0
20.07.2030 00:00,8.09,55.462,53.08,,104.7575,336.715,0.2299999999999999,126.63666666666668,2.02,0,0.0
20.07.2030 01:00,8.07,56.034,53.08,,104.9725,350.12,0.595,87.76,2.02,0,0.0
20.07.2030 02:00,8.07,56.034,53.08,,100.1275,362.475,0.7150000000000001,251.6625,2.02,0,0.0
20.07.2030 03:00,8.07,53.349,53.08,,98.7975,368.535,0.0,,2.02,0,0.0
20.07.2030 04:00,8.07,51.108,53.08,,91.7425,471.6725,0.164,85.935,2.57,0,0.0
20.07.2030 05:00,8.07,42.174,53.08,,88.5125,612.8525,6.271000000000001,67.205,2.57,0,0.0
20.07.2030 06:00,8.07,16.419,53.08,,78.4475,775.9675,15.572,217.4725,2.57,0,0.0
20.07.2030 07:00,8.21,15.651,53.08,,29.25,846.3875,276.729,15.755,2.57,0,0.0
20.07.2030 08:00,8.3,0.0,53.08,,-13.9925,873.6175000000001,255.111,-24.6075,34.15,0,0.0
