datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_hydrogen_electrolyser_steel_demand,P100000120426_bf_bof_hydrogen_electrolyser_steel_demand,P100000120428_bf_bof_hydrogen_electrolyser_steel_demand,P100000120425_bf_bof_hydrogen_electrolyser_steel_demand,P100000120427_bf_bof_hydrogen_electrolyser_steel_demand,P100000120422_bf_bof_hydrogen_electrolyser_steel_demand,P100000120432_bf_bof_hydrogen_electrolyser_steel_demand,P100000120424_bf_bof_hydrogen_electrolyser_steel_demand,P100000120421_bf_bof_hydrogen_electrolyser_steel_demand
2040-05-08 09:15:00,0.0,60.377,0.0,151.53,195.46469818497937,139.64081617037905,79.63566607366172,562.7562047889996,104.9858897984243,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 09:30:00,0.0,60.377,0.0,151.53,195.46469818497937,139.64081617037905,79.63566607366172,562.7562047889996,104.9858897984243,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 09:45:00,0.0,60.377,0.0,151.53,195.46469818497937,139.64081617037905,79.63566607366172,562.7562047889996,104.9858897984243,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 10:00:00,0.0,60.377,0.0,177.38,195.46469818497937,139.64081617037905,79.63566607366172,562.7562047889996,104.9858897984243,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 10:15:00,0.0,60.377,0.0,177.38,195.46469818497937,139.64081617037905,79.63566607366172,562.7562047889996,104.9858897984243,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 10:30:00,0.0,60.377,0.0,177.38,195.46469818497937,139.64081617037905,79.63566607366172,562.7562047889996,104.9858897984243,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 10:45:00,0.0,60.377,0.0,177.38,195.46469818497937,139.64081617037905,79.63566607366172,562.7562047889996,104.9858897984243,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 11:00:00,0.0,60.377,0.0,322.24,195.46469818497937,139.64081617037905,79.63566607366172,562.7562047889996,104.9858897984243,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 11:15:00,0.0,60.377,0.0,322.24,195.46469818497937,139.64081617037905,79.63566607366172,562.7562047889996,104.9858897984243,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 11:30:00,0.0,60.377,0.0,322.24,195.46469818497937,139.64081617037905,79.63566607366172,562.7562047889996,104.9858897984243,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 11:45:00,0.0,60.377,0.0,322.24,195.46469818497937,139.64081617037905,79.63566607366172,562.7562047889996,104.9858897984243,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 12:00:00,0.0,27.328,0.0,244.11,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 12:15:00,0.0,27.328,0.0,244.11,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 12:30:00,0.0,27.328,0.0,244.11,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 12:45:00,0.0,27.328,0.0,244.11,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 13:00:00,0.0,27.328,0.0,2.057,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 13:15:00,0.0,27.328,0.0,2.057,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 13:30:00,0.0,27.328,0.0,2.057,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 13:45:00,0.0,27.328,0.0,2.057,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-08 14:00:00,0.0,27.328,0.0,141.81,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.57495508869925,113.39510597623774,37.22566610331025,68.72430665226526,31.30813350651025,120.26753664146425,77.3148449837985,148.9026644132415,257.716149945995
2040-05-08 14:15:00,0.0,27.328,0.0,141.81,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.57495508869925,113.39510597623774,37.22566610331025,68.72430665226526,31.30813350651025,120.26753664146425,77.3148449837985,148.9026644132415,257.716149945995
2040-05-08 14:30:00,0.0,27.328,0.0,141.81,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.57495508869925,113.39510597623774,37.22566610331025,68.72430665226526,31.30813350651025,120.26753664146425,77.3148449837985,148.9026644132415,257.716149945995
2040-05-08 14:45:00,0.0,27.328,0.0,141.81,195.4646981863636,139.64081616954087,79.6317086762796,562.7562047889996,104.98666837697412,225.0,100.0,44.57495508869925,113.39510597623774,37.22566610331025,68.72430665226526,31.30813350651025,120.26753664146425,77.3148449837985,148.9026644132415,257.716149945995
2040-05-08 15:00:00,0.0,27.328,0.0,151.34,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.5276676997975,113.27481065647375,37.186175215509,68.65140039786274,31.27492023950925,120.13995069626,77.23282544759574,148.74470086203624,257.442751491985
2040-05-08 15:15:00,0.0,27.328,0.0,151.34,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.5276676997975,113.27481065647375,37.186175215509,68.65140039786274,31.27492023950925,120.13995069626,77.23282544759574,148.74470086203624,257.442751491985
2040-05-08 15:30:00,0.0,27.328,0.0,151.34,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.5276676997975,113.27481065647375,37.186175215509,68.65140039786274,31.27492023950925,120.13995069626,77.23282544759574,148.74470086203624,257.442751491985
2040-05-08 15:45:00,0.0,27.328,0.0,151.34,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.5276676997975,113.27481065647375,37.186175215509,68.65140039786274,31.27492023950925,120.13995069626,77.23282544759574,148.74470086203624,257.442751491985
2040-05-08 16:00:00,0.0,5.3176,0.0,2.416,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 16:15:00,0.0,5.3176,0.0,2.416,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 16:30:00,0.0,5.3176,0.0,2.416,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 16:45:00,0.0,5.3176,0.0,2.416,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 17:00:00,0.0,5.3176,0.0,5.356,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 17:15:00,0.0,5.3176,0.0,5.356,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 17:30:00,0.0,5.3176,0.0,5.356,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 17:45:00,0.0,5.3176,0.0,5.356,195.46469818905064,139.64081617595815,79.61485750687008,562.7562047889996,104.9898105482024,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 18:00:00,0.0,5.3176,0.0,0.105,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 18:15:00,0.0,5.3176,0.0,0.105,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 18:30:00,0.0,5.3176,0.0,0.105,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 18:45:00,0.0,5.3176,0.0,0.105,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 19:00:00,0.0,5.3176,0.0,0.0,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 19:15:00,0.0,5.3176,0.0,0.0,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 19:30:00,0.0,5.3176,0.0,0.0,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 19:45:00,0.0,5.3176,0.0,0.0,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 20:00:00,0.0,2.0365,0.0,12.856,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 20:15:00,0.0,2.0365,0.0,12.856,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 20:30:00,0.0,2.0365,0.0,12.856,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 20:45:00,0.0,2.0365,0.0,12.856,195.46469819148567,139.64081617061402,79.62149336986576,562.7562047889996,104.95341069561935,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 21:00:00,0.0,2.0365,0.0,0.0,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 21:15:00,0.0,2.0365,0.0,0.0,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 21:30:00,0.0,2.0365,0.0,0.0,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 21:45:00,0.0,2.0365,0.0,0.0,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,44.48038031089525,113.154515336709,37.1466843277075,68.57849414346,31.24170697250825,120.012364751055,77.1508059113925,148.58673731083,257.169353037975
2040-05-08 22:00:00,0.0,2.0365,0.0,0.0,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-08 22:15:00,0.0,2.0365,0.0,0.0,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-08 22:30:00,0.0,2.0365,0.0,0.0,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-08 22:45:00,0.0,2.0365,0.0,0.0,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-08 23:00:00,0.0,2.0365,0.0,27.649,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-08 23:15:00,0.0,2.0365,0.0,27.649,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-08 23:30:00,0.0,2.0365,0.0,27.649,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-08 23:45:00,0.0,2.0365,0.0,27.649,195.46469819226635,139.64081614913354,79.65937611811795,562.7562047889996,104.95216187449029,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 00:00:00,0.0,0.0,0.0,2.161,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 00:15:00,0.0,0.0,0.0,2.161,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 00:30:00,0.0,0.0,0.0,2.161,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 00:45:00,0.0,0.0,0.0,2.161,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 01:00:00,0.0,0.0,0.0,0.005,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 01:15:00,0.0,0.0,0.0,0.005,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 01:30:00,0.0,0.0,0.0,0.005,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 01:45:00,0.0,0.0,0.0,0.005,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 02:00:00,0.0,0.0,0.0,0.019,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 02:15:00,0.0,0.0,0.0,0.019,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 02:30:00,0.0,0.0,0.0,0.019,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 02:45:00,0.0,0.0,0.0,0.019,195.4646981929232,139.64081614657243,79.66913410727902,562.7562047889996,104.9494629681191,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 03:00:00,0.0,0.0,0.0,0.0,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 03:15:00,0.0,0.0,0.0,0.0,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 03:30:00,0.0,0.0,0.0,0.0,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 03:45:00,0.0,0.0,0.0,0.0,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 04:00:00,0.0,11.684,0.0,0.0,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 04:15:00,0.0,11.684,0.0,0.0,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 04:30:00,0.0,11.684,0.0,0.0,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 04:45:00,0.0,11.684,0.0,0.0,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 05:00:00,0.0,11.684,0.0,11.314,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 05:15:00,0.0,11.684,0.0,11.314,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 05:30:00,0.0,11.684,0.0,11.314,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 05:45:00,0.0,11.684,0.0,11.314,195.4646981929689,139.64081617166184,79.62076854210957,562.7562047889996,104.96253300331492,225.0,100.0,43.643627251407,111.02588275216,36.44789080247675,67.28841378918774,30.65399630748775,117.75472413107875,75.69946551283626,145.791563209907,252.3315517094525
2040-05-09 06:00:00,0.0,11.684,0.0,0.93,195.4646981915244,139.64081616369316,79.62455219541883,562.7562047889996,104.97047797965382,225.0,100.0,44.5276676997975,113.27481065647375,37.186175215509,68.65140039786274,31.27492023950925,120.13995069626,77.23282544759574,148.74470086203624,257.442751491985
2040-05-09 06:15:00,0.0,11.684,0.0,0.93,195.4646981915244,139.64081616369316,79.62455219541883,562.7562047889996,104.97047797965382,225.0,100.0,44.5276676997975,113.27481065647375,37.186175215509,68.65140039786274,31.27492023950925,120.13995069626,77.23282544759574,148.74470086203624,257.442751491985
2040-05-09 06:30:00,0.0,11.684,0.0,0.93,195.4646981915244,139.64081616369316,79.62455219541883,562.7562047889996,104.97047797965382,225.0,100.0,44.5276676997975,113.27481065647375,37.186175215509,68.65140039786274,31.27492023950925,120.13995069626,77.23282544759574,148.74470086203624,257.442751491985
2040-05-09 06:45:00,0.0,11.684,0.0,0.93,195.4646981915244,139.64081616369316,79.62455219541883,562.7562047889996,104.97047797965382,225.0,100.0,44.5276676997975,113.27481065647375,37.186175215509,68.65140039786274,31.27492023950925,120.13995069626,77.23282544759574,148.74470086203624,257.442751491985
2040-05-09 07:00:00,0.0,11.684,0.0,6.467,195.4646981915244,139.64081616369316,79.62455219541883,562.7562047889996,104.97047797965382,225.0,100.0,44.57495508869925,113.39510597623774,37.22566610331025,68.72430665226526,31.30813350651025,120.26753664146425,77.3148449837985,148.9026644132415,257.716149945995
2040-05-09 07:15:00,0.0,11.684,0.0,6.467,195.4646981915244,139.64081616369316,79.62455219541883,562.7562047889996,104.97047797965382,225.0,100.0,44.57495508869925,113.39510597623774,37.22566610331025,68.72430665226526,31.30813350651025,120.26753664146425,77.3148449837985,148.9026644132415,257.716149945995
2040-05-09 07:30:00,0.0,11.684,0.0,6.467,195.4646981915244,139.64081616369316,79.62455219541883,562.7562047889996,104.97047797965382,225.0,100.0,44.57495508869925,113.39510597623774,37.22566610331025,68.72430665226526,31.30813350651025,120.26753664146425,77.3148449837985,148.9026644132415,257.716149945995
2040-05-09 07:45:00,0.0,11.684,0.0,6.467,195.4646981915244,139.64081616369316,79.62455219541883,562.7562047889996,104.97047797965382,225.0,100.0,44.57495508869925,113.39510597623774,37.22566610331025,68.72430665226526,31.30813350651025,120.26753664146425,77.3148449837985,148.9026644132415,257.716149945995
2040-05-09 08:00:00,0.0,16.678,0.0,2.779,195.4646981915244,139.64081616369316,79.62455219541883,562.7562047889996,104.97047797965382,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
2040-05-09 08:15:00,0.0,16.678,0.0,2.779,195.4646981915244,139.64081616369316,79.62455219541883,562.7562047889996,104.97047797965382,225.0,100.0,44.638004940439,113.55549973559376,37.2783206202705,68.821514991269,31.3524178624205,120.43765123472075,77.4242043651775,149.11328248108276,258.0806812172575
