datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120426_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120428_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120425_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120427_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120422_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120432_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120424_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand,P100000120421_bf_bof_hybrid_hydrogen_natural_gas_electrolyser_steel_demand
2045-01-07 06:30:00,154.69,252.72,0.0,134.86,120.82895097941072,94.02126663489128,49.84882198424166,340.515796515782,102.42249482851308,225.0,100.0,30.03124960267275,81.73562229254425,26.3663297716955,47.45939358271675,21.09306381678055,105.465319098301,57.557697877769,123.921749937624,216.20390413423925
2045-01-07 06:45:00,154.69,252.72,0.0,134.86,120.82895097941072,94.02126663489128,49.84882198424166,340.515796515782,102.42249482851308,225.0,100.0,30.03124960267275,81.73562229254425,26.3663297716955,47.45939358271675,21.09306381678055,105.465319098301,57.557697877769,123.921749937624,216.20390413423925
2045-01-07 07:00:00,150.74,252.72,0.0,176.76,120.82895097941072,94.02126663489128,49.84882198424166,340.515796515782,102.42249482851308,225.0,100.0,30.063142119251,81.8224236985295,26.394330225239,47.50979439908825,21.11546417961475,105.57732091248725,57.61882286783975,124.05335206928974,216.43350785330276
2045-01-07 07:15:00,150.74,252.72,0.0,176.76,120.82895097941072,94.02126663489128,49.84882198424166,340.515796515782,102.42249482851308,225.0,100.0,30.063142119251,81.8224236985295,26.394330225239,47.50979439908825,21.11546417961475,105.57732091248725,57.61882286783975,124.05335206928974,216.43350785330276
2045-01-07 07:30:00,150.74,252.72,0.0,176.76,120.82895097941072,94.02126663489128,49.84882198424166,340.515796515782,102.42249482851308,225.0,100.0,30.063142119251,81.8224236985295,26.394330225239,47.50979439908825,21.11546417961475,105.57732091248725,57.61882286783975,124.05335206928974,216.43350785330276
2045-01-07 07:45:00,150.74,252.72,0.0,176.76,120.82895097941072,94.02126663489128,49.84882198424166,340.515796515782,102.42249482851308,225.0,100.0,30.063142119251,81.8224236985295,26.394330225239,47.50979439908825,21.11546417961475,105.57732091248725,57.61882286783975,124.05335206928974,216.43350785330276
2045-01-07 08:00:00,146.79,339.86,0.0,143.96,120.82895097941072,94.02126663489128,49.84882198424166,340.515796515782,102.42249482851308,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 08:15:00,146.79,339.86,0.0,143.96,120.82895097941072,94.02126663489128,49.84882198424166,340.515796515782,102.42249482851308,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 08:30:00,146.79,339.86,0.0,143.96,120.82895097941072,94.02126663489128,49.84882198424166,340.515796515782,102.42249482851308,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 08:45:00,146.79,339.86,0.0,143.96,120.82895097941072,94.02126663489128,49.84882198424166,340.515796515782,102.42249482851308,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 09:00:00,0.0,339.86,0.0,78.463,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 09:15:00,0.0,339.86,0.0,78.463,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 09:30:00,0.0,339.86,0.0,78.463,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 09:45:00,0.0,339.86,0.0,78.463,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 10:00:00,0.0,339.86,0.0,123.12,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 10:15:00,0.0,339.86,0.0,123.12,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 10:30:00,0.0,339.86,0.0,123.12,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 10:45:00,0.0,339.86,0.0,123.12,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 11:00:00,0.0,339.86,0.0,226.42,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 11:15:00,0.0,339.86,0.0,226.42,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 11:30:00,0.0,339.86,0.0,226.42,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 11:45:00,0.0,339.86,0.0,226.42,120.82895097941072,94.02126661492912,49.84922581886065,340.515796515782,101.07769002468548,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 12:00:00,0.0,363.45,0.0,44.97,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 12:15:00,0.0,363.45,0.0,44.97,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 12:30:00,0.0,363.45,0.0,44.97,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 12:45:00,0.0,363.45,0.0,44.97,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 13:00:00,0.0,363.45,0.0,40.938,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 13:15:00,0.0,363.45,0.0,40.938,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 13:30:00,0.0,363.45,0.0,40.938,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 13:45:00,0.0,363.45,0.0,40.938,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.105665474602,81.93815890627324,26.43166416322075,47.5769954874465,21.145331329999326,105.7266566644305,57.70032285443425,124.228821577819,216.73964614476176
2045-01-07 14:00:00,0.0,363.45,0.0,15.907,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.063142119251,81.8224236985295,26.394330225239,47.50979439908825,21.11546417961475,105.57732091248725,57.61882286783975,124.05335206928974,216.43350785330276
2045-01-07 14:15:00,0.0,363.45,0.0,15.907,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.063142119251,81.8224236985295,26.394330225239,47.50979439908825,21.11546417961475,105.57732091248725,57.61882286783975,124.05335206928974,216.43350785330276
2045-01-07 14:30:00,0.0,363.45,0.0,15.907,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.063142119251,81.8224236985295,26.394330225239,47.50979439908825,21.11546417961475,105.57732091248725,57.61882286783975,124.05335206928974,216.43350785330276
2045-01-07 14:45:00,0.0,363.45,0.0,15.907,120.82895097941072,94.02126661656024,49.84939060322198,340.515796515782,101.59766166087282,225.0,100.0,30.063142119251,81.8224236985295,26.394330225239,47.50979439908825,21.11546417961475,105.57732091248725,57.61882286783975,124.05335206928974,216.43350785330276
2045-01-07 15:00:00,0.0,363.45,0.0,3.4082,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,30.03124960267275,81.73562229254425,26.3663297716955,47.45939358271675,21.09306381678055,105.465319098301,57.557697877769,123.921749937624,216.20390413423925
2045-01-07 15:15:00,0.0,363.45,0.0,3.4082,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,30.03124960267275,81.73562229254425,26.3663297716955,47.45939358271675,21.09306381678055,105.465319098301,57.557697877769,123.921749937624,216.20390413423925
2045-01-07 15:30:00,0.0,363.45,0.0,3.4082,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,30.03124960267275,81.73562229254425,26.3663297716955,47.45939358271675,21.09306381678055,105.465319098301,57.557697877769,123.921749937624,216.20390413423925
2045-01-07 15:45:00,0.0,363.45,0.0,3.4082,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,30.03124960267275,81.73562229254425,26.3663297716955,47.45939358271675,21.09306381678055,105.465319098301,57.557697877769,123.921749937624,216.20390413423925
2045-01-07 16:00:00,0.0,396.24,0.0,63.175,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 16:15:00,0.0,396.24,0.0,63.175,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 16:30:00,0.0,396.24,0.0,63.175,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 16:45:00,0.0,396.24,0.0,63.175,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 17:00:00,0.0,396.24,0.0,12.865,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 17:15:00,0.0,396.24,0.0,12.865,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 17:30:00,0.0,396.24,0.0,12.865,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 17:45:00,0.0,396.24,0.0,12.865,120.82895097941072,94.02126661477404,49.84910230191482,340.515796515782,101.60928280386452,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 18:00:00,0.0,396.24,0.0,50.274,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 18:15:00,0.0,396.24,0.0,50.274,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 18:30:00,0.0,396.24,0.0,50.274,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 18:45:00,0.0,396.24,0.0,50.274,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 19:00:00,0.0,396.24,0.0,24.477,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 19:15:00,0.0,396.24,0.0,24.477,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 19:30:00,0.0,396.24,0.0,24.477,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 19:45:00,0.0,396.24,0.0,24.477,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 20:00:00,0.0,306.79,0.0,67.481,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 20:15:00,0.0,306.79,0.0,67.481,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 20:30:00,0.0,306.79,0.0,67.481,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 20:45:00,0.0,306.79,0.0,67.481,120.82895097941072,94.021266608437,49.84905027877189,340.515796515782,101.106609578417,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 21:00:00,0.0,306.79,0.0,41.289,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 21:15:00,0.0,306.79,0.0,41.289,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 21:30:00,0.0,306.79,0.0,41.289,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 21:45:00,0.0,306.79,0.0,41.289,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.99935708635525,81.6488208872685,26.33832931838075,47.408992766757,21.07066345412945,105.35331728503024,57.49657288819775,123.79014780703375,215.9743004170525
2045-01-07 22:00:00,0.0,306.79,0.0,131.52,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.4350171759935,80.1128650290145,25.84285968668775,46.5171474298285,20.67428774878575,103.371438758041,56.41496268247175,121.46144053787575,211.9114494370495
2045-01-07 22:15:00,0.0,306.79,0.0,131.52,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.4350171759935,80.1128650290145,25.84285968668775,46.5171474298285,20.67428774878575,103.371438758041,56.41496268247175,121.46144053787575,211.9114494370495
2045-01-07 22:30:00,0.0,306.79,0.0,131.52,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.4350171759935,80.1128650290145,25.84285968668775,46.5171474298285,20.67428774878575,103.371438758041,56.41496268247175,121.46144053787575,211.9114494370495
2045-01-07 22:45:00,0.0,306.79,0.0,131.52,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.4350171759935,80.1128650290145,25.84285968668775,46.5171474298285,20.67428774878575,103.371438758041,56.41496268247175,121.46144053787575,211.9114494370495
2045-01-07 23:00:00,0.0,306.79,0.0,101.9,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.4350171759935,80.1128650290145,25.84285968668775,46.5171474298285,20.67428774878575,103.371438758041,56.41496268247175,121.46144053787575,211.9114494370495
2045-01-07 23:15:00,0.0,306.79,0.0,101.9,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.4350171759935,80.1128650290145,25.84285968668775,46.5171474298285,20.67428774878575,103.371438758041,56.41496268247175,121.46144053787575,211.9114494370495
2045-01-07 23:30:00,0.0,306.79,0.0,101.9,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.4350171759935,80.1128650290145,25.84285968668775,46.5171474298285,20.67428774878575,103.371438758041,56.41496268247175,121.46144053787575,211.9114494370495
2045-01-07 23:45:00,0.0,306.79,0.0,101.9,120.82895097941072,94.021266591597,49.85080162066284,340.515796515782,100.94863499817738,225.0,100.0,29.4350171759935,80.1128650290145,25.84285968668775,46.5171474298285,20.67428774878575,103.371438758041,56.41496268247175,121.46144053787575,211.9114494370495
2045-01-08 00:00:00,0.0,200.71,0.0,182.9,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 00:15:00,0.0,200.71,0.0,182.9,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 00:30:00,0.0,200.71,0.0,182.9,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 00:45:00,0.0,200.71,0.0,182.9,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 01:00:00,0.0,200.71,0.0,60.296,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 01:15:00,0.0,200.71,0.0,60.296,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 01:30:00,0.0,200.71,0.0,60.296,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 01:45:00,0.0,200.71,0.0,60.296,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 02:00:00,0.0,200.71,0.0,28.343,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 02:15:00,0.0,200.71,0.0,28.343,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 02:30:00,0.0,200.71,0.0,28.343,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 02:45:00,0.0,200.71,0.0,28.343,120.82895097941072,94.02126658634218,49.851069605238656,340.515796515782,100.94266847354558,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 03:00:00,0.0,200.71,0.0,105.78,120.82895097941072,94.02126660207108,49.84875012132292,340.515796515782,100.91991643052796,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 03:15:00,0.0,200.71,0.0,105.78,120.82895097941072,94.02126660207108,49.84875012132292,340.515796515782,100.91991643052796,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 03:30:00,0.0,200.71,0.0,105.78,120.82895097941072,94.02126660207108,49.84875012132292,340.515796515782,100.91991643052796,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 03:45:00,0.0,200.71,0.0,105.78,120.82895097941072,94.02126660207108,49.84875012132292,340.515796515782,100.91991643052796,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 04:00:00,0.0,90.328,0.0,79.681,120.82895097941072,94.02126660207108,49.84875012132292,340.515796515782,100.91991643052796,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 04:15:00,0.0,90.328,0.0,79.681,120.82895097941072,94.02126660207108,49.84875012132292,340.515796515782,100.91991643052796,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 04:30:00,0.0,90.328,0.0,79.681,120.82895097941072,94.02126660207108,49.84875012132292,340.515796515782,100.91991643052796,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 04:45:00,0.0,90.328,0.0,79.681,120.82895097941072,94.02126660207108,49.84875012132292,340.515796515782,100.91991643052796,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 05:00:00,0.0,90.328,0.0,78.095,120.82895097941072,94.02126660207108,49.84875012132292,340.515796515782,100.91991643052796,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
2045-01-08 05:15:00,0.0,90.328,0.0,78.095,120.82895097941072,94.02126660207108,49.84875012132292,340.515796515782,100.91991643052796,225.0,100.0,29.20723302809925,79.492908173311,25.6428736042035,46.157172481405,20.514298882802724,102.57149442801675,55.97839306451375,120.52150595011925,210.27156356063074
