datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_natural_gas_external_steel_demand,P100000120426_dri_bof_natural_gas_external_steel_demand,P100000120428_dri_bof_natural_gas_external_steel_demand,P100000120425_dri_bof_natural_gas_external_steel_demand,P100000120427_dri_bof_natural_gas_external_steel_demand,P100000120422_dri_bof_natural_gas_external_steel_demand,P100000120432_dri_bof_natural_gas_external_steel_demand,P100000120424_dri_bof_natural_gas_external_steel_demand,P100000120421_dri_bof_natural_gas_external_steel_demand
2040-08-21 01:15:00,0.0,47.602,0.0,9.3268,195.4646981867681,139.64081598433543,79.4486609826719,562.7562047889996,105.13901837647768,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 01:30:00,0.0,47.602,0.0,9.3268,195.4646981867681,139.64081598433543,79.4486609826719,562.7562047889996,105.13901837647768,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 01:45:00,0.0,47.602,0.0,9.3268,195.4646981867681,139.64081598433543,79.4486609826719,562.7562047889996,105.13901837647768,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 02:00:00,0.0,47.602,0.0,48.417,195.4646981867681,139.64081598433543,79.4486609826719,562.7562047889996,105.13901837647768,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 02:15:00,0.0,47.602,0.0,48.417,195.4646981867681,139.64081598433543,79.4486609826719,562.7562047889996,105.13901837647768,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 02:30:00,0.0,47.602,0.0,48.417,195.4646981867681,139.64081598433543,79.4486609826719,562.7562047889996,105.13901837647768,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 02:45:00,0.0,47.602,0.0,48.417,195.4646981867681,139.64081598433543,79.4486609826719,562.7562047889996,105.13901837647768,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 03:00:00,0.0,47.602,0.0,11.841,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 03:15:00,0.0,47.602,0.0,11.841,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 03:30:00,0.0,47.602,0.0,11.841,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 03:45:00,0.0,47.602,0.0,11.841,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 04:00:00,0.0,68.441,0.0,35.538,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 04:15:00,0.0,68.441,0.0,35.538,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 04:30:00,0.0,68.441,0.0,35.538,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 04:45:00,0.0,68.441,0.0,35.538,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 05:00:00,0.0,68.441,0.0,37.767,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 05:15:00,0.0,68.441,0.0,37.767,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 05:30:00,0.0,68.441,0.0,37.767,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 05:45:00,0.0,68.441,0.0,37.767,195.46469818550705,139.6408159841919,79.44454439080486,562.7562047889996,105.14601932553268,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 06:00:00,0.0,68.441,0.0,69.142,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.360841935271,112.85041930912675,37.046854823703,68.39419352068275,31.157746743816,119.689838661195,76.94346771076825,148.18741929481274,256.47822570256
2040-08-21 06:15:00,0.0,68.441,0.0,69.142,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.360841935271,112.85041930912675,37.046854823703,68.39419352068275,31.157746743816,119.689838661195,76.94346771076825,148.18741929481274,256.47822570256
2040-08-21 06:30:00,0.0,68.441,0.0,69.142,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.360841935271,112.85041930912675,37.046854823703,68.39419352068275,31.157746743816,119.689838661195,76.94346771076825,148.18741929481274,256.47822570256
2040-08-21 06:45:00,0.0,68.441,0.0,69.142,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.360841935271,112.85041930912675,37.046854823703,68.39419352068275,31.157746743816,119.689838661195,76.94346771076825,148.18741929481274,256.47822570256
2040-08-21 07:00:00,0.0,68.441,0.0,40.338,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.40795215888075,112.97026393461525,37.086197756313,68.4668266270395,31.190835575142,119.81694659731924,77.0251799554195,148.34479102525225,256.7505998513975
2040-08-21 07:15:00,0.0,68.441,0.0,40.338,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.40795215888075,112.97026393461525,37.086197756313,68.4668266270395,31.190835575142,119.81694659731924,77.0251799554195,148.34479102525225,256.7505998513975
2040-08-21 07:30:00,0.0,68.441,0.0,40.338,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.40795215888075,112.97026393461525,37.086197756313,68.4668266270395,31.190835575142,119.81694659731924,77.0251799554195,148.34479102525225,256.7505998513975
2040-08-21 07:45:00,0.0,68.441,0.0,40.338,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.40795215888075,112.97026393461525,37.086197756313,68.4668266270395,31.190835575142,119.81694659731924,77.0251799554195,148.34479102525225,256.7505998513975
2040-08-21 08:00:00,0.0,58.291,0.0,34.019,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 08:15:00,0.0,58.291,0.0,34.019,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 08:30:00,0.0,58.291,0.0,34.019,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 08:45:00,0.0,58.291,0.0,34.019,195.46469818222565,139.6408159834186,79.4341116902714,562.7562047889996,104.7524957557181,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 09:00:00,0.0,58.291,0.0,120.19,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 09:15:00,0.0,58.291,0.0,120.19,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 09:30:00,0.0,58.291,0.0,120.19,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 09:45:00,0.0,58.291,0.0,120.19,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 10:00:00,0.0,58.291,0.0,128.54,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 10:15:00,0.0,58.291,0.0,128.54,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 10:30:00,0.0,58.291,0.0,128.54,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 10:45:00,0.0,58.291,0.0,128.54,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 11:00:00,0.0,58.291,0.0,40.894,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 11:15:00,0.0,58.291,0.0,40.894,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 11:30:00,0.0,58.291,0.0,40.894,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 11:45:00,0.0,58.291,0.0,40.894,195.464698180992,139.6408159827394,79.43273858850729,562.7562047889996,104.75936515360088,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 12:00:00,0.0,25.968,0.0,51.974,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 12:15:00,0.0,25.968,0.0,51.974,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 12:30:00,0.0,25.968,0.0,51.974,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 12:45:00,0.0,25.968,0.0,51.974,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 13:00:00,0.0,25.968,0.0,95.117,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 13:15:00,0.0,25.968,0.0,95.117,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 13:30:00,0.0,25.968,0.0,95.117,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 13:45:00,0.0,25.968,0.0,95.117,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.47076579036025,113.1300567686,37.13865499979275,68.5636707688485,31.23495401690975,119.98642384548475,77.1341296149545,148.55461999917176,257.11376538318
2040-08-21 14:00:00,0.0,25.968,0.0,42.384,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.40795215888075,112.97026393461525,37.086197756313,68.4668266270395,31.190835575142,119.81694659731924,77.0251799554195,148.34479102525225,256.7505998513975
2040-08-21 14:15:00,0.0,25.968,0.0,42.384,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.40795215888075,112.97026393461525,37.086197756313,68.4668266270395,31.190835575142,119.81694659731924,77.0251799554195,148.34479102525225,256.7505998513975
2040-08-21 14:30:00,0.0,25.968,0.0,42.384,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.40795215888075,112.97026393461525,37.086197756313,68.4668266270395,31.190835575142,119.81694659731924,77.0251799554195,148.34479102525225,256.7505998513975
2040-08-21 14:45:00,0.0,25.968,0.0,42.384,195.4646981811981,139.6408159826163,79.43537654954424,562.7562047889996,104.76000664622715,225.0,100.0,44.40795215888075,112.97026393461525,37.086197756313,68.4668266270395,31.190835575142,119.81694659731924,77.0251799554195,148.34479102525225,256.7505998513975
2040-08-21 15:00:00,0.0,25.968,0.0,80.091,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.360841935271,112.85041930912675,37.046854823703,68.39419352068275,31.157746743816,119.689838661195,76.94346771076825,148.18741929481274,256.47822570256
2040-08-21 15:15:00,0.0,25.968,0.0,80.091,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.360841935271,112.85041930912675,37.046854823703,68.39419352068275,31.157746743816,119.689838661195,76.94346771076825,148.18741929481274,256.47822570256
2040-08-21 15:30:00,0.0,25.968,0.0,80.091,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.360841935271,112.85041930912675,37.046854823703,68.39419352068275,31.157746743816,119.689838661195,76.94346771076825,148.18741929481274,256.47822570256
2040-08-21 15:45:00,0.0,25.968,0.0,80.091,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.360841935271,112.85041930912675,37.046854823703,68.39419352068275,31.157746743816,119.689838661195,76.94346771076825,148.18741929481274,256.47822570256
2040-08-21 16:00:00,0.0,0.0,0.0,36.117,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 16:15:00,0.0,0.0,0.0,36.117,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 16:30:00,0.0,0.0,0.0,36.117,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 16:45:00,0.0,0.0,0.0,36.117,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 17:00:00,0.0,0.0,0.0,40.541,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 17:15:00,0.0,0.0,0.0,40.541,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 17:30:00,0.0,0.0,0.0,40.541,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 17:45:00,0.0,0.0,0.0,40.541,195.46469818191545,139.64081598312865,79.44392840192558,562.7562047889996,104.72231323214582,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 18:00:00,62.474,0.0,0.0,7.4886,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 18:15:00,62.474,0.0,0.0,7.4886,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 18:30:00,62.474,0.0,0.0,7.4886,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 18:45:00,62.474,0.0,0.0,7.4886,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 19:00:00,60.135,0.0,0.0,10.844,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 19:15:00,60.135,0.0,0.0,10.844,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 19:30:00,60.135,0.0,0.0,10.844,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 19:45:00,60.135,0.0,0.0,10.844,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 20:00:00,57.796,107.07,0.0,113.83,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 20:15:00,57.796,107.07,0.0,113.83,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 20:30:00,57.796,107.07,0.0,113.83,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 20:45:00,57.796,107.07,0.0,113.83,195.46469818355263,139.64081598372755,79.45229638190774,562.7562047889996,105.12681210494192,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 21:00:00,55.422,107.07,0.0,57.371,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 21:15:00,55.422,107.07,0.0,57.371,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 21:30:00,55.422,107.07,0.0,57.371,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 21:45:00,55.422,107.07,0.0,57.371,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,44.3137317116615,112.730574683638,37.00751189109325,68.321560414326,31.12465791249,119.56273072507075,76.86175546611675,148.03004756437326,256.2058515537225
2040-08-21 22:00:00,53.24,107.07,0.0,58.432,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 22:15:00,53.24,107.07,0.0,58.432,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 22:30:00,53.24,107.07,0.0,58.432,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 22:45:00,53.24,107.07,0.0,58.432,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 23:00:00,51.057,107.07,0.0,93.737,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 23:15:00,51.057,107.07,0.0,93.737,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 23:30:00,51.057,107.07,0.0,93.737,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-21 23:45:00,51.057,107.07,0.0,93.737,195.46469818359125,139.64081598379195,79.4571779292899,562.7562047889996,105.12106221956714,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-22 00:00:00,48.875,271.32,0.0,19.659,195.4646981838371,139.64081598327962,79.46112438959179,562.7562047889996,105.1188390934305,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
2040-08-22 00:15:00,48.875,271.32,0.0,19.659,195.4646981838371,139.64081598327962,79.46112438959179,562.7562047889996,105.1188390934305,225.0,100.0,43.480113601003,110.6099171571475,36.3113364404775,67.03631342857425,30.5391491430475,117.31354850000476,75.415852607146,145.24534576191076,251.3861753571525
