datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_bf_bof_coal_external_steel_demand,P100000120426_bf_bof_coal_external_steel_demand,P100000120428_bf_bof_coal_external_steel_demand,P100000120425_bf_bof_coal_external_steel_demand,P100000120427_bf_bof_coal_external_steel_demand,P100000120422_bf_bof_coal_external_steel_demand,P100000120432_bf_bof_coal_external_steel_demand,P100000120424_bf_bof_coal_external_steel_demand,P100000120421_bf_bof_coal_external_steel_demand
2035-09-07 17:15:00,0.0,0.0,0.0,1.154,177.04041517864113,128.14988963780112,97.18944242421816,508.0628459357132,106.58314678139467,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 17:30:00,0.0,0.0,0.0,1.154,177.04041517864113,128.14988963780112,97.18944242421816,508.0628459357132,106.58314678139467,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 17:45:00,0.0,0.0,0.0,1.154,177.04041517864113,128.14988963780112,97.18944242421816,508.0628459357132,106.58314678139467,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 18:00:00,176.92,0.0,0.0,15.759,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 18:15:00,176.92,0.0,0.0,15.759,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 18:30:00,176.92,0.0,0.0,15.759,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 18:45:00,176.92,0.0,0.0,15.759,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 19:00:00,183.47,0.0,0.0,147.64,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 19:15:00,183.47,0.0,0.0,147.64,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 19:30:00,183.47,0.0,0.0,147.64,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 19:45:00,183.47,0.0,0.0,147.64,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 20:00:00,190.01,0.0,0.0,82.049,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 20:15:00,190.01,0.0,0.0,82.049,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 20:30:00,190.01,0.0,0.0,82.049,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 20:45:00,190.01,0.0,0.0,82.049,177.04041518440738,128.14989022534198,97.18944241531588,508.0628459357132,106.92550681886328,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 21:00:00,196.54,0.0,0.0,1.781,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 21:15:00,196.54,0.0,0.0,1.781,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 21:30:00,196.54,0.0,0.0,1.781,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 21:45:00,196.54,0.0,0.0,1.781,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,39.67628669164925,107.98638166018125,34.83431667103075,62.70176999070025,27.867453328247,120.086813320502,76.043313277106,148.6789117301455,257.32888568679
2035-09-07 22:00:00,203.08,0.0,0.0,0.0,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,38.92990696080625,105.95497062858325,34.17902278974875,61.52224100471525,27.34321822338275,117.8277721934795,74.61280673456375,145.8820036681175,252.48808327174
2035-09-07 22:15:00,203.08,0.0,0.0,0.0,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,38.92990696080625,105.95497062858325,34.17902278974875,61.52224100471525,27.34321822338275,117.8277721934795,74.61280673456375,145.8820036681175,252.48808327174
2035-09-07 22:30:00,203.08,0.0,0.0,0.0,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,38.92990696080625,105.95497062858325,34.17902278974875,61.52224100471525,27.34321822338275,117.8277721934795,74.61280673456375,145.8820036681175,252.48808327174
2035-09-07 22:45:00,203.08,0.0,0.0,0.0,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,38.92990696080625,105.95497062858325,34.17902278974875,61.52224100471525,27.34321822338275,117.8277721934795,74.61280673456375,145.8820036681175,252.48808327174
2035-09-07 23:00:00,209.63,0.0,0.0,9.898,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,38.92990696080625,105.95497062858325,34.17902278974875,61.52224100471525,27.34321822338275,117.8277721934795,74.61280673456375,145.8820036681175,252.48808327174
2035-09-07 23:15:00,209.63,0.0,0.0,9.898,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,38.92990696080625,105.95497062858325,34.17902278974875,61.52224100471525,27.34321822338275,117.8277721934795,74.61280673456375,145.8820036681175,252.48808327174
2035-09-07 23:30:00,209.63,0.0,0.0,9.898,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,38.92990696080625,105.95497062858325,34.17902278974875,61.52224100471525,27.34321822338275,117.8277721934795,74.61280673456375,145.8820036681175,252.48808327174
2035-09-07 23:45:00,209.63,0.0,0.0,9.898,177.040415187734,128.14989016659618,97.18944240641814,508.0628459357132,106.9247774976641,225.0,100.0,38.92990696080625,105.95497062858325,34.17902278974875,61.52224100471525,27.34321822338275,117.8277721934795,74.61280673456375,145.8820036681175,252.48808327174
2035-09-08 00:00:00,216.18,0.0,0.0,0.466,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 00:15:00,216.18,0.0,0.0,0.466,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 00:30:00,216.18,0.0,0.0,0.466,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 00:45:00,216.18,0.0,0.0,0.466,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 01:00:00,222.72,0.0,0.0,9.124,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 01:15:00,222.72,0.0,0.0,9.124,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 01:30:00,222.72,0.0,0.0,9.124,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 01:45:00,222.72,0.0,0.0,9.124,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 02:00:00,229.27,0.0,0.0,10.5,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 02:15:00,229.27,0.0,0.0,10.5,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 02:30:00,229.27,0.0,0.0,10.5,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 02:45:00,229.27,0.0,0.0,10.5,177.0404151866311,128.1498902416619,97.1894423972771,508.0628459357132,106.92530373999448,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 03:00:00,236.5,0.0,0.0,1.349,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 03:15:00,236.5,0.0,0.0,1.349,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 03:30:00,236.5,0.0,0.0,1.349,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 03:45:00,236.5,0.0,0.0,1.349,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 04:00:00,237.4,32.66,0.0,0.242,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 04:15:00,237.4,32.66,0.0,0.242,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 04:30:00,237.4,32.66,0.0,0.242,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 04:45:00,237.4,32.66,0.0,0.242,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 05:00:00,238.31,32.66,0.0,0.528,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 05:15:00,238.31,32.66,0.0,0.528,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 05:30:00,238.31,32.66,0.0,0.528,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 05:45:00,238.31,32.66,0.0,0.528,177.04041518863622,128.14989038293808,97.18944238805604,508.0628459357132,106.92609159053195,225.0,100.0,38.92990713006925,105.9549710892645,34.1790229383555,61.5222412722075,27.343218342268,117.82777270578225,74.61280705897225,145.88200430239726,252.4880843695325
2035-09-08 06:00:00,0.0,32.66,0.0,2.401,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.718466989312,108.10118317266524,34.87134941700025,62.768428933427,27.8970795250135,120.2144789352455,76.12415576154075,148.836973919828,257.60245486124
2035-09-08 06:15:00,0.0,32.66,0.0,2.401,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.718466989312,108.10118317266524,34.87134941700025,62.768428933427,27.8970795250135,120.2144789352455,76.12415576154075,148.836973919828,257.60245486124
2035-09-08 06:30:00,0.0,32.66,0.0,2.401,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.718466989312,108.10118317266524,34.87134941700025,62.768428933427,27.8970795250135,120.2144789352455,76.12415576154075,148.836973919828,257.60245486124
2035-09-08 06:45:00,0.0,32.66,0.0,2.401,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.718466989312,108.10118317266524,34.87134941700025,62.768428933427,27.8970795250135,120.2144789352455,76.12415576154075,148.836973919828,257.60245486124
2035-09-08 07:00:00,0.0,32.66,0.0,0.824,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.76064711424325,108.215984215028,34.90838201131775,62.83508760318,27.92670560045825,120.34214402718825,76.20499791491875,148.99503546223326,257.8760229154025
2035-09-08 07:15:00,0.0,32.66,0.0,0.824,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.76064711424325,108.215984215028,34.90838201131775,62.83508760318,27.92670560045825,120.34214402718825,76.20499791491875,148.99503546223326,257.8760229154025
2035-09-08 07:30:00,0.0,32.66,0.0,0.824,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.76064711424325,108.215984215028,34.90838201131775,62.83508760318,27.92670560045825,120.34214402718825,76.20499791491875,148.99503546223326,257.8760229154025
2035-09-08 07:45:00,0.0,32.66,0.0,0.824,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.76064711424325,108.215984215028,34.90838201131775,62.83508760318,27.92670560045825,120.34214402718825,76.20499791491875,148.99503546223326,257.8760229154025
2035-09-08 08:00:00,230.64,46.02,0.0,31.759,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 08:15:00,230.64,46.02,0.0,31.759,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 08:30:00,230.64,46.02,0.0,31.759,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 08:45:00,230.64,46.02,0.0,31.759,177.0404151861165,128.14988967067669,97.189442378873,508.0628459357132,106.45098568475892,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 09:00:00,0.0,46.02,0.0,11.899,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 09:15:00,0.0,46.02,0.0,11.899,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 09:30:00,0.0,46.02,0.0,11.899,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 09:45:00,0.0,46.02,0.0,11.899,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 10:00:00,0.0,46.02,0.0,90.87,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 10:15:00,0.0,46.02,0.0,90.87,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 10:30:00,0.0,46.02,0.0,90.87,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 10:45:00,0.0,46.02,0.0,90.87,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 11:00:00,0.0,46.02,0.0,5.7,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 11:15:00,0.0,46.02,0.0,5.7,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 11:30:00,0.0,46.02,0.0,5.7,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 11:45:00,0.0,46.02,0.0,5.7,177.04041518597276,128.14988962544064,97.1894423696043,508.0628459357132,106.74692774179096,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 12:00:00,0.0,25.79,0.0,0.0,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 12:15:00,0.0,25.79,0.0,0.0,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 12:30:00,0.0,25.79,0.0,0.0,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 12:45:00,0.0,25.79,0.0,0.0,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 13:00:00,0.0,25.79,0.0,0.0,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 13:15:00,0.0,25.79,0.0,0.0,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 13:30:00,0.0,25.79,0.0,0.0,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 13:45:00,0.0,25.79,0.0,0.0,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.81688728116475,108.3690522724555,34.9577588040455,62.92396583006575,27.96620703462825,120.5123641508285,76.31278745342125,149.20578418674,258.2407803232025
2035-09-08 14:00:00,0.0,25.79,0.0,1.345,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.76064711424325,108.215984215028,34.90838201131775,62.83508760318,27.92670560045825,120.34214402718825,76.20499791491875,148.99503546223326,257.8760229154025
2035-09-08 14:15:00,0.0,25.79,0.0,1.345,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.76064711424325,108.215984215028,34.90838201131775,62.83508760318,27.92670560045825,120.34214402718825,76.20499791491875,148.99503546223326,257.8760229154025
2035-09-08 14:30:00,0.0,25.79,0.0,1.345,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.76064711424325,108.215984215028,34.90838201131775,62.83508760318,27.92670560045825,120.34214402718825,76.20499791491875,148.99503546223326,257.8760229154025
2035-09-08 14:45:00,0.0,25.79,0.0,1.345,177.0404151885904,128.14988962342326,97.1894423602526,508.0628459357132,106.74719236313234,225.0,100.0,39.76064711424325,108.215984215028,34.90838201131775,62.83508760318,27.92670560045825,120.34214402718825,76.20499791491875,148.99503546223326,257.8760229154025
2035-09-08 15:00:00,244.07,25.79,0.0,0.078,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.718466989312,108.10118317266524,34.87134941700025,62.768428933427,27.8970795250135,120.2144789352455,76.12415576154075,148.836973919828,257.60245486124
2035-09-08 15:15:00,244.07,25.79,0.0,0.078,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.718466989312,108.10118317266524,34.87134941700025,62.768428933427,27.8970795250135,120.2144789352455,76.12415576154075,148.836973919828,257.60245486124
2035-09-08 15:30:00,244.07,25.79,0.0,0.078,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.718466989312,108.10118317266524,34.87134941700025,62.768428933427,27.8970795250135,120.2144789352455,76.12415576154075,148.836973919828,257.60245486124
2035-09-08 15:45:00,244.07,25.79,0.0,0.078,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.718466989312,108.10118317266524,34.87134941700025,62.768428933427,27.8970795250135,120.2144789352455,76.12415576154075,148.836973919828,257.60245486124
2035-09-08 16:00:00,244.55,0.0,0.0,0.67,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
2035-09-08 16:15:00,244.55,0.0,0.0,0.67,177.04041519275955,128.1498904301615,97.18944235081884,508.0628459357132,106.83862850500536,225.0,100.0,39.676286864381,107.9863821303025,34.83431682268275,62.701770263674,27.8674534495685,120.08681384330275,76.0433136081625,148.67891237742276,257.3288868070775
