datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120426_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120428_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120425_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120427_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120422_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120432_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120424_dri_eaf_hydrogen_electrolyser_steel_demand,P100000120421_dri_eaf_hydrogen_electrolyser_steel_demand
2045-06-05 03:15:00,0.0,59.038,0.0,30.478,145.58378819171148,109.20988640091848,66.14008746792739,414.1720585250702,92.0132344040731,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 03:30:00,0.0,59.038,0.0,30.478,145.58378819171148,109.20988640091848,66.14008746792739,414.1720585250702,92.0132344040731,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 03:45:00,0.0,59.038,0.0,30.478,145.58378819171148,109.20988640091848,66.14008746792739,414.1720585250702,92.0132344040731,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 04:00:00,0.0,105.97,0.0,228.33,145.58378819171148,109.20988640091848,66.14008746792739,414.1720585250702,92.0132344040731,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 04:15:00,0.0,105.97,0.0,228.33,145.58378819171148,109.20988640091848,66.14008746792739,414.1720585250702,92.0132344040731,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 04:30:00,0.0,105.97,0.0,228.33,145.58378819171148,109.20988640091848,66.14008746792739,414.1720585250702,92.0132344040731,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 04:45:00,0.0,105.97,0.0,228.33,145.58378819171148,109.20988640091848,66.14008746792739,414.1720585250702,92.0132344040731,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 05:00:00,0.0,105.97,0.0,0.156,145.58378819171148,109.20988640091848,66.14008746792739,414.1720585250702,92.0132344040731,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 05:15:00,0.0,105.97,0.0,0.156,145.58378819171148,109.20988640091848,66.14008746792739,414.1720585250702,92.0132344040731,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 05:30:00,0.0,105.97,0.0,0.156,145.58378819171148,109.20988640091848,66.14008746792739,414.1720585250702,92.0132344040731,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 05:45:00,0.0,105.97,0.0,0.156,145.58378819171148,109.20988640091848,66.14008746792739,414.1720585250702,92.0132344040731,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 06:00:00,0.0,105.97,0.0,0.065,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,78.8424166461735,113.12172823146625,37.13592088406725,68.55862317058575,31.42270228651825,119.977590548525,77.12845106690875,148.543683536269,257.094836889695
2045-06-05 06:15:00,0.0,105.97,0.0,0.065,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,78.8424166461735,113.12172823146625,37.13592088406725,68.55862317058575,31.42270228651825,119.977590548525,77.12845106690875,148.543683536269,257.094836889695
2045-06-05 06:30:00,0.0,105.97,0.0,0.065,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,78.8424166461735,113.12172823146625,37.13592088406725,68.55862317058575,31.42270228651825,119.977590548525,77.12845106690875,148.543683536269,257.094836889695
2045-06-05 06:45:00,0.0,105.97,0.0,0.065,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,78.8424166461735,113.12172823146625,37.13592088406725,68.55862317058575,31.42270228651825,119.977590548525,77.12845106690875,148.543683536269,257.094836889695
2045-06-05 07:00:00,0.0,105.97,0.0,101.89,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,78.92614553193775,113.2418609806065,37.17535840272425,68.63143089733725,31.45607249461275,120.10500407034024,77.2103597595045,148.7014336108975,257.367865865015
2045-06-05 07:15:00,0.0,105.97,0.0,101.89,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,78.92614553193775,113.2418609806065,37.17535840272425,68.63143089733725,31.45607249461275,120.10500407034024,77.2103597595045,148.7014336108975,257.367865865015
2045-06-05 07:30:00,0.0,105.97,0.0,101.89,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,78.92614553193775,113.2418609806065,37.17535840272425,68.63143089733725,31.45607249461275,120.10500407034024,77.2103597595045,148.7014336108975,257.367865865015
2045-06-05 07:45:00,0.0,105.97,0.0,101.89,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,78.92614553193775,113.2418609806065,37.17535840272425,68.63143089733725,31.45607249461275,120.10500407034024,77.2103597595045,148.7014336108975,257.367865865015
2045-06-05 08:00:00,0.0,92.651,0.0,87.532,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 08:15:00,0.0,92.651,0.0,87.532,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 08:30:00,0.0,92.651,0.0,87.532,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 08:45:00,0.0,92.651,0.0,87.532,145.5837881917115,109.2098856395197,66.14396956751195,414.1720585250702,91.90763315692035,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 09:00:00,0.0,92.651,0.0,51.776,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 09:15:00,0.0,92.651,0.0,51.776,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 09:30:00,0.0,92.651,0.0,51.776,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 09:45:00,0.0,92.651,0.0,51.776,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 10:00:00,0.0,92.651,0.0,449.84,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 10:15:00,0.0,92.651,0.0,449.84,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 10:30:00,0.0,92.651,0.0,449.84,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 10:45:00,0.0,92.651,0.0,449.84,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 11:00:00,0.0,92.651,0.0,88.676,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 11:15:00,0.0,92.651,0.0,88.676,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 11:30:00,0.0,92.651,0.0,88.676,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 11:45:00,0.0,92.651,0.0,88.676,145.58378819171156,109.2098850443728,66.14340762700695,414.1720585250702,91.86851638422682,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 12:00:00,0.0,39.76,0.0,13.919,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 12:15:00,0.0,39.76,0.0,13.919,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 12:30:00,0.0,39.76,0.0,13.919,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 12:45:00,0.0,39.76,0.0,13.919,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 13:00:00,0.0,39.76,0.0,31.841,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 13:15:00,0.0,39.76,0.0,31.841,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 13:30:00,0.0,39.76,0.0,31.841,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 13:45:00,0.0,39.76,0.0,31.841,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,79.0377840462905,113.40203797946025,37.22794176093375,68.7285078663395,31.5005661054055,120.274888766094,77.319571349632,148.9117670437355,257.7319044987725
2045-06-05 14:00:00,0.0,39.76,0.0,2.817,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,78.92614553193775,113.2418609806065,37.17535840272425,68.63143089733725,31.45607249461275,120.10500407034024,77.2103597595045,148.7014336108975,257.367865865015
2045-06-05 14:15:00,0.0,39.76,0.0,2.817,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,78.92614553193775,113.2418609806065,37.17535840272425,68.63143089733725,31.45607249461275,120.10500407034024,77.2103597595045,148.7014336108975,257.367865865015
2045-06-05 14:30:00,0.0,39.76,0.0,2.817,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,78.92614553193775,113.2418609806065,37.17535840272425,68.63143089733725,31.45607249461275,120.10500407034024,77.2103597595045,148.7014336108975,257.367865865015
2045-06-05 14:45:00,0.0,39.76,0.0,2.817,145.58378819171136,109.20988503860276,66.1434314238984,414.1720585250702,91.87694616392444,225.0,100.0,78.92614553193775,113.2418609806065,37.17535840272425,68.63143089733725,31.45607249461275,120.10500407034024,77.2103597595045,148.7014336108975,257.367865865015
2045-06-05 15:00:00,0.0,39.76,0.0,268.77,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.8424166461735,113.12172823146625,37.13592088406725,68.55862317058575,31.42270228651825,119.977590548525,77.12845106690875,148.543683536269,257.094836889695
2045-06-05 15:15:00,0.0,39.76,0.0,268.77,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.8424166461735,113.12172823146625,37.13592088406725,68.55862317058575,31.42270228651825,119.977590548525,77.12845106690875,148.543683536269,257.094836889695
2045-06-05 15:30:00,0.0,39.76,0.0,268.77,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.8424166461735,113.12172823146625,37.13592088406725,68.55862317058575,31.42270228651825,119.977590548525,77.12845106690875,148.543683536269,257.094836889695
2045-06-05 15:45:00,0.0,39.76,0.0,268.77,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.8424166461735,113.12172823146625,37.13592088406725,68.55862317058575,31.42270228651825,119.977590548525,77.12845106690875,148.543683536269,257.094836889695
2045-06-05 16:00:00,0.0,0.0,0.0,38.06,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 16:15:00,0.0,0.0,0.0,38.06,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 16:30:00,0.0,0.0,0.0,38.06,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 16:45:00,0.0,0.0,0.0,38.06,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 17:00:00,0.0,0.0,0.0,293.79,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 17:15:00,0.0,0.0,0.0,293.79,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 17:30:00,0.0,0.0,0.0,293.79,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 17:45:00,0.0,0.0,0.0,293.79,145.58378819171114,109.20988550338164,66.14001840053426,414.1720585250702,91.8466819087463,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 18:00:00,45.771,0.0,0.0,21.772,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 18:15:00,45.771,0.0,0.0,21.772,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 18:30:00,45.771,0.0,0.0,21.772,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 18:45:00,45.771,0.0,0.0,21.772,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 19:00:00,46.513,0.0,0.0,2.403,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 19:15:00,46.513,0.0,0.0,2.403,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 19:30:00,46.513,0.0,0.0,2.403,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 19:45:00,46.513,0.0,0.0,2.403,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 20:00:00,47.256,0.0,0.0,29.823,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 20:15:00,47.256,0.0,0.0,29.823,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 20:30:00,47.256,0.0,0.0,29.823,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 20:45:00,47.256,0.0,0.0,29.823,145.58378819171125,109.20988518358682,66.14055177161852,414.1720585250702,92.01390346912495,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 21:00:00,0.0,0.0,0.0,53.081,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 21:15:00,0.0,0.0,0.0,53.081,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 21:30:00,0.0,0.0,0.0,53.081,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 21:45:00,0.0,0.0,0.0,53.081,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,78.75868775971925,113.00159548133625,37.096483365085,68.485815443234,31.389332078149,119.85017702565975,77.0465423736385,148.38593346034074,256.8218079121275
2045-06-05 22:00:00,0.0,0.0,0.0,39.024,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 22:15:00,0.0,0.0,0.0,39.024,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 22:30:00,0.0,0.0,0.0,39.024,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 22:45:00,0.0,0.0,0.0,39.024,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 23:00:00,0.0,0.0,0.0,206.99,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 23:15:00,0.0,0.0,0.0,206.99,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 23:30:00,0.0,0.0,0.0,206.99,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-05 23:45:00,0.0,0.0,0.0,206.99,145.5837881917112,109.20988368020636,66.14005866192866,414.1720585250702,92.00533847685674,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-06 00:00:00,0.0,0.0,0.0,194.54,145.58378819171097,109.20988541917283,66.08792758823564,414.1720585250702,92.00565046783692,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-06 00:15:00,0.0,0.0,0.0,194.54,145.58378819171097,109.20988541917283,66.08792758823564,414.1720585250702,92.00565046783692,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-06 00:30:00,0.0,0.0,0.0,194.54,145.58378819171097,109.20988541917283,66.08792758823564,414.1720585250702,92.00565046783692,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-06 00:45:00,0.0,0.0,0.0,194.54,145.58378819171097,109.20988541917283,66.08792758823564,414.1720585250702,92.00565046783692,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-06 01:00:00,0.0,0.0,0.0,191.23,145.58378819171097,109.20988541917283,66.08792758823564,414.1720585250702,92.00565046783692,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-06 01:15:00,0.0,0.0,0.0,191.23,145.58378819171097,109.20988541917283,66.08792758823564,414.1720585250702,92.00565046783692,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-06 01:30:00,0.0,0.0,0.0,191.23,145.58378819171097,109.20988541917283,66.08792758823564,414.1720585250702,92.00565046783692,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-06 01:45:00,0.0,0.0,0.0,191.23,145.58378819171097,109.20988541917283,66.08792758823564,414.1720585250702,92.00565046783692,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
2045-06-06 02:00:00,0.0,0.0,0.0,217.08,145.58378819171097,109.20988541917283,66.08792758823564,414.1720585250702,92.00565046783692,225.0,100.0,77.27710031635475,110.87583958433525,36.39863420697875,67.19747853596076,30.798844328982,117.59558743793124,75.59716335295575,145.594536827915,251.9905445098525
