Réserves contractualisées : Volumes retenus et Prix marginaux du  Q1 2025;;;;;
Date;Heures;Type de réserve;Type de produit;Sens de la réserve;Volume contractualisé (en MW);Prix Marginal (en euros);Temporalité;
15/02/2025;08:00 - 08:15;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;08:00 - 08:15;aFRR;STD;DOWN;664;4,08;D
15/02/2025;08:00 - 08:15;aFRR;STD;UP;564;4,08;D
15/02/2025;08:15 - 08:30;RR;SPE0;UP;324;0,03;D
15/02/2025;08:15 - 08:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;08:15 - 08:30;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;08:15 - 08:30;aFRR;STD;DOWN;664;4,08;D
15/02/2025;08:15 - 08:30;aFRR;STD;UP;564;4,08;D
15/02/2025;08:30 - 08:45;RR;SPE0;UP;324;0,03;D
15/02/2025;08:30 - 08:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;08:30 - 08:45;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;08:30 - 08:45;aFRR;STD;DOWN;664;4,08;D
15/02/2025;08:30 - 08:45;aFRR;STD;UP;564;4,08;D
15/02/2025;08:45 - 09:00;RR;SPE0;UP;324;0,03;D
15/02/2025;08:45 - 09:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;08:45 - 09:00;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;08:45 - 09:00;aFRR;STD;DOWN;664;4,08;D
15/02/2025;08:45 - 09:00;aFRR;STD;UP;564;4,08;D
15/02/2025;09:00 - 09:15;RR;SPE0;UP;324;0,03;D
15/02/2025;09:00 - 09:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;09:00 - 09:15;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;09:00 - 09:15;aFRR;STD;UP;564;4,08;D
15/02/2025;09:00 - 09:15;aFRR;STD;DOWN;664;4,08;D
15/02/2025;09:15 - 09:30;RR;SPE0;UP;324;0,03;D
15/02/2025;09:15 - 09:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;09:15 - 09:30;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;09:15 - 09:30;aFRR;STD;UP;564;4,08;D
15/02/2025;09:15 - 09:30;aFRR;STD;DOWN;664;4,08;D
15/02/2025;09:30 - 09:45;RR;SPE0;UP;324;0,03;D
15/02/2025;09:30 - 09:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;09:30 - 09:45;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;09:30 - 09:45;aFRR;STD;UP;564;4,08;D
15/02/2025;09:30 - 09:45;aFRR;STD;DOWN;664;4,08;D
15/02/2025;09:45 - 10:00;RR;SPE0;UP;324;0,03;D
15/02/2025;09:45 - 10:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;09:45 - 10:00;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;09:45 - 10:00;aFRR;STD;UP;564;4,08;D
15/02/2025;09:45 - 10:00;aFRR;STD;DOWN;664;4,08;D
15/02/2025;10:00 - 10:15;RR;SPE0;UP;324;0,03;D
15/02/2025;10:00 - 10:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;10:00 - 10:15;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;10:00 - 10:15;aFRR;STD;DOWN;784;5,84;D
15/02/2025;10:00 - 10:15;aFRR;STD;UP;680;5,84;D
15/02/2025;10:15 - 10:30;RR;SPE0;UP;324;0,03;D
15/02/2025;10:15 - 10:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;10:15 - 10:30;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;10:15 - 10:30;aFRR;STD;DOWN;784;5,84;D
15/02/2025;10:15 - 10:30;aFRR;STD;UP;680;5,84;D
15/02/2025;10:30 - 10:45;RR;SPE0;UP;324;0,03;D
15/02/2025;10:30 - 10:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;10:30 - 10:45;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;10:30 - 10:45;aFRR;STD;DOWN;784;5,84;D
15/02/2025;10:30 - 10:45;aFRR;STD;UP;680;5,84;D
15/02/2025;10:45 - 11:00;RR;SPE0;UP;324;0,03;D
15/02/2025;10:45 - 11:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;10:45 - 11:00;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;10:45 - 11:00;aFRR;STD;DOWN;784;5,84;D
15/02/2025;10:45 - 11:00;aFRR;STD;UP;680;5,84;D
15/02/2025;11:00 - 11:15;RR;SPE0;UP;324;0,03;D
15/02/2025;11:00 - 11:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;11:00 - 11:15;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;11:00 - 11:15;aFRR;STD;UP;676;7,7;D
15/02/2025;11:00 - 11:15;aFRR;STD;DOWN;784;7,7;D
15/02/2025;11:15 - 11:30;RR;SPE0;UP;324;0,03;D
15/02/2025;11:15 - 11:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;11:15 - 11:30;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;11:15 - 11:30;aFRR;STD;UP;676;7,7;D
15/02/2025;11:15 - 11:30;aFRR;STD;DOWN;784;7,7;D
15/02/2025;11:30 - 11:45;RR;SPE0;UP;324;0,03;D
15/02/2025;11:30 - 11:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;11:30 - 11:45;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;11:30 - 11:45;aFRR;STD;UP;676;7,7;D
15/02/2025;11:30 - 11:45;aFRR;STD;DOWN;784;7,7;D
15/02/2025;11:45 - 12:00;RR;SPE0;UP;324;0,03;D
15/02/2025;11:45 - 12:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;11:45 - 12:00;FCR;STD;UP_DOWN;670;1,37;D
15/02/2025;11:45 - 12:00;aFRR;STD;UP;676;7,7;D
15/02/2025;11:45 - 12:00;aFRR;STD;DOWN;784;7,7;D
15/02/2025;12:00 - 12:15;RR;SPE0;UP;324;0,03;D
15/02/2025;12:00 - 12:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;12:00 - 12:15;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;12:00 - 12:15;aFRR;STD;DOWN;811;9,07;D
15/02/2025;12:00 - 12:15;aFRR;STD;UP;711;9,07;D
15/02/2025;12:15 - 12:30;RR;SPE0;UP;324;0,03;D
15/02/2025;12:15 - 12:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;12:15 - 12:30;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;12:15 - 12:30;aFRR;STD;DOWN;811;9,07;D
15/02/2025;12:15 - 12:30;aFRR;STD;UP;711;9,07;D
15/02/2025;12:30 - 12:45;RR;SPE0;UP;324;0,03;D
15/02/2025;12:30 - 12:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;12:30 - 12:45;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;12:30 - 12:45;aFRR;STD;DOWN;811;9,07;D
15/02/2025;12:30 - 12:45;aFRR;STD;UP;711;9,07;D
15/02/2025;12:45 - 13:00;RR;SPE0;UP;324;0,03;D
15/02/2025;12:45 - 13:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;12:45 - 13:00;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;12:45 - 13:00;aFRR;STD;DOWN;811;9,07;D
15/02/2025;12:45 - 13:00;aFRR;STD;UP;711;9,07;D
15/02/2025;13:00 - 13:15;RR;SPE0;UP;324;0,03;D
15/02/2025;13:00 - 13:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;13:00 - 13:15;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;13:00 - 13:15;aFRR;STD;UP;711;8,37;D
15/02/2025;13:00 - 13:15;aFRR;STD;DOWN;811;8,37;D
15/02/2025;13:15 - 13:30;RR;SPE0;UP;324;0,03;D
15/02/2025;13:15 - 13:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;13:15 - 13:30;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;13:15 - 13:30;aFRR;STD;UP;711;8,37;D
15/02/2025;13:15 - 13:30;aFRR;STD;DOWN;811;8,37;D
15/02/2025;13:30 - 13:45;RR;SPE0;UP;324;0,03;D
15/02/2025;13:30 - 13:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;13:30 - 13:45;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;13:30 - 13:45;aFRR;STD;UP;711;8,37;D
15/02/2025;13:30 - 13:45;aFRR;STD;DOWN;811;8,37;D
15/02/2025;13:45 - 14:00;RR;SPE0;UP;324;0,03;D
15/02/2025;13:45 - 14:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;13:45 - 14:00;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;13:45 - 14:00;aFRR;STD;UP;711;8,37;D
15/02/2025;13:45 - 14:00;aFRR;STD;DOWN;811;8,37;D
15/02/2025;14:00 - 14:15;RR;SPE0;UP;324;0,03;D
15/02/2025;14:00 - 14:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;14:00 - 14:15;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;14:00 - 14:15;aFRR;STD;DOWN;663;4,64;D
15/02/2025;14:00 - 14:15;aFRR;STD;UP;563;4,64;D
15/02/2025;14:15 - 14:30;RR;SPE0;UP;324;0,03;D
15/02/2025;14:15 - 14:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;14:15 - 14:30;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;14:15 - 14:30;aFRR;STD;DOWN;663;4,64;D
15/02/2025;14:15 - 14:30;aFRR;STD;UP;563;4,64;D
15/02/2025;14:30 - 14:45;RR;SPE0;UP;324;0,03;D
15/02/2025;14:30 - 14:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;14:30 - 14:45;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;14:30 - 14:45;aFRR;STD;DOWN;663;4,64;D
15/02/2025;14:30 - 14:45;aFRR;STD;UP;563;4,64;D
15/02/2025;14:45 - 15:00;RR;SPE0;UP;324;0,03;D
15/02/2025;14:45 - 15:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;14:45 - 15:00;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;14:45 - 15:00;aFRR;STD;DOWN;663;4,64;D
15/02/2025;14:45 - 15:00;aFRR;STD;UP;563;4,64;D
15/02/2025;15:00 - 15:15;RR;SPE0;UP;324;0,03;D
15/02/2025;15:00 - 15:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;15:00 - 15:15;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;15:00 - 15:15;aFRR;STD;UP;563;6,27;D
15/02/2025;15:00 - 15:15;aFRR;STD;DOWN;663;6,27;D
15/02/2025;15:15 - 15:30;RR;SPE0;UP;324;0,03;D
15/02/2025;15:15 - 15:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;15:15 - 15:30;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;15:15 - 15:30;aFRR;STD;UP;563;6,27;D
15/02/2025;15:15 - 15:30;aFRR;STD;DOWN;663;6,27;D
15/02/2025;15:30 - 15:45;RR;SPE0;UP;324;0,03;D
15/02/2025;15:30 - 15:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;15:30 - 15:45;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;15:30 - 15:45;aFRR;STD;UP;563;6,27;D
15/02/2025;15:30 - 15:45;aFRR;STD;DOWN;663;6,27;D
15/02/2025;15:45 - 16:00;RR;SPE0;UP;324;0,03;D
15/02/2025;15:45 - 16:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;15:45 - 16:00;FCR;STD;UP_DOWN;657;2,19;D
15/02/2025;15:45 - 16:00;aFRR;STD;UP;563;6,27;D
15/02/2025;15:45 - 16:00;aFRR;STD;DOWN;663;6,27;D
15/02/2025;16:00 - 16:15;RR;SPE0;UP;324;0,03;D
15/02/2025;16:00 - 16:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;16:00 - 16:15;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;16:00 - 16:15;aFRR;STD;DOWN;1032;10,39;D
15/02/2025;16:00 - 16:15;aFRR;STD;UP;932;10,39;D
15/02/2025;16:15 - 16:30;RR;SPE0;UP;324;0,03;D
15/02/2025;16:15 - 16:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;16:15 - 16:30;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;16:15 - 16:30;aFRR;STD;DOWN;1032;10,39;D
15/02/2025;16:15 - 16:30;aFRR;STD;UP;932;10,39;D
15/02/2025;16:30 - 16:45;RR;SPE0;UP;324;0,03;D
15/02/2025;16:30 - 16:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;16:30 - 16:45;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;16:30 - 16:45;aFRR;STD;DOWN;1032;10,39;D
15/02/2025;16:30 - 16:45;aFRR;STD;UP;932;10,39;D
15/02/2025;16:45 - 17:00;RR;SPE0;UP;324;0,03;D
15/02/2025;16:45 - 17:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;16:45 - 17:00;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;16:45 - 17:00;aFRR;STD;DOWN;1032;10,39;D
15/02/2025;16:45 - 17:00;aFRR;STD;UP;932;10,39;D
15/02/2025;17:00 - 17:15;RR;SPE0;UP;324;0,03;D
15/02/2025;17:00 - 17:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;17:00 - 17:15;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;17:00 - 17:15;aFRR;STD;UP;932;6,04;D
15/02/2025;17:00 - 17:15;aFRR;STD;DOWN;1032;6,04;D
15/02/2025;17:15 - 17:30;RR;SPE0;UP;324;0,03;D
15/02/2025;17:15 - 17:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;17:15 - 17:30;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;17:15 - 17:30;aFRR;STD;UP;932;6,04;D
15/02/2025;17:15 - 17:30;aFRR;STD;DOWN;1032;6,04;D
15/02/2025;17:30 - 17:45;RR;SPE0;UP;324;0,03;D
15/02/2025;17:30 - 17:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;17:30 - 17:45;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;17:30 - 17:45;aFRR;STD;UP;932;6,04;D
15/02/2025;17:30 - 17:45;aFRR;STD;DOWN;1032;6,04;D
15/02/2025;17:45 - 18:00;RR;SPE0;UP;324;0,03;D
15/02/2025;17:45 - 18:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;17:45 - 18:00;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;17:45 - 18:00;aFRR;STD;UP;932;6,04;D
15/02/2025;17:45 - 18:00;aFRR;STD;DOWN;1032;6,04;D
15/02/2025;18:00 - 18:15;RR;SPE0;UP;324;0,03;D
15/02/2025;18:00 - 18:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;18:00 - 18:15;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;18:00 - 18:15;aFRR;STD;DOWN;954;4,08;D
15/02/2025;18:00 - 18:15;aFRR;STD;UP;854;4,08;D
15/02/2025;18:15 - 18:30;RR;SPE0;UP;324;0,03;D
15/02/2025;18:15 - 18:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;18:15 - 18:30;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;18:15 - 18:30;aFRR;STD;DOWN;954;4,08;D
15/02/2025;18:15 - 18:30;aFRR;STD;UP;854;4,08;D
15/02/2025;18:30 - 18:45;RR;SPE0;UP;324;0,03;D
15/02/2025;18:30 - 18:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;18:30 - 18:45;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;18:30 - 18:45;aFRR;STD;DOWN;954;4,08;D
15/02/2025;18:30 - 18:45;aFRR;STD;UP;854;4,08;D
15/02/2025;18:45 - 19:00;RR;SPE0;UP;324;0,03;D
15/02/2025;18:45 - 19:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;18:45 - 19:00;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;18:45 - 19:00;aFRR;STD;DOWN;954;4,08;D
15/02/2025;18:45 - 19:00;aFRR;STD;UP;854;4,08;D
15/02/2025;19:00 - 19:15;RR;SPE0;UP;324;0,03;D
15/02/2025;19:00 - 19:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;19:00 - 19:15;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;19:00 - 19:15;aFRR;STD;UP;854;4,08;D
15/02/2025;19:00 - 19:15;aFRR;STD;DOWN;954;4,08;D
15/02/2025;19:15 - 19:30;RR;SPE0;UP;324;0,03;D
15/02/2025;19:15 - 19:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;19:15 - 19:30;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;19:15 - 19:30;aFRR;STD;UP;854;4,08;D
15/02/2025;19:15 - 19:30;aFRR;STD;DOWN;954;4,08;D
15/02/2025;19:30 - 19:45;RR;SPE0;UP;324;0,03;D
15/02/2025;19:30 - 19:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;19:30 - 19:45;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;19:30 - 19:45;aFRR;STD;UP;854;4,08;D
15/02/2025;19:30 - 19:45;aFRR;STD;DOWN;954;4,08;D
15/02/2025;19:45 - 20:00;RR;SPE0;UP;324;0,03;D
15/02/2025;19:45 - 20:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;19:45 - 20:00;FCR;STD;UP_DOWN;670;1,51;D
15/02/2025;19:45 - 20:00;aFRR;STD;UP;854;4,08;D
15/02/2025;19:45 - 20:00;aFRR;STD;DOWN;954;4,08;D
15/02/2025;20:00 - 20:15;RR;SPE0;UP;324;0,03;D
15/02/2025;20:00 - 20:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;20:00 - 20:15;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;20:00 - 20:15;aFRR;STD;DOWN;855;4,08;D
15/02/2025;20:00 - 20:15;aFRR;STD;UP;755;4,08;D
15/02/2025;20:15 - 20:30;RR;SPE0;UP;324;0,03;D
15/02/2025;20:15 - 20:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;20:15 - 20:30;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;20:15 - 20:30;aFRR;STD;DOWN;855;4,08;D
15/02/2025;20:15 - 20:30;aFRR;STD;UP;755;4,08;D
15/02/2025;20:30 - 20:45;RR;SPE0;UP;324;0,03;D
15/02/2025;20:30 - 20:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;20:30 - 20:45;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;20:30 - 20:45;aFRR;STD;DOWN;855;4,08;D
15/02/2025;20:30 - 20:45;aFRR;STD;UP;755;4,08;D
15/02/2025;20:45 - 21:00;RR;SPE0;UP;324;0,03;D
15/02/2025;20:45 - 21:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;20:45 - 21:00;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;20:45 - 21:00;aFRR;STD;DOWN;855;4,08;D
15/02/2025;20:45 - 21:00;aFRR;STD;UP;755;4,08;D
15/02/2025;21:00 - 21:15;RR;SPE0;UP;324;0,03;D
15/02/2025;21:00 - 21:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;21:00 - 21:15;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;21:00 - 21:15;aFRR;STD;UP;755;4,08;D
15/02/2025;21:00 - 21:15;aFRR;STD;DOWN;855;4,08;D
15/02/2025;21:15 - 21:30;RR;SPE0;UP;324;0,03;D
15/02/2025;21:15 - 21:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;21:15 - 21:30;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;21:15 - 21:30;aFRR;STD;UP;755;4,08;D
15/02/2025;21:15 - 21:30;aFRR;STD;DOWN;855;4,08;D
15/02/2025;21:30 - 21:45;RR;SPE0;UP;324;0,03;D
15/02/2025;21:30 - 21:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;21:30 - 21:45;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;21:30 - 21:45;aFRR;STD;UP;755;4,08;D
15/02/2025;21:30 - 21:45;aFRR;STD;DOWN;855;4,08;D
15/02/2025;21:45 - 22:00;RR;SPE0;UP;324;0,03;D
15/02/2025;21:45 - 22:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;21:45 - 22:00;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;21:45 - 22:00;aFRR;STD;UP;755;4,08;D
15/02/2025;21:45 - 22:00;aFRR;STD;DOWN;855;4,08;D
15/02/2025;22:00 - 22:15;RR;SPE0;UP;324;0,03;D
15/02/2025;22:00 - 22:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;22:00 - 22:15;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;22:00 - 22:15;aFRR;STD;DOWN;718;4,08;D
15/02/2025;22:00 - 22:15;aFRR;STD;UP;618;4,08;D
15/02/2025;22:15 - 22:30;RR;SPE0;UP;324;0,03;D
15/02/2025;22:15 - 22:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;22:15 - 22:30;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;22:15 - 22:30;aFRR;STD;DOWN;718;4,08;D
15/02/2025;22:15 - 22:30;aFRR;STD;UP;618;4,08;D
15/02/2025;22:30 - 22:45;RR;SPE0;UP;324;0,03;D
15/02/2025;22:30 - 22:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;22:30 - 22:45;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;22:30 - 22:45;aFRR;STD;DOWN;718;4,08;D
15/02/2025;22:30 - 22:45;aFRR;STD;UP;618;4,08;D
15/02/2025;22:45 - 23:00;RR;SPE0;UP;324;0,03;D
15/02/2025;22:45 - 23:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;22:45 - 23:00;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;22:45 - 23:00;aFRR;STD;DOWN;718;4,08;D
15/02/2025;22:45 - 23:00;aFRR;STD;UP;618;4,08;D
15/02/2025;23:00 - 23:15;RR;SPE0;UP;324;0,03;D
15/02/2025;23:00 - 23:15;mFRR;SPE0;UP;426;0,36;D
15/02/2025;23:00 - 23:15;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;23:00 - 23:15;aFRR;STD;UP;618;4,08;D
15/02/2025;23:00 - 23:15;aFRR;STD;DOWN;718;4,08;D
15/02/2025;23:15 - 23:30;RR;SPE0;UP;324;0,03;D
15/02/2025;23:15 - 23:30;mFRR;SPE0;UP;426;0,36;D
15/02/2025;23:15 - 23:30;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;23:15 - 23:30;aFRR;STD;UP;618;4,08;D
15/02/2025;23:15 - 23:30;aFRR;STD;DOWN;718;4,08;D
15/02/2025;23:30 - 23:45;RR;SPE0;UP;324;0,03;D
15/02/2025;23:30 - 23:45;mFRR;SPE0;UP;426;0,36;D
15/02/2025;23:30 - 23:45;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;23:30 - 23:45;aFRR;STD;UP;618;4,08;D
15/02/2025;23:30 - 23:45;aFRR;STD;DOWN;718;4,08;D
15/02/2025;23:45 - 00:00;RR;SPE0;UP;324;0,03;D
15/02/2025;23:45 - 00:00;mFRR;SPE0;UP;426;0,36;D
15/02/2025;23:45 - 00:00;FCR;STD;UP_DOWN;670;1,06;D
15/02/2025;23:45 - 00:00;aFRR;STD;UP;618;4,08;D
15/02/2025;23:45 - 00:00;aFRR;STD;DOWN;718;4,08;D
16/02/2025;00:00 - 00:15;RR;SPE0;UP;324;0,03;D
16/02/2025;00:00 - 00:15;mFRR;SPE0;UP;426;0,32;D
16/02/2025;00:00 - 00:15;FCR;STD;UP_DOWN;654;0,94;D
16/02/2025;00:00 - 00:15;aFRR;STD;UP;769;6,05;D
16/02/2025;00:00 - 00:15;aFRR;STD;DOWN;774;6,05;D
16/02/2025;00:15 - 00:30;RR;SPE0;UP;324;0,03;D
16/02/2025;00:15 - 00:30;mFRR;SPE0;UP;426;0,32;D
16/02/2025;00:15 - 00:30;FCR;STD;UP_DOWN;654;0,94;D
16/02/2025;00:15 - 00:30;aFRR;STD;UP;769;6,05;D
16/02/2025;00:15 - 00:30;aFRR;STD;DOWN;774;6,05;D
16/02/2025;00:30 - 00:45;RR;SPE0;UP;324;0,03;D
16/02/2025;00:30 - 00:45;mFRR;SPE0;UP;426;0,32;D
16/02/2025;00:30 - 00:45;FCR;STD;UP_DOWN;654;0,94;D
16/02/2025;00:30 - 00:45;aFRR;STD;UP;769;6,05;D
16/02/2025;00:30 - 00:45;aFRR;STD;DOWN;774;6,05;D
16/02/2025;00:45 - 01:00;RR;SPE0;UP;324;0,03;D
16/02/2025;00:45 - 01:00;mFRR;SPE0;UP;426;0,32;D
16/02/2025;00:45 - 01:00;FCR;STD;UP_DOWN;654;0,94;D
16/02/2025;00:45 - 01:00;aFRR;STD;UP;769;6,05;D
16/02/2025;00:45 - 01:00;aFRR;STD;DOWN;774;6,05;D
16/02/2025;01:00 - 01:15;RR;SPE0;UP;324;0,03;D
16/02/2025;01:00 - 01:15;mFRR;SPE0;UP;426;0,32;D
16/02/2025;01:00 - 01:15;FCR;STD;UP_DOWN;654;0,94;D
16/02/2025;01:00 - 01:15;aFRR;STD;UP;770;6,27;D
16/02/2025;01:00 - 01:15;aFRR;STD;DOWN;774;6,27;D
16/02/2025;01:15 - 01:30;RR;SPE0;UP;324;0,03;D
16/02/2025;01:15 - 01:30;mFRR;SPE0;UP;426;0,32;D
16/02/2025;01:15 - 01:30;FCR;STD;UP_DOWN;654;0,94;D
16/02/2025;01:15 - 01:30;aFRR;STD;UP;770;6,27;D
16/02/2025;01:15 - 01:30;aFRR;STD;DOWN;774;6,27;D
16/02/2025;01:30 - 01:45;RR;SPE0;UP;324;0,03;D
16/02/2025;01:30 - 01:45;mFRR;SPE0;UP;426;0,32;D
16/02/2025;01:30 - 01:45;FCR;STD;UP_DOWN;654;0,94;D
16/02/2025;01:30 - 01:45;aFRR;STD;UP;770;6,27;D
16/02/2025;01:30 - 01:45;aFRR;STD;DOWN;774;6,27;D
16/02/2025;01:45 - 02:00;RR;SPE0;UP;324;0,03;D
16/02/2025;01:45 - 02:00;mFRR;SPE0;UP;426;0,32;D
16/02/2025;01:45 - 02:00;FCR;STD;UP_DOWN;654;0,94;D
16/02/2025;01:45 - 02:00;aFRR;STD;UP;770;6,27;D
16/02/2025;01:45 - 02:00;aFRR;STD;DOWN;774;6,27;D
16/02/2025;02:00 - 02:15;RR;SPE0;UP;324;0,03;D
16/02/2025;02:00 - 02:15;mFRR;SPE0;UP;426;0,32;D
16/02/2025;02:00 - 02:15;FCR;STD;UP_DOWN;654;0,94;D
16/02/2025;02:00 - 02:15;aFRR;STD;UP;775;6,65;D
16/02/2025;02:00 - 02:15;aFRR;STD;DOWN;778;6,65;D
16/02/2025;02:15 - 02:30;RR;SPE0;UP;324;0,03;D
16/02/2025;02:15 - 02:30;mFRR;SPE0;UP;426;0,32;D
16/02/2025;02:15 - 02:30;FCR;STD;UP_DOWN;654;0,94;D
16/02/2025;02:15 - 02:30;aFRR;STD;UP;775;6,65;D
16/02/2025;02:15 - 02:30;aFRR;STD;DOWN;778;6,65;D
16/02/2025;02:30 - 02:45;RR;SPE0;UP;324;0,03;D
