Réserves contractualisées : Volumes retenus et Prix marginaux du  Q3 2025;;;;;
Date;Heures;Type de réserve;Type de produit;Sens de la réserve;Volume contractualisé (en MW);Prix Marginal (en euros);Temporalité;
16/08/2025;00:15 - 00:30;aFRR;STD;UP;749;11,43;D
16/08/2025;00:30 - 00:45;RR;SPE0;UP;253;0,03;D
16/08/2025;00:30 - 00:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;00:30 - 00:45;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;00:30 - 00:45;aFRR;STD;DOWN;782;6,19;D
16/08/2025;00:30 - 00:45;aFRR;STD;UP;749;11,43;D
16/08/2025;00:45 - 01:00;RR;SPE0;UP;253;0,03;D
16/08/2025;00:45 - 01:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;00:45 - 01:00;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;00:45 - 01:00;aFRR;STD;DOWN;782;6,19;D
16/08/2025;00:45 - 01:00;aFRR;STD;UP;749;11,43;D
16/08/2025;01:00 - 01:15;RR;SPE0;UP;253;0,03;D
16/08/2025;01:00 - 01:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;01:00 - 01:15;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;01:00 - 01:15;aFRR;STD;DOWN;782;4,63;D
16/08/2025;01:00 - 01:15;aFRR;STD;UP;749;6,72;D
16/08/2025;01:15 - 01:30;RR;SPE0;UP;253;0,03;D
16/08/2025;01:15 - 01:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;01:15 - 01:30;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;01:15 - 01:30;aFRR;STD;DOWN;782;4,63;D
16/08/2025;01:15 - 01:30;aFRR;STD;UP;749;6,72;D
16/08/2025;01:30 - 01:45;RR;SPE0;UP;253;0,03;D
16/08/2025;01:30 - 01:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;01:30 - 01:45;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;01:30 - 01:45;aFRR;STD;DOWN;782;4,63;D
16/08/2025;01:30 - 01:45;aFRR;STD;UP;749;6,72;D
16/08/2025;01:45 - 02:00;RR;SPE0;UP;253;0,03;D
16/08/2025;01:45 - 02:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;01:45 - 02:00;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;01:45 - 02:00;aFRR;STD;DOWN;782;4,63;D
16/08/2025;01:45 - 02:00;aFRR;STD;UP;749;6,72;D
16/08/2025;02:00 - 02:15;RR;SPE0;UP;253;0,03;D
16/08/2025;02:00 - 02:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;02:00 - 02:15;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;02:00 - 02:15;aFRR;STD;DOWN;782;5,44;D
16/08/2025;02:00 - 02:15;aFRR;STD;UP;749;8,15;D
16/08/2025;02:15 - 02:30;RR;SPE0;UP;253;0,03;D
16/08/2025;02:15 - 02:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;02:15 - 02:30;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;02:15 - 02:30;aFRR;STD;DOWN;782;5,44;D
16/08/2025;02:15 - 02:30;aFRR;STD;UP;749;8,15;D
16/08/2025;02:30 - 02:45;RR;SPE0;UP;253;0,03;D
16/08/2025;02:30 - 02:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;02:30 - 02:45;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;02:30 - 02:45;aFRR;STD;DOWN;782;5,44;D
16/08/2025;02:30 - 02:45;aFRR;STD;UP;749;8,15;D
16/08/2025;02:45 - 03:00;RR;SPE0;UP;253;0,03;D
16/08/2025;02:45 - 03:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;02:45 - 03:00;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;02:45 - 03:00;aFRR;STD;DOWN;782;5,44;D
16/08/2025;02:45 - 03:00;aFRR;STD;UP;749;8,15;D
16/08/2025;03:00 - 03:15;RR;SPE0;UP;253;0,03;D
16/08/2025;03:00 - 03:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;03:00 - 03:15;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;03:00 - 03:15;aFRR;STD;DOWN;782;4,69;D
16/08/2025;03:00 - 03:15;aFRR;STD;UP;749;11,48;D
16/08/2025;03:15 - 03:30;RR;SPE0;UP;253;0,03;D
16/08/2025;03:15 - 03:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;03:15 - 03:30;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;03:15 - 03:30;aFRR;STD;DOWN;782;4,69;D
16/08/2025;03:15 - 03:30;aFRR;STD;UP;749;11,48;D
16/08/2025;03:30 - 03:45;RR;SPE0;UP;253;0,03;D
16/08/2025;03:30 - 03:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;03:30 - 03:45;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;03:30 - 03:45;aFRR;STD;DOWN;782;4,69;D
16/08/2025;03:30 - 03:45;aFRR;STD;UP;749;11,48;D
16/08/2025;03:45 - 04:00;RR;SPE0;UP;253;0,03;D
16/08/2025;03:45 - 04:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;03:45 - 04:00;FCR;STD;UP_DOWN;609;1,02;D
16/08/2025;03:45 - 04:00;aFRR;STD;DOWN;782;4,69;D
16/08/2025;03:45 - 04:00;aFRR;STD;UP;749;11,48;D
16/08/2025;04:00 - 04:15;RR;SPE0;UP;253;0,03;D
16/08/2025;04:00 - 04:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;04:00 - 04:15;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;04:00 - 04:15;aFRR;STD;DOWN;593;3,79;D
16/08/2025;04:00 - 04:15;aFRR;STD;UP;638;7,05;D
16/08/2025;04:15 - 04:30;RR;SPE0;UP;253;0,03;D
16/08/2025;04:15 - 04:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;04:15 - 04:30;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;04:15 - 04:30;aFRR;STD;DOWN;593;3,79;D
16/08/2025;04:15 - 04:30;aFRR;STD;UP;638;7,05;D
16/08/2025;04:30 - 04:45;RR;SPE0;UP;253;0,03;D
16/08/2025;04:30 - 04:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;04:30 - 04:45;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;04:30 - 04:45;aFRR;STD;DOWN;593;3,79;D
16/08/2025;04:30 - 04:45;aFRR;STD;UP;638;7,05;D
16/08/2025;04:45 - 05:00;RR;SPE0;UP;253;0,03;D
16/08/2025;04:45 - 05:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;04:45 - 05:00;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;04:45 - 05:00;aFRR;STD;DOWN;593;3,79;D
16/08/2025;04:45 - 05:00;aFRR;STD;UP;638;7,05;D
16/08/2025;05:00 - 05:15;RR;SPE0;UP;253;0,03;D
16/08/2025;05:00 - 05:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;05:00 - 05:15;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;05:00 - 05:15;aFRR;STD;DOWN;593;3,79;D
16/08/2025;05:00 - 05:15;aFRR;STD;UP;638;7,74;D
16/08/2025;05:15 - 05:30;RR;SPE0;UP;253;0,03;D
16/08/2025;05:15 - 05:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;05:15 - 05:30;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;05:15 - 05:30;aFRR;STD;DOWN;593;3,79;D
16/08/2025;05:15 - 05:30;aFRR;STD;UP;638;7,74;D
16/08/2025;05:30 - 05:45;RR;SPE0;UP;253;0,03;D
16/08/2025;05:30 - 05:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;05:30 - 05:45;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;05:30 - 05:45;aFRR;STD;DOWN;593;3,79;D
16/08/2025;05:30 - 05:45;aFRR;STD;UP;638;7,74;D
16/08/2025;05:45 - 06:00;RR;SPE0;UP;253;0,03;D
16/08/2025;05:45 - 06:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;05:45 - 06:00;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;05:45 - 06:00;aFRR;STD;DOWN;593;3,79;D
16/08/2025;05:45 - 06:00;aFRR;STD;UP;638;7,74;D
16/08/2025;06:00 - 06:15;RR;SPE0;UP;253;0,03;D
16/08/2025;06:00 - 06:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;06:00 - 06:15;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;06:00 - 06:15;aFRR;STD;DOWN;593;3,79;D
16/08/2025;06:00 - 06:15;aFRR;STD;UP;638;7,99;D
16/08/2025;06:15 - 06:30;RR;SPE0;UP;253;0,03;D
16/08/2025;06:15 - 06:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;06:15 - 06:30;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;06:15 - 06:30;aFRR;STD;DOWN;593;3,79;D
16/08/2025;06:15 - 06:30;aFRR;STD;UP;638;7,99;D
16/08/2025;06:30 - 06:45;RR;SPE0;UP;253;0,03;D
16/08/2025;06:30 - 06:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;06:30 - 06:45;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;06:30 - 06:45;aFRR;STD;DOWN;593;3,79;D
16/08/2025;06:30 - 06:45;aFRR;STD;UP;638;7,99;D
16/08/2025;06:45 - 07:00;RR;SPE0;UP;253;0,03;D
16/08/2025;06:45 - 07:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;06:45 - 07:00;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;06:45 - 07:00;aFRR;STD;DOWN;593;3,79;D
16/08/2025;06:45 - 07:00;aFRR;STD;UP;638;7,99;D
16/08/2025;07:00 - 07:15;RR;SPE0;UP;253;0,03;D
16/08/2025;07:00 - 07:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;07:00 - 07:15;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;07:00 - 07:15;aFRR;STD;UP;638;7,75;D
16/08/2025;07:00 - 07:15;aFRR;STD;DOWN;593;3,79;D
16/08/2025;07:15 - 07:30;RR;SPE0;UP;253;0,03;D
16/08/2025;07:15 - 07:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;07:15 - 07:30;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;07:15 - 07:30;aFRR;STD;UP;638;7,75;D
16/08/2025;07:15 - 07:30;aFRR;STD;DOWN;593;3,79;D
16/08/2025;07:30 - 07:45;RR;SPE0;UP;253;0,03;D
16/08/2025;07:30 - 07:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;07:30 - 07:45;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;07:30 - 07:45;aFRR;STD;UP;638;7,75;D
16/08/2025;07:30 - 07:45;aFRR;STD;DOWN;593;3,79;D
16/08/2025;07:45 - 08:00;RR;SPE0;UP;253;0,03;D
16/08/2025;07:45 - 08:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;07:45 - 08:00;FCR;STD;UP_DOWN;607;1,52;D
16/08/2025;07:45 - 08:00;aFRR;STD;UP;638;7,75;D
16/08/2025;07:45 - 08:00;aFRR;STD;DOWN;593;3,79;D
16/08/2025;08:00 - 08:15;RR;SPE0;UP;253;0,03;D
16/08/2025;08:00 - 08:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;08:00 - 08:15;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;08:00 - 08:15;aFRR;STD;UP;762;8,18;D
16/08/2025;08:00 - 08:15;aFRR;STD;DOWN;832;4,7;D
16/08/2025;08:15 - 08:30;RR;SPE0;UP;253;0,03;D
16/08/2025;08:15 - 08:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;08:15 - 08:30;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;08:15 - 08:30;aFRR;STD;UP;762;8,18;D
16/08/2025;08:15 - 08:30;aFRR;STD;DOWN;832;4,7;D
16/08/2025;08:30 - 08:45;RR;SPE0;UP;253;0,03;D
16/08/2025;08:30 - 08:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;08:30 - 08:45;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;08:30 - 08:45;aFRR;STD;UP;762;8,18;D
16/08/2025;08:30 - 08:45;aFRR;STD;DOWN;832;4,7;D
16/08/2025;08:45 - 09:00;RR;SPE0;UP;253;0,03;D
16/08/2025;08:45 - 09:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;08:45 - 09:00;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;08:45 - 09:00;aFRR;STD;UP;762;8,18;D
16/08/2025;08:45 - 09:00;aFRR;STD;DOWN;832;4,7;D
16/08/2025;09:00 - 09:15;RR;SPE0;UP;253;0,03;D
16/08/2025;09:00 - 09:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;09:00 - 09:15;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;09:00 - 09:15;aFRR;STD;DOWN;832;8,64;D
16/08/2025;09:00 - 09:15;aFRR;STD;UP;762;5,28;D
16/08/2025;09:15 - 09:30;RR;SPE0;UP;253;0,03;D
16/08/2025;09:15 - 09:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;09:15 - 09:30;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;09:15 - 09:30;aFRR;STD;DOWN;832;8,64;D
16/08/2025;09:15 - 09:30;aFRR;STD;UP;762;5,28;D
16/08/2025;09:30 - 09:45;RR;SPE0;UP;253;0,03;D
16/08/2025;09:30 - 09:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;09:30 - 09:45;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;09:30 - 09:45;aFRR;STD;DOWN;832;8,64;D
16/08/2025;09:30 - 09:45;aFRR;STD;UP;762;5,28;D
16/08/2025;09:45 - 10:00;RR;SPE0;UP;253;0,03;D
16/08/2025;09:45 - 10:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;09:45 - 10:00;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;09:45 - 10:00;aFRR;STD;DOWN;832;8,64;D
16/08/2025;09:45 - 10:00;aFRR;STD;UP;762;5,28;D
16/08/2025;10:00 - 10:15;RR;SPE0;UP;253;0,03;D
16/08/2025;10:00 - 10:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;10:00 - 10:15;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;10:00 - 10:15;aFRR;STD;UP;762;3,79;D
16/08/2025;10:00 - 10:15;aFRR;STD;DOWN;832;7,55;D
16/08/2025;10:15 - 10:30;RR;SPE0;UP;253;0,03;D
16/08/2025;10:15 - 10:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;10:15 - 10:30;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;10:15 - 10:30;aFRR;STD;UP;762;3,79;D
16/08/2025;10:15 - 10:30;aFRR;STD;DOWN;832;7,55;D
16/08/2025;10:30 - 10:45;RR;SPE0;UP;253;0,03;D
16/08/2025;10:30 - 10:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;10:30 - 10:45;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;10:30 - 10:45;aFRR;STD;UP;762;3,79;D
16/08/2025;10:30 - 10:45;aFRR;STD;DOWN;832;7,55;D
16/08/2025;10:45 - 11:00;RR;SPE0;UP;253;0,03;D
16/08/2025;10:45 - 11:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;10:45 - 11:00;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;10:45 - 11:00;aFRR;STD;UP;762;3,79;D
16/08/2025;10:45 - 11:00;aFRR;STD;DOWN;832;7,55;D
16/08/2025;11:00 - 11:15;RR;SPE0;UP;253;0,03;D
16/08/2025;11:00 - 11:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;11:00 - 11:15;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;11:00 - 11:15;aFRR;STD;UP;762;3,79;D
16/08/2025;11:00 - 11:15;aFRR;STD;DOWN;832;6,33;D
16/08/2025;11:15 - 11:30;RR;SPE0;UP;253;0,03;D
16/08/2025;11:15 - 11:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;11:15 - 11:30;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;11:15 - 11:30;aFRR;STD;UP;762;3,79;D
16/08/2025;11:15 - 11:30;aFRR;STD;DOWN;832;6,33;D
16/08/2025;11:30 - 11:45;RR;SPE0;UP;253;0,03;D
16/08/2025;11:30 - 11:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;11:30 - 11:45;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;11:30 - 11:45;aFRR;STD;UP;762;3,79;D
16/08/2025;11:30 - 11:45;aFRR;STD;DOWN;832;6,33;D
16/08/2025;11:45 - 12:00;RR;SPE0;UP;253;0,03;D
16/08/2025;11:45 - 12:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;11:45 - 12:00;FCR;STD;UP_DOWN;670;0,96;D
16/08/2025;11:45 - 12:00;aFRR;STD;UP;762;3,79;D
16/08/2025;11:45 - 12:00;aFRR;STD;DOWN;832;6,33;D
16/08/2025;12:00 - 12:15;RR;SPE0;UP;253;0,03;D
16/08/2025;12:00 - 12:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;12:00 - 12:15;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;12:00 - 12:15;aFRR;STD;UP;826;2,49;D
16/08/2025;12:00 - 12:15;aFRR;STD;DOWN;812;2,35;D
16/08/2025;12:15 - 12:30;RR;SPE0;UP;253;0,03;D
16/08/2025;12:15 - 12:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;12:15 - 12:30;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;12:15 - 12:30;aFRR;STD;UP;826;2,49;D
16/08/2025;12:15 - 12:30;aFRR;STD;DOWN;812;2,35;D
16/08/2025;12:30 - 12:45;RR;SPE0;UP;253;0,03;D
16/08/2025;12:30 - 12:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;12:30 - 12:45;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;12:30 - 12:45;aFRR;STD;UP;826;2,49;D
16/08/2025;12:30 - 12:45;aFRR;STD;DOWN;812;2,35;D
16/08/2025;12:45 - 13:00;RR;SPE0;UP;253;0,03;D
16/08/2025;12:45 - 13:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;12:45 - 13:00;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;12:45 - 13:00;aFRR;STD;UP;826;2,49;D
16/08/2025;12:45 - 13:00;aFRR;STD;DOWN;812;2,35;D
16/08/2025;13:00 - 13:15;RR;SPE0;UP;253;0,03;D
16/08/2025;13:00 - 13:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;13:00 - 13:15;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;13:00 - 13:15;aFRR;STD;DOWN;812;5,12;D
16/08/2025;13:00 - 13:15;aFRR;STD;UP;826;3,08;D
16/08/2025;13:15 - 13:30;RR;SPE0;UP;253;0,03;D
16/08/2025;13:15 - 13:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;13:15 - 13:30;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;13:15 - 13:30;aFRR;STD;DOWN;812;5,12;D
16/08/2025;13:15 - 13:30;aFRR;STD;UP;826;3,08;D
16/08/2025;13:30 - 13:45;RR;SPE0;UP;253;0,03;D
16/08/2025;13:30 - 13:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;13:30 - 13:45;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;13:30 - 13:45;aFRR;STD;DOWN;812;5,12;D
16/08/2025;13:30 - 13:45;aFRR;STD;UP;826;3,08;D
16/08/2025;13:45 - 14:00;RR;SPE0;UP;253;0,03;D
16/08/2025;13:45 - 14:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;13:45 - 14:00;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;13:45 - 14:00;aFRR;STD;DOWN;812;5,12;D
16/08/2025;13:45 - 14:00;aFRR;STD;UP;826;3,08;D
16/08/2025;14:00 - 14:15;RR;SPE0;UP;253;0,03;D
16/08/2025;14:00 - 14:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;14:00 - 14:15;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;14:00 - 14:15;aFRR;STD;UP;826;3,79;D
16/08/2025;14:00 - 14:15;aFRR;STD;DOWN;812;5,36;D
16/08/2025;14:15 - 14:30;RR;SPE0;UP;253;0,03;D
16/08/2025;14:15 - 14:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;14:15 - 14:30;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;14:15 - 14:30;aFRR;STD;UP;826;3,79;D
16/08/2025;14:15 - 14:30;aFRR;STD;DOWN;812;5,36;D
16/08/2025;14:30 - 14:45;RR;SPE0;UP;253;0,03;D
16/08/2025;14:30 - 14:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;14:30 - 14:45;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;14:30 - 14:45;aFRR;STD;UP;826;3,79;D
16/08/2025;14:30 - 14:45;aFRR;STD;DOWN;812;5,36;D
16/08/2025;14:45 - 15:00;RR;SPE0;UP;253;0,03;D
16/08/2025;14:45 - 15:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;14:45 - 15:00;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;14:45 - 15:00;aFRR;STD;UP;826;3,79;D
16/08/2025;14:45 - 15:00;aFRR;STD;DOWN;812;5,36;D
16/08/2025;15:00 - 15:15;RR;SPE0;UP;253;0,03;D
16/08/2025;15:00 - 15:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;15:00 - 15:15;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;15:00 - 15:15;aFRR;STD;UP;826;3,79;D
16/08/2025;15:00 - 15:15;aFRR;STD;DOWN;812;5,72;D
16/08/2025;15:15 - 15:30;RR;SPE0;UP;253;0,03;D
16/08/2025;15:15 - 15:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;15:15 - 15:30;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;15:15 - 15:30;aFRR;STD;UP;826;3,79;D
16/08/2025;15:15 - 15:30;aFRR;STD;DOWN;812;5,72;D
16/08/2025;15:30 - 15:45;RR;SPE0;UP;253;0,03;D
16/08/2025;15:30 - 15:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;15:30 - 15:45;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;15:30 - 15:45;aFRR;STD;UP;826;3,79;D
16/08/2025;15:30 - 15:45;aFRR;STD;DOWN;812;5,72;D
16/08/2025;15:45 - 16:00;RR;SPE0;UP;253;0,03;D
16/08/2025;15:45 - 16:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;15:45 - 16:00;FCR;STD;UP_DOWN;670;0,25;D
16/08/2025;15:45 - 16:00;aFRR;STD;UP;826;3,79;D
16/08/2025;15:45 - 16:00;aFRR;STD;DOWN;812;5,72;D
16/08/2025;16:00 - 16:15;RR;SPE0;UP;253;0,03;D
16/08/2025;16:00 - 16:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;16:00 - 16:15;FCR;STD;UP_DOWN;670;1,4;D
16/08/2025;16:00 - 16:15;aFRR;STD;DOWN;827;1,98;D
16/08/2025;16:00 - 16:15;aFRR;STD;UP;1061;4,27;D
16/08/2025;16:15 - 16:30;RR;SPE0;UP;253;0,03;D
16/08/2025;16:15 - 16:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;16:15 - 16:30;FCR;STD;UP_DOWN;670;1,4;D
16/08/2025;16:15 - 16:30;aFRR;STD;DOWN;827;1,98;D
16/08/2025;16:15 - 16:30;aFRR;STD;UP;1061;4,27;D
16/08/2025;16:30 - 16:45;RR;SPE0;UP;253;0,03;D
16/08/2025;16:30 - 16:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;16:30 - 16:45;FCR;STD;UP_DOWN;670;1,4;D
16/08/2025;16:30 - 16:45;aFRR;STD;DOWN;827;1,98;D
16/08/2025;16:30 - 16:45;aFRR;STD;UP;1061;4,27;D
16/08/2025;16:45 - 17:00;RR;SPE0;UP;253;0,03;D
16/08/2025;16:45 - 17:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;16:45 - 17:00;FCR;STD;UP_DOWN;670;1,4;D
16/08/2025;16:45 - 17:00;aFRR;STD;DOWN;827;1,98;D
16/08/2025;16:45 - 17:00;aFRR;STD;UP;1061;4,27;D
16/08/2025;17:00 - 17:15;RR;SPE0;UP;253;0,03;D
16/08/2025;17:00 - 17:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;17:00 - 17:15;FCR;STD;UP_DOWN;670;1,4;D
16/08/2025;17:00 - 17:15;aFRR;STD;DOWN;827;3,79;D
16/08/2025;17:00 - 17:15;aFRR;STD;UP;1061;17,43;D
16/08/2025;17:15 - 17:30;RR;SPE0;UP;253;0,03;D
16/08/2025;17:15 - 17:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;17:15 - 17:30;FCR;STD;UP_DOWN;670;1,4;D
16/08/2025;17:15 - 17:30;aFRR;STD;DOWN;827;3,79;D
16/08/2025;17:15 - 17:30;aFRR;STD;UP;1061;17,43;D
16/08/2025;17:30 - 17:45;RR;SPE0;UP;253;0,03;D
16/08/2025;17:30 - 17:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;17:30 - 17:45;FCR;STD;UP_DOWN;670;1,4;D
16/08/2025;17:30 - 17:45;aFRR;STD;DOWN;827;3,79;D
16/08/2025;17:30 - 17:45;aFRR;STD;UP;1061;17,43;D
16/08/2025;17:45 - 18:00;RR;SPE0;UP;253;0,03;D
16/08/2025;17:45 - 18:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;17:45 - 18:00;FCR;STD;UP_DOWN;670;1,4;D
16/08/2025;17:45 - 18:00;aFRR;STD;DOWN;827;3,79;D
16/08/2025;17:45 - 18:00;aFRR;STD;UP;1061;17,43;D
16/08/2025;18:00 - 18:15;RR;SPE0;UP;253;0,03;D
16/08/2025;18:00 - 18:15;mFRR;SPE0;UP;497;0,48;D
16/08/2025;18:00 - 18:15;FCR;STD;UP_DOWN;670;1,4;D
16/08/2025;18:00 - 18:15;aFRR;STD;UP;1061;17,11;D
16/08/2025;18:00 - 18:15;aFRR;STD;DOWN;827;3,79;D
16/08/2025;18:15 - 18:30;RR;SPE0;UP;253;0,03;D
16/08/2025;18:15 - 18:30;mFRR;SPE0;UP;497;0,48;D
16/08/2025;18:15 - 18:30;FCR;STD;UP_DOWN;670;1,4;D
16/08/2025;18:15 - 18:30;aFRR;STD;UP;1061;17,11;D
16/08/2025;18:15 - 18:30;aFRR;STD;DOWN;827;3,79;D
16/08/2025;18:30 - 18:45;RR;SPE0;UP;253;0,03;D
16/08/2025;18:30 - 18:45;mFRR;SPE0;UP;497;0,48;D
16/08/2025;18:30 - 18:45;FCR;STD;UP_DOWN;670;1,4;D
16/08/2025;18:30 - 18:45;aFRR;STD;UP;1061;17,11;D
16/08/2025;18:30 - 18:45;aFRR;STD;DOWN;827;3,79;D
16/08/2025;18:45 - 19:00;RR;SPE0;UP;253;0,03;D
16/08/2025;18:45 - 19:00;mFRR;SPE0;UP;497;0,48;D
16/08/2025;18:45 - 19:00;FCR;STD;UP_DOWN;670;1,4;D
