Réserves contractualisées : Volumes retenus et Prix marginaux du  Q2 2025;;;;;
Date;Heures;Type de réserve;Type de produit;Sens de la réserve;Volume contractualisé (en MW);Prix Marginal (en euros);Temporalité;
14/05/2025;02:00 - 02:15;RR;SPE0;UP;250;0,03;D
14/05/2025;02:00 - 02:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;02:00 - 02:15;FCR;STD;UP_DOWN;670;0,92;D
14/05/2025;02:00 - 02:15;aFRR;STD;UP;596;0,94;D
14/05/2025;02:00 - 02:15;aFRR;STD;DOWN;673;1,99;D
14/05/2025;02:15 - 02:30;RR;SPE0;UP;250;0,03;D
14/05/2025;02:15 - 02:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;02:15 - 02:30;FCR;STD;UP_DOWN;670;0,92;D
14/05/2025;02:15 - 02:30;aFRR;STD;UP;596;0,94;D
14/05/2025;02:15 - 02:30;aFRR;STD;DOWN;673;1,99;D
14/05/2025;02:30 - 02:45;RR;SPE0;UP;250;0,03;D
14/05/2025;02:30 - 02:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;02:30 - 02:45;FCR;STD;UP_DOWN;670;0,92;D
14/05/2025;02:30 - 02:45;aFRR;STD;UP;596;0,94;D
14/05/2025;02:30 - 02:45;aFRR;STD;DOWN;673;1,99;D
14/05/2025;02:45 - 03:00;RR;SPE0;UP;250;0,03;D
14/05/2025;02:45 - 03:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;02:45 - 03:00;FCR;STD;UP_DOWN;670;0,92;D
14/05/2025;02:45 - 03:00;aFRR;STD;UP;596;0,94;D
14/05/2025;02:45 - 03:00;aFRR;STD;DOWN;673;1,99;D
14/05/2025;03:00 - 03:15;RR;SPE0;UP;250;0,03;D
14/05/2025;03:00 - 03:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;03:00 - 03:15;FCR;STD;UP_DOWN;670;0,92;D
14/05/2025;03:00 - 03:15;aFRR;STD;UP;596;0,59;D
14/05/2025;03:00 - 03:15;aFRR;STD;DOWN;673;4,91;D
14/05/2025;03:15 - 03:30;RR;SPE0;UP;250;0,03;D
14/05/2025;03:15 - 03:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;03:15 - 03:30;FCR;STD;UP_DOWN;670;0,92;D
14/05/2025;03:15 - 03:30;aFRR;STD;UP;596;0,59;D
14/05/2025;03:15 - 03:30;aFRR;STD;DOWN;673;4,91;D
14/05/2025;03:30 - 03:45;RR;SPE0;UP;250;0,03;D
14/05/2025;03:30 - 03:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;03:30 - 03:45;FCR;STD;UP_DOWN;670;0,92;D
14/05/2025;03:30 - 03:45;aFRR;STD;UP;596;0,59;D
14/05/2025;03:30 - 03:45;aFRR;STD;DOWN;673;4,91;D
14/05/2025;03:45 - 04:00;RR;SPE0;UP;250;0,03;D
14/05/2025;03:45 - 04:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;03:45 - 04:00;FCR;STD;UP_DOWN;670;0,92;D
14/05/2025;03:45 - 04:00;aFRR;STD;UP;596;0,59;D
14/05/2025;03:45 - 04:00;aFRR;STD;DOWN;673;4,91;D
14/05/2025;04:00 - 04:15;RR;SPE0;UP;250;0,03;D
14/05/2025;04:00 - 04:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;04:00 - 04:15;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;04:00 - 04:15;aFRR;STD;UP;528;0,49;D
14/05/2025;04:00 - 04:15;aFRR;STD;DOWN;512;0,46;D
14/05/2025;04:15 - 04:30;RR;SPE0;UP;250;0,03;D
14/05/2025;04:15 - 04:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;04:15 - 04:30;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;04:15 - 04:30;aFRR;STD;UP;528;0,49;D
14/05/2025;04:15 - 04:30;aFRR;STD;DOWN;512;0,46;D
14/05/2025;04:30 - 04:45;RR;SPE0;UP;250;0,03;D
14/05/2025;04:30 - 04:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;04:30 - 04:45;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;04:30 - 04:45;aFRR;STD;UP;528;0,49;D
14/05/2025;04:30 - 04:45;aFRR;STD;DOWN;512;0,46;D
14/05/2025;04:45 - 05:00;RR;SPE0;UP;250;0,03;D
14/05/2025;04:45 - 05:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;04:45 - 05:00;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;04:45 - 05:00;aFRR;STD;UP;528;0,49;D
14/05/2025;04:45 - 05:00;aFRR;STD;DOWN;512;0,46;D
14/05/2025;05:00 - 05:15;RR;SPE0;UP;250;0,03;D
14/05/2025;05:00 - 05:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;05:00 - 05:15;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;05:00 - 05:15;aFRR;STD;UP;528;1,13;D
14/05/2025;05:00 - 05:15;aFRR;STD;DOWN;512;0,55;D
14/05/2025;05:15 - 05:30;RR;SPE0;UP;250;0,03;D
14/05/2025;05:15 - 05:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;05:15 - 05:30;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;05:15 - 05:30;aFRR;STD;UP;528;1,13;D
14/05/2025;05:15 - 05:30;aFRR;STD;DOWN;512;0,55;D
14/05/2025;05:30 - 05:45;RR;SPE0;UP;250;0,03;D
14/05/2025;05:30 - 05:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;05:30 - 05:45;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;05:30 - 05:45;aFRR;STD;UP;528;1,13;D
14/05/2025;05:30 - 05:45;aFRR;STD;DOWN;512;0,55;D
14/05/2025;05:45 - 06:00;RR;SPE0;UP;250;0,03;D
14/05/2025;05:45 - 06:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;05:45 - 06:00;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;05:45 - 06:00;aFRR;STD;UP;528;1,13;D
14/05/2025;05:45 - 06:00;aFRR;STD;DOWN;512;0,55;D
14/05/2025;06:00 - 06:15;RR;SPE0;UP;250;0,03;D
14/05/2025;06:00 - 06:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;06:00 - 06:15;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;06:00 - 06:15;aFRR;STD;UP;809;7,63;D
14/05/2025;06:00 - 06:15;aFRR;STD;DOWN;692;3,07;D
14/05/2025;06:15 - 06:30;RR;SPE0;UP;250;0,03;D
14/05/2025;06:15 - 06:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;06:15 - 06:30;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;06:15 - 06:30;aFRR;STD;UP;809;7,63;D
14/05/2025;06:15 - 06:30;aFRR;STD;DOWN;692;3,07;D
14/05/2025;06:30 - 06:45;RR;SPE0;UP;250;0,03;D
14/05/2025;06:30 - 06:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;06:30 - 06:45;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;06:30 - 06:45;aFRR;STD;UP;809;7,63;D
14/05/2025;06:30 - 06:45;aFRR;STD;DOWN;692;3,07;D
14/05/2025;06:45 - 07:00;RR;SPE0;UP;250;0,03;D
14/05/2025;06:45 - 07:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;06:45 - 07:00;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;06:45 - 07:00;aFRR;STD;UP;809;7,63;D
14/05/2025;06:45 - 07:00;aFRR;STD;DOWN;692;3,07;D
14/05/2025;07:00 - 07:15;RR;SPE0;UP;250;0,03;D
14/05/2025;07:00 - 07:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;07:00 - 07:15;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;07:00 - 07:15;aFRR;STD;UP;809;14,44;D
14/05/2025;07:00 - 07:15;aFRR;STD;DOWN;692;3,07;D
14/05/2025;07:15 - 07:30;RR;SPE0;UP;250;0,03;D
14/05/2025;07:15 - 07:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;07:15 - 07:30;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;07:15 - 07:30;aFRR;STD;UP;809;14,44;D
14/05/2025;07:15 - 07:30;aFRR;STD;DOWN;692;3,07;D
14/05/2025;07:30 - 07:45;RR;SPE0;UP;250;0,03;D
14/05/2025;07:30 - 07:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;07:30 - 07:45;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;07:30 - 07:45;aFRR;STD;UP;809;14,44;D
14/05/2025;07:30 - 07:45;aFRR;STD;DOWN;692;3,07;D
14/05/2025;07:45 - 08:00;RR;SPE0;UP;250;0,03;D
14/05/2025;07:45 - 08:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;07:45 - 08:00;FCR;STD;UP_DOWN;670;2,37;D
14/05/2025;07:45 - 08:00;aFRR;STD;UP;809;14,44;D
14/05/2025;07:45 - 08:00;aFRR;STD;DOWN;692;3,07;D
14/05/2025;08:00 - 08:15;RR;SPE0;UP;250;0,03;D
14/05/2025;08:00 - 08:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;08:00 - 08:15;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;08:00 - 08:15;aFRR;STD;UP;624;4,12;D
14/05/2025;08:00 - 08:15;aFRR;STD;DOWN;643;1,58;D
14/05/2025;08:15 - 08:30;RR;SPE0;UP;250;0,03;D
14/05/2025;08:15 - 08:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;08:15 - 08:30;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;08:15 - 08:30;aFRR;STD;UP;624;4,12;D
14/05/2025;08:15 - 08:30;aFRR;STD;DOWN;643;1,58;D
14/05/2025;08:30 - 08:45;RR;SPE0;UP;250;0,03;D
14/05/2025;08:30 - 08:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;08:30 - 08:45;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;08:30 - 08:45;aFRR;STD;UP;624;4,12;D
14/05/2025;08:30 - 08:45;aFRR;STD;DOWN;643;1,58;D
14/05/2025;08:45 - 09:00;RR;SPE0;UP;250;0,03;D
14/05/2025;08:45 - 09:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;08:45 - 09:00;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;08:45 - 09:00;aFRR;STD;UP;624;4,12;D
14/05/2025;08:45 - 09:00;aFRR;STD;DOWN;643;1,58;D
14/05/2025;09:00 - 09:15;RR;SPE0;UP;250;0,03;D
14/05/2025;09:00 - 09:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;09:00 - 09:15;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;09:00 - 09:15;aFRR;STD;UP;624;5,49;D
14/05/2025;09:00 - 09:15;aFRR;STD;DOWN;643;6,4;D
14/05/2025;09:15 - 09:30;RR;SPE0;UP;250;0,03;D
14/05/2025;09:15 - 09:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;09:15 - 09:30;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;09:15 - 09:30;aFRR;STD;UP;624;5,49;D
14/05/2025;09:15 - 09:30;aFRR;STD;DOWN;643;6,4;D
14/05/2025;09:30 - 09:45;RR;SPE0;UP;250;0,03;D
14/05/2025;09:30 - 09:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;09:30 - 09:45;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;09:30 - 09:45;aFRR;STD;UP;624;5,49;D
14/05/2025;09:30 - 09:45;aFRR;STD;DOWN;643;6,4;D
14/05/2025;09:45 - 10:00;RR;SPE0;UP;250;0,03;D
14/05/2025;09:45 - 10:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;09:45 - 10:00;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;09:45 - 10:00;aFRR;STD;UP;624;5,49;D
14/05/2025;09:45 - 10:00;aFRR;STD;DOWN;643;6,4;D
14/05/2025;10:00 - 10:15;RR;SPE0;UP;250;0,03;D
14/05/2025;10:00 - 10:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;10:00 - 10:15;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;10:00 - 10:15;aFRR;STD;UP;740;4,63;D
14/05/2025;10:00 - 10:15;aFRR;STD;DOWN;765;9,56;D
14/05/2025;10:15 - 10:30;RR;SPE0;UP;250;0,03;D
14/05/2025;10:15 - 10:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;10:15 - 10:30;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;10:15 - 10:30;aFRR;STD;UP;740;4,63;D
14/05/2025;10:15 - 10:30;aFRR;STD;DOWN;765;9,56;D
14/05/2025;10:30 - 10:45;RR;SPE0;UP;250;0,03;D
14/05/2025;10:30 - 10:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;10:30 - 10:45;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;10:30 - 10:45;aFRR;STD;UP;740;4,63;D
14/05/2025;10:30 - 10:45;aFRR;STD;DOWN;765;9,56;D
14/05/2025;10:45 - 11:00;RR;SPE0;UP;250;0,03;D
14/05/2025;10:45 - 11:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;10:45 - 11:00;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;10:45 - 11:00;aFRR;STD;UP;740;4,63;D
14/05/2025;10:45 - 11:00;aFRR;STD;DOWN;765;9,56;D
14/05/2025;11:00 - 11:15;RR;SPE0;UP;250;0,03;D
14/05/2025;11:00 - 11:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;11:00 - 11:15;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;11:00 - 11:15;aFRR;STD;UP;740;4,67;D
14/05/2025;11:00 - 11:15;aFRR;STD;DOWN;765;9,97;D
14/05/2025;11:15 - 11:30;RR;SPE0;UP;250;0,03;D
14/05/2025;11:15 - 11:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;11:15 - 11:30;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;11:15 - 11:30;aFRR;STD;UP;740;4,67;D
14/05/2025;11:15 - 11:30;aFRR;STD;DOWN;765;9,97;D
14/05/2025;11:30 - 11:45;RR;SPE0;UP;250;0,03;D
14/05/2025;11:30 - 11:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;11:30 - 11:45;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;11:30 - 11:45;aFRR;STD;UP;740;4,67;D
14/05/2025;11:30 - 11:45;aFRR;STD;DOWN;765;9,97;D
14/05/2025;11:45 - 12:00;RR;SPE0;UP;250;0,03;D
14/05/2025;11:45 - 12:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;11:45 - 12:00;FCR;STD;UP_DOWN;670;3,15;D
14/05/2025;11:45 - 12:00;aFRR;STD;UP;740;4,67;D
14/05/2025;11:45 - 12:00;aFRR;STD;DOWN;765;9,97;D
14/05/2025;12:00 - 12:15;RR;SPE0;UP;250;0,03;D
14/05/2025;12:00 - 12:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;12:00 - 12:15;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;12:00 - 12:15;aFRR;STD;UP;746;3,54;D
14/05/2025;12:00 - 12:15;aFRR;STD;DOWN;762;9,46;D
14/05/2025;12:15 - 12:30;RR;SPE0;UP;250;0,03;D
14/05/2025;12:15 - 12:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;12:15 - 12:30;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;12:15 - 12:30;aFRR;STD;UP;746;3,54;D
14/05/2025;12:15 - 12:30;aFRR;STD;DOWN;762;9,46;D
14/05/2025;12:30 - 12:45;RR;SPE0;UP;250;0,03;D
14/05/2025;12:30 - 12:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;12:30 - 12:45;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;12:30 - 12:45;aFRR;STD;UP;746;3,54;D
14/05/2025;12:30 - 12:45;aFRR;STD;DOWN;762;9,46;D
14/05/2025;12:45 - 13:00;RR;SPE0;UP;250;0,03;D
14/05/2025;12:45 - 13:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;12:45 - 13:00;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;12:45 - 13:00;aFRR;STD;UP;746;3,54;D
14/05/2025;12:45 - 13:00;aFRR;STD;DOWN;762;9,46;D
14/05/2025;13:00 - 13:15;RR;SPE0;UP;250;0,03;D
14/05/2025;13:00 - 13:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;13:00 - 13:15;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;13:00 - 13:15;aFRR;STD;UP;746;4,09;D
14/05/2025;13:00 - 13:15;aFRR;STD;DOWN;762;10,09;D
14/05/2025;13:15 - 13:30;RR;SPE0;UP;250;0,03;D
14/05/2025;13:15 - 13:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;13:15 - 13:30;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;13:15 - 13:30;aFRR;STD;UP;746;4,09;D
14/05/2025;13:15 - 13:30;aFRR;STD;DOWN;762;10,09;D
14/05/2025;13:30 - 13:45;RR;SPE0;UP;250;0,03;D
14/05/2025;13:30 - 13:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;13:30 - 13:45;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;13:30 - 13:45;aFRR;STD;UP;746;4,09;D
14/05/2025;13:30 - 13:45;aFRR;STD;DOWN;762;10,09;D
14/05/2025;13:45 - 14:00;RR;SPE0;UP;250;0,03;D
14/05/2025;13:45 - 14:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;13:45 - 14:00;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;13:45 - 14:00;aFRR;STD;UP;746;4,09;D
14/05/2025;13:45 - 14:00;aFRR;STD;DOWN;762;10,09;D
14/05/2025;14:00 - 14:15;RR;SPE0;UP;250;0,03;D
14/05/2025;14:00 - 14:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;14:00 - 14:15;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;14:00 - 14:15;aFRR;STD;UP;778;9,51;D
14/05/2025;14:00 - 14:15;aFRR;STD;DOWN;689;5,65;D
14/05/2025;14:15 - 14:30;RR;SPE0;UP;250;0,03;D
14/05/2025;14:15 - 14:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;14:15 - 14:30;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;14:15 - 14:30;aFRR;STD;UP;778;9,51;D
14/05/2025;14:15 - 14:30;aFRR;STD;DOWN;689;5,65;D
14/05/2025;14:30 - 14:45;RR;SPE0;UP;250;0,03;D
14/05/2025;14:30 - 14:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;14:30 - 14:45;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;14:30 - 14:45;aFRR;STD;UP;778;9,51;D
14/05/2025;14:30 - 14:45;aFRR;STD;DOWN;689;5,65;D
14/05/2025;14:45 - 15:00;RR;SPE0;UP;250;0,03;D
14/05/2025;14:45 - 15:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;14:45 - 15:00;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;14:45 - 15:00;aFRR;STD;UP;778;9,51;D
14/05/2025;14:45 - 15:00;aFRR;STD;DOWN;689;5,65;D
14/05/2025;15:00 - 15:15;RR;SPE0;UP;250;0,03;D
14/05/2025;15:00 - 15:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;15:00 - 15:15;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;15:00 - 15:15;aFRR;STD;UP;778;6,61;D
14/05/2025;15:00 - 15:15;aFRR;STD;DOWN;689;3,6;D
14/05/2025;15:15 - 15:30;RR;SPE0;UP;250;0,03;D
14/05/2025;15:15 - 15:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;15:15 - 15:30;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;15:15 - 15:30;aFRR;STD;UP;778;6,61;D
14/05/2025;15:15 - 15:30;aFRR;STD;DOWN;689;3,6;D
14/05/2025;15:30 - 15:45;RR;SPE0;UP;250;0,03;D
14/05/2025;15:30 - 15:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;15:30 - 15:45;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;15:30 - 15:45;aFRR;STD;UP;778;6,61;D
14/05/2025;15:30 - 15:45;aFRR;STD;DOWN;689;3,6;D
14/05/2025;15:45 - 16:00;RR;SPE0;UP;250;0,03;D
14/05/2025;15:45 - 16:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;15:45 - 16:00;FCR;STD;UP_DOWN;670;5,53;D
14/05/2025;15:45 - 16:00;aFRR;STD;UP;778;6,61;D
14/05/2025;15:45 - 16:00;aFRR;STD;DOWN;689;3,6;D
14/05/2025;16:00 - 16:15;RR;SPE0;UP;250;0,03;D
14/05/2025;16:00 - 16:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;16:00 - 16:15;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;16:00 - 16:15;aFRR;STD;UP;925;12,72;D
14/05/2025;16:00 - 16:15;aFRR;STD;DOWN;728;3,07;D
14/05/2025;16:15 - 16:30;RR;SPE0;UP;250;0,03;D
14/05/2025;16:15 - 16:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;16:15 - 16:30;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;16:15 - 16:30;aFRR;STD;UP;925;12,72;D
14/05/2025;16:15 - 16:30;aFRR;STD;DOWN;728;3,07;D
14/05/2025;16:30 - 16:45;RR;SPE0;UP;250;0,03;D
14/05/2025;16:30 - 16:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;16:30 - 16:45;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;16:30 - 16:45;aFRR;STD;UP;925;12,72;D
14/05/2025;16:30 - 16:45;aFRR;STD;DOWN;728;3,07;D
14/05/2025;16:45 - 17:00;RR;SPE0;UP;250;0,03;D
14/05/2025;16:45 - 17:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;16:45 - 17:00;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;16:45 - 17:00;aFRR;STD;UP;925;12,72;D
14/05/2025;16:45 - 17:00;aFRR;STD;DOWN;728;3,07;D
14/05/2025;17:00 - 17:15;RR;SPE0;UP;250;0,03;D
14/05/2025;17:00 - 17:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;17:00 - 17:15;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;17:00 - 17:15;aFRR;STD;UP;925;9,03;D
14/05/2025;17:00 - 17:15;aFRR;STD;DOWN;728;3,07;D
14/05/2025;17:15 - 17:30;RR;SPE0;UP;250;0,03;D
14/05/2025;17:15 - 17:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;17:15 - 17:30;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;17:15 - 17:30;aFRR;STD;UP;925;9,03;D
14/05/2025;17:15 - 17:30;aFRR;STD;DOWN;728;3,07;D
14/05/2025;17:30 - 17:45;RR;SPE0;UP;250;0,03;D
14/05/2025;17:30 - 17:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;17:30 - 17:45;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;17:30 - 17:45;aFRR;STD;UP;925;9,03;D
14/05/2025;17:30 - 17:45;aFRR;STD;DOWN;728;3,07;D
14/05/2025;17:45 - 18:00;RR;SPE0;UP;250;0,03;D
14/05/2025;17:45 - 18:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;17:45 - 18:00;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;17:45 - 18:00;aFRR;STD;UP;925;9,03;D
14/05/2025;17:45 - 18:00;aFRR;STD;DOWN;728;3,07;D
14/05/2025;18:00 - 18:15;RR;SPE0;UP;250;0,03;D
14/05/2025;18:00 - 18:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;18:00 - 18:15;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;18:00 - 18:15;aFRR;STD;UP;1010;12,05;D
14/05/2025;18:00 - 18:15;aFRR;STD;DOWN;863;3,07;D
14/05/2025;18:15 - 18:30;RR;SPE0;UP;250;0,03;D
14/05/2025;18:15 - 18:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;18:15 - 18:30;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;18:15 - 18:30;aFRR;STD;UP;1010;12,05;D
14/05/2025;18:15 - 18:30;aFRR;STD;DOWN;863;3,07;D
14/05/2025;18:30 - 18:45;RR;SPE0;UP;250;0,03;D
14/05/2025;18:30 - 18:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;18:30 - 18:45;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;18:30 - 18:45;aFRR;STD;UP;1010;12,05;D
14/05/2025;18:30 - 18:45;aFRR;STD;DOWN;863;3,07;D
14/05/2025;18:45 - 19:00;RR;SPE0;UP;250;0,03;D
14/05/2025;18:45 - 19:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;18:45 - 19:00;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;18:45 - 19:00;aFRR;STD;UP;1010;12,05;D
14/05/2025;18:45 - 19:00;aFRR;STD;DOWN;863;3,07;D
14/05/2025;19:00 - 19:15;RR;SPE0;UP;250;0,03;D
14/05/2025;19:00 - 19:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;19:00 - 19:15;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;19:00 - 19:15;aFRR;STD;UP;1010;6,15;D
14/05/2025;19:00 - 19:15;aFRR;STD;DOWN;863;3,07;D
14/05/2025;19:15 - 19:30;RR;SPE0;UP;250;0,03;D
14/05/2025;19:15 - 19:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;19:15 - 19:30;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;19:15 - 19:30;aFRR;STD;UP;1010;6,15;D
14/05/2025;19:15 - 19:30;aFRR;STD;DOWN;863;3,07;D
14/05/2025;19:30 - 19:45;RR;SPE0;UP;250;0,03;D
14/05/2025;19:30 - 19:45;mFRR;SPE0;UP;500;0,73;D
14/05/2025;19:30 - 19:45;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;19:30 - 19:45;aFRR;STD;UP;1010;6,15;D
14/05/2025;19:30 - 19:45;aFRR;STD;DOWN;863;3,07;D
14/05/2025;19:45 - 20:00;RR;SPE0;UP;250;0,03;D
14/05/2025;19:45 - 20:00;mFRR;SPE0;UP;500;0,73;D
14/05/2025;19:45 - 20:00;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;19:45 - 20:00;aFRR;STD;UP;1010;6,15;D
14/05/2025;19:45 - 20:00;aFRR;STD;DOWN;863;3,07;D
14/05/2025;20:00 - 20:15;RR;SPE0;UP;250;0,03;D
14/05/2025;20:00 - 20:15;mFRR;SPE0;UP;500;0,73;D
14/05/2025;20:00 - 20:15;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;20:00 - 20:15;aFRR;STD;UP;661;1,06;D
14/05/2025;20:00 - 20:15;aFRR;STD;DOWN;736;0,94;D
14/05/2025;20:15 - 20:30;RR;SPE0;UP;250;0,03;D
14/05/2025;20:15 - 20:30;mFRR;SPE0;UP;500;0,73;D
14/05/2025;20:15 - 20:30;FCR;STD;UP_DOWN;670;0,69;D
14/05/2025;20:15 - 20:30;aFRR;STD;UP;661;1,06;D
