datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,biomass_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_electrolyser_steel_demand,P100000120426_dri_bof_hydrogen_electrolyser_steel_demand,P100000120428_dri_bof_hydrogen_electrolyser_steel_demand,P100000120425_dri_bof_hydrogen_electrolyser_steel_demand,P100000120427_dri_bof_hydrogen_electrolyser_steel_demand,P100000120422_dri_bof_hydrogen_electrolyser_steel_demand,P100000120432_dri_bof_hydrogen_electrolyser_steel_demand,P100000120424_dri_bof_hydrogen_electrolyser_steel_demand,P100000120421_dri_bof_hydrogen_electrolyser_steel_demand
2030-08-22 16:15:00,0.0,0.0,0.0,36.117,54.20093605912737,52.701255679096256,63.18037753626888,142.742838456398,79.46939163166259,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 16:30:00,0.0,0.0,0.0,36.117,54.20093605912737,52.701255679096256,63.18037753626888,142.742838456398,79.46939163166259,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 16:45:00,0.0,0.0,0.0,36.117,54.20093605912737,52.701255679096256,63.18037753626888,142.742838456398,79.46939163166259,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 17:00:00,0.0,0.0,0.0,40.541,54.20093605912737,52.701255679096256,63.18037753626888,142.742838456398,79.46939163166259,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 17:15:00,0.0,0.0,0.0,40.541,54.20093605912737,52.701255679096256,63.18037753626888,142.742838456398,79.46939163166259,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 17:30:00,0.0,0.0,0.0,40.541,54.20093605912737,52.701255679096256,63.18037753626888,142.742838456398,79.46939163166259,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 17:45:00,0.0,0.0,0.0,40.541,54.20093605912737,52.701255679096256,63.18037753626888,142.742838456398,79.46939163166259,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 18:00:00,122.71,0.0,0.0,7.4886,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 18:15:00,122.71,0.0,0.0,7.4886,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 18:30:00,122.71,0.0,0.0,7.4886,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 18:45:00,122.71,0.0,0.0,7.4886,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 19:00:00,123.75,0.0,0.0,10.844,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 19:15:00,123.75,0.0,0.0,10.844,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 19:30:00,123.75,0.0,0.0,10.844,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 19:45:00,123.75,0.0,0.0,10.844,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 20:00:00,124.33,95.7,0.0,113.83,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 20:15:00,124.33,95.7,0.0,113.83,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 20:30:00,124.33,95.7,0.0,113.83,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 20:45:00,124.33,95.7,0.0,113.83,54.20093611693845,52.70125698745528,63.18037744845607,142.742838456398,78.26901441025467,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 21:00:00,117.94,95.7,0.0,57.371,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 21:15:00,117.94,95.7,0.0,57.371,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 21:30:00,117.94,95.7,0.0,57.371,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 21:45:00,117.94,95.7,0.0,57.371,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,37.080126036379,100.92044837766124,32.5549833476325,58.59897002573875,26.043986678106,119.8877848672895,71.067528637606,148.43249554997774,256.90239614419
2030-08-22 22:00:00,94.602,95.7,0.0,58.432,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-22 22:15:00,94.602,95.7,0.0,58.432,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-22 22:30:00,94.602,95.7,0.0,58.432,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-22 22:45:00,94.602,95.7,0.0,58.432,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-22 23:00:00,117.94,95.7,0.0,93.737,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-22 23:15:00,117.94,95.7,0.0,93.737,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-22 23:30:00,117.94,95.7,0.0,93.737,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-22 23:45:00,117.94,95.7,0.0,93.737,54.20093609147112,52.70125693211804,63.18037736049696,142.742838456398,78.4355451717933,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 00:00:00,94.602,293.55,0.0,19.659,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 00:15:00,94.602,293.55,0.0,19.659,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 00:30:00,94.602,293.55,0.0,19.659,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 00:45:00,94.602,293.55,0.0,19.659,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 01:00:00,94.602,293.55,0.0,11.116,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 01:15:00,94.602,293.55,0.0,11.116,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 01:30:00,94.602,293.55,0.0,11.116,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 01:45:00,94.602,293.55,0.0,11.116,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 02:00:00,116.33,293.55,0.0,39.496,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 02:15:00,116.33,293.55,0.0,39.496,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 02:30:00,116.33,293.55,0.0,39.496,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 02:45:00,116.33,293.55,0.0,39.496,54.200936093690224,52.701256929442216,63.18037727240232,142.742838456398,78.4242633135905,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 03:00:00,94.602,293.55,0.0,51.509,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 03:15:00,94.602,293.55,0.0,51.509,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 03:30:00,94.602,293.55,0.0,51.509,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 03:45:00,94.602,293.55,0.0,51.509,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 04:00:00,94.602,483.98,0.0,10.455,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 04:15:00,94.602,483.98,0.0,10.455,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 04:30:00,94.602,483.98,0.0,10.455,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 04:45:00,94.602,483.98,0.0,10.455,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 05:00:00,94.602,483.98,0.0,78.674,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 05:15:00,94.602,483.98,0.0,78.674,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 05:30:00,94.602,483.98,0.0,78.674,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 05:45:00,94.602,483.98,0.0,78.674,54.20093609099032,52.7012569239572,63.18037718417087,142.742838456398,78.36316959558904,225.0,100.0,36.382584587815,99.0219597996555,31.94256767730825,57.49662181915475,25.5540541418465,117.63248781033225,69.730625229481,145.6402230032685,252.069616736425
2030-08-23 06:00:00,0.0,483.98,0.0,50.553,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.11954616557075,101.02773757913926,32.58959276746425,58.6612669814355,26.07167421397125,120.0152383706395,71.1430810010875,148.59029512555375,257.1755107942275
2030-08-23 06:15:00,0.0,483.98,0.0,50.553,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.11954616557075,101.02773757913926,32.58959276746425,58.6612669814355,26.07167421397125,120.0152383706395,71.1430810010875,148.59029512555375,257.1755107942275
2030-08-23 06:30:00,0.0,483.98,0.0,50.553,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.11954616557075,101.02773757913926,32.58959276746425,58.6612669814355,26.07167421397125,120.0152383706395,71.1430810010875,148.59029512555375,257.1755107942275
2030-08-23 06:45:00,0.0,483.98,0.0,50.553,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.11954616557075,101.02773757913926,32.58959276746425,58.6612669814355,26.07167421397125,120.0152383706395,71.1430810010875,148.59029512555375,257.1755107942275
2030-08-23 07:00:00,0.0,483.98,0.0,49.61,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.1589662947625,101.13502678061725,32.62420218729575,58.7235639371325,26.0993617498365,120.14269187398925,71.21863336456875,148.74809470112976,257.4486254442625
2030-08-23 07:15:00,0.0,483.98,0.0,49.61,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.1589662947625,101.13502678061725,32.62420218729575,58.7235639371325,26.0993617498365,120.14269187398925,71.21863336456875,148.74809470112976,257.4486254442625
2030-08-23 07:30:00,0.0,483.98,0.0,49.61,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.1589662947625,101.13502678061725,32.62420218729575,58.7235639371325,26.0993617498365,120.14269187398925,71.21863336456875,148.74809470112976,257.4486254442625
2030-08-23 07:45:00,0.0,483.98,0.0,49.61,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.1589662947625,101.13502678061725,32.62420218729575,58.7235639371325,26.0993617498365,120.14269187398925,71.21863336456875,148.74809470112976,257.4486254442625
2030-08-23 08:00:00,0.0,398.43,0.0,74.945,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 08:15:00,0.0,398.43,0.0,74.945,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 08:30:00,0.0,398.43,0.0,74.945,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 08:45:00,0.0,398.43,0.0,74.945,54.200936064147015,52.70125567775688,63.1803770957977,142.742838456398,79.28525387545368,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 09:00:00,0.0,398.43,0.0,101.78,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 09:15:00,0.0,398.43,0.0,101.78,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 09:30:00,0.0,398.43,0.0,101.78,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 09:45:00,0.0,398.43,0.0,101.78,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 10:00:00,0.0,398.43,0.0,143.89,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 10:15:00,0.0,398.43,0.0,143.89,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 10:30:00,0.0,398.43,0.0,143.89,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 10:45:00,0.0,398.43,0.0,143.89,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 11:00:00,0.0,398.43,0.0,166.63,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 11:15:00,0.0,398.43,0.0,166.63,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 11:30:00,0.0,398.43,0.0,166.63,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 11:45:00,0.0,398.43,0.0,166.63,54.20093606057394,52.70125566852365,63.18037700730967,142.742838456398,79.3437334180131,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 12:00:00,0.0,174.75,0.0,49.874,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 12:15:00,0.0,174.75,0.0,49.874,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 12:30:00,0.0,174.75,0.0,49.874,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 12:45:00,0.0,174.75,0.0,49.874,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 13:00:00,0.0,174.75,0.0,37.085,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 13:15:00,0.0,174.75,0.0,37.085,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 13:30:00,0.0,174.75,0.0,37.085,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 13:45:00,0.0,174.75,0.0,37.085,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.21152646701825,101.2780790492545,32.6703480804045,58.80662654472825,26.13627846432375,120.31262987845575,71.31936984921074,148.958494135231,257.812778310975
2030-08-23 14:00:00,0.0,174.75,0.0,23.309,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.1589662947625,101.13502678061725,32.62420218729575,58.7235639371325,26.0993617498365,120.14269187398925,71.21863336456875,148.74809470112976,257.4486254442625
2030-08-23 14:15:00,0.0,174.75,0.0,23.309,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.1589662947625,101.13502678061725,32.62420218729575,58.7235639371325,26.0993617498365,120.14269187398925,71.21863336456875,148.74809470112976,257.4486254442625
2030-08-23 14:30:00,0.0,174.75,0.0,23.309,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.1589662947625,101.13502678061725,32.62420218729575,58.7235639371325,26.0993617498365,120.14269187398925,71.21863336456875,148.74809470112976,257.4486254442625
2030-08-23 14:45:00,0.0,174.75,0.0,23.309,54.200936065644434,52.70125567685505,63.18037691870441,142.742838456398,79.32049610653229,225.0,100.0,37.1589662947625,101.13502678061725,32.62420218729575,58.7235639371325,26.0993617498365,120.14269187398925,71.21863336456875,148.74809470112976,257.4486254442625
2030-08-23 15:00:00,0.0,174.75,0.0,52.042,54.200936082011125,52.70125659171583,63.18037682998271,142.742838456398,78.69008863347423,225.0,100.0,37.11954616557075,101.02773757913926,32.58959276746425,58.6612669814355,26.07167421397125,120.0152383706395,71.1430810010875,148.59029512555375,257.1755107942275
2030-08-23 15:15:00,0.0,174.75,0.0,52.042,54.200936082011125,52.70125659171583,63.18037682998271,142.742838456398,78.69008863347423,225.0,100.0,37.11954616557075,101.02773757913926,32.58959276746425,58.6612669814355,26.07167421397125,120.0152383706395,71.1430810010875,148.59029512555375,257.1755107942275
