datetime,DE_DA_price,aFRR_capacity_down_price,aFRR_energy_down_price,aFRR_energy_down_quantity,coal_price,natural_gas_price,co2_price,hydrogen_price,iron_ore_price,lime_price,P100000120423_dri_bof_hydrogen_external_steel_demand,P100000120426_dri_bof_hydrogen_external_steel_demand,P100000120428_dri_bof_hydrogen_external_steel_demand,P100000120425_dri_bof_hydrogen_external_steel_demand,P100000120427_dri_bof_hydrogen_external_steel_demand,P100000120422_dri_bof_hydrogen_external_steel_demand,P100000120432_dri_bof_hydrogen_external_steel_demand,P100000120424_dri_bof_hydrogen_external_steel_demand,P100000120421_dri_bof_hydrogen_external_steel_demand
8/11/2030 12:45,0,125.89,0,67.078,54.20093601,52.70125566,142.7428385,80.6402444,225.0,100.0,37.21152663,101.2780795,32.67034822,58.8066268,26.13627858,120.3126304,71.31937016,148.9584948,257.8127794
8/11/2030 13:00,0,125.89,0,27.397,54.20093601,52.70125566,142.7428385,80.6402444,225.0,100.0,37.21152663,101.2780795,32.67034822,58.8066268,26.13627858,120.3126304,71.31937016,148.9584948,257.8127794
8/11/2030 13:15,0,125.89,0,27.397,54.20093601,52.70125566,142.7428385,80.6402444,225.0,100.0,37.21152663,101.2780795,32.67034822,58.8066268,26.13627858,120.3126304,71.31937016,148.9584948,257.8127794
8/11/2030 13:30,0,125.89,0,27.397,54.20093601,52.70125566,142.7428385,80.6402444,225.0,100.0,37.21152663,101.2780795,32.67034822,58.8066268,26.13627858,120.3126304,71.31937016,148.9584948,257.8127794
8/11/2030 13:45,0,125.89,0,27.397,54.20093601,52.70125566,142.7428385,80.6402444,225.0,100.0,37.21152663,101.2780795,32.67034822,58.8066268,26.13627858,120.3126304,71.31937016,148.9584948,257.8127794
8/11/2030 14:00,0,125.89,0,19.947,54.20093601,52.70125566,142.7428385,80.6402444,225.0,100.0,37.15896646,101.1350272,32.62420233,58.72356419,26.09936186,120.1426924,71.21863367,148.7480953,257.4486266
8/11/2030 14:15,0,125.89,0,19.947,54.20093601,52.70125566,142.7428385,80.6402444,225.0,100.0,37.15896646,101.1350272,32.62420233,58.72356419,26.09936186,120.1426924,71.21863367,148.7480953,257.4486266
8/11/2030 14:30,0,125.89,0,19.947,54.20093601,52.70125566,142.7428385,80.6402444,225.0,100.0,37.15896646,101.1350272,32.62420233,58.72356419,26.09936186,120.1426924,71.21863367,148.7480953,257.4486266
8/11/2030 14:45,0,125.89,0,19.947,54.20093601,52.70125566,142.7428385,80.6402444,225.0,100.0,37.15896646,101.1350272,32.62420233,58.72356419,26.09936186,120.1426924,71.21863367,148.7480953,257.4486266
8/11/2030 15:00,0,125.89,0,38.372,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.11954633,101.027738,32.58959291,58.66126724,26.07167433,120.0152389,71.14308131,148.5902958,257.1755119
8/11/2030 15:15,0,125.89,0,38.372,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.11954633,101.027738,32.58959291,58.66126724,26.07167433,120.0152389,71.14308131,148.5902958,257.1755119
8/11/2030 15:30,0,125.89,0,38.372,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.11954633,101.027738,32.58959291,58.66126724,26.07167433,120.0152389,71.14308131,148.5902958,257.1755119
8/11/2030 15:45,0,125.89,0,38.372,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.11954633,101.027738,32.58959291,58.66126724,26.07167433,120.0152389,71.14308131,148.5902958,257.1755119
8/11/2030 16:00,0,27.617,0,38.638,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 16:15,0,27.617,0,38.638,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 16:30,0,27.617,0,38.638,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 16:45,0,27.617,0,38.638,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 17:00,0,27.617,0,28.851,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 17:15,0,27.617,0,28.851,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 17:30,0,27.617,0,28.851,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 17:45,0,27.617,0,28.851,54.20093603,52.70125567,142.7428385,80.26510013,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 18:00,145.09,27.617,0,8.0298,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 18:15,145.09,27.617,0,8.0298,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 18:30,145.09,27.617,0,8.0298,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 18:45,145.09,27.617,0,8.0298,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 19:00,145.09,27.617,0,3.1644,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 19:15,145.09,27.617,0,3.1644,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 19:30,145.09,27.617,0,3.1644,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 19:45,145.09,27.617,0,3.1644,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 20:00,145.09,5.5603,0,51.443,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 20:15,145.09,5.5603,0,51.443,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 20:30,145.09,5.5603,0,51.443,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 20:45,145.09,5.5603,0,51.443,54.20093605,52.70125646,142.7428385,78.48856401,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 21:00,68.586,5.5603,0,28.33,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 21:15,68.586,5.5603,0,28.33,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 21:30,68.586,5.5603,0,28.33,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 21:45,68.586,5.5603,0,28.33,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,37.0801262,100.9204488,32.55498349,58.59897028,26.04398679,119.8877854,71.06752895,148.4324962,256.9023973
8/11/2030 22:00,145.09,5.5603,0,39.921,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,36.38258475,99.02196023,31.94256782,57.49662207,25.55405425,117.6324883,69.73062553,145.6402236,252.0696178
8/11/2030 22:15,145.09,5.5603,0,39.921,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,36.38258475,99.02196023,31.94256782,57.49662207,25.55405425,117.6324883,69.73062553,145.6402236,252.0696178
8/11/2030 22:30,145.09,5.5603,0,39.921,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,36.38258475,99.02196023,31.94256782,57.49662207,25.55405425,117.6324883,69.73062553,145.6402236,252.0696178
8/11/2030 22:45,145.09,5.5603,0,39.921,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,36.38258475,99.02196023,31.94256782,57.49662207,25.55405425,117.6324883,69.73062553,145.6402236,252.0696178
8/11/2030 23:00,145.09,5.5603,0,21.356,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,36.38258475,99.02196023,31.94256782,57.49662207,25.55405425,117.6324883,69.73062553,145.6402236,252.0696178
8/11/2030 23:15,145.09,5.5603,0,21.356,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,36.38258475,99.02196023,31.94256782,57.49662207,25.55405425,117.6324883,69.73062553,145.6402236,252.0696178
8/11/2030 23:30,145.09,5.5603,0,21.356,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,36.38258475,99.02196023,31.94256782,57.49662207,25.55405425,117.6324883,69.73062553,145.6402236,252.0696178
8/11/2030 23:45,145.09,5.5603,0,21.356,54.20093606,52.70125646,142.7428385,78.57271221,225.0,100.0,36.38258475,99.02196023,31.94256782,57.49662207,25.55405425,117.6324883,69.73062553,145.6402236,252.0696178
8/12/2030 0:00,145.09,69.388,0,15.868,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 0:15,145.09,69.388,0,15.868,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 0:30,145.09,69.388,0,15.868,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 0:45,145.09,69.388,0,15.868,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 1:00,78.662,69.388,0,9.2008,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 1:15,78.662,69.388,0,9.2008,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 1:30,78.662,69.388,0,9.2008,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 1:45,78.662,69.388,0,9.2008,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 2:00,145.09,69.388,0,19.388,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 2:15,145.09,69.388,0,19.388,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 2:30,145.09,69.388,0,19.388,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 2:45,145.09,69.388,0,19.388,54.20093608,52.70125641,142.7428385,78.63274932,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 3:00,145.09,69.388,0,7.0692,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 3:15,145.09,69.388,0,7.0692,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 3:30,145.09,69.388,0,7.0692,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 3:45,145.09,69.388,0,7.0692,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 4:00,145.09,200.17,0,10.327,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 4:15,145.09,200.17,0,10.327,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 4:30,145.09,200.17,0,10.327,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 4:45,145.09,200.17,0,10.327,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 5:00,145.09,200.17,0,37.18,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 5:15,145.09,200.17,0,37.18,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 5:30,145.09,200.17,0,37.18,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 5:45,145.09,200.17,0,37.18,54.20093608,52.70125641,142.7428385,78.69879291,225.0,100.0,36.10103655,98.25567453,31.69537888,57.05168198,25.3563031,116.7221842,69.19101208,144.5131805,250.1189662
8/12/2030 6:00,0,200.17,0,57.917,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.83229512,100.2459305,32.33739694,58.20731449,25.86991755,119.0864958,70.59253751,147.4404234,255.1853481
8/12/2030 6:15,0,200.17,0,57.917,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.83229512,100.2459305,32.33739694,58.20731449,25.86991755,119.0864958,70.59253751,147.4404234,255.1853481
8/12/2030 6:30,0,200.17,0,57.917,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.83229512,100.2459305,32.33739694,58.20731449,25.86991755,119.0864958,70.59253751,147.4404234,255.1853481
8/12/2030 6:45,0,200.17,0,57.917,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.83229512,100.2459305,32.33739694,58.20731449,25.86991755,119.0864958,70.59253751,147.4404234,255.1853481
8/12/2030 7:00,0,200.17,0,24.435,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.87141019,100.3523895,32.37173853,58.26912936,25.89739083,119.212963,70.66750521,147.5970018,255.4563493
8/12/2030 7:15,0,200.17,0,24.435,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.87141019,100.3523895,32.37173853,58.26912936,25.89739083,119.212963,70.66750521,147.5970018,255.4563493
8/12/2030 7:30,0,200.17,0,24.435,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.87141019,100.3523895,32.37173853,58.26912936,25.89739083,119.212963,70.66750521,147.5970018,255.4563493
8/12/2030 7:45,0,200.17,0,24.435,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.87141019,100.3523895,32.37173853,58.26912936,25.89739083,119.212963,70.66750521,147.5970018,255.4563493
8/12/2030 8:00,0,208.14,0,8.477,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 8:15,0,208.14,0,8.477,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 8:30,0,208.14,0,8.477,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 8:45,0,208.14,0,8.477,54.20093608,52.70125571,142.7428385,79.9942567,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 9:00,0,208.14,0,79.832,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 9:15,0,208.14,0,79.832,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 9:30,0,208.14,0,79.832,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 9:45,0,208.14,0,79.832,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 10:00,0,208.14,0,133.98,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 10:15,0,208.14,0,133.98,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 10:30,0,208.14,0,133.98,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 10:45,0,208.14,0,133.98,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 11:00,0,208.14,0,21.644,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 11:15,0,208.14,0,21.644,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 11:30,0,208.14,0,21.644,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 11:45,0,208.14,0,21.644,54.20093609,52.7012557,142.7428385,80.02110693,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 12:00,0,96.339,0,74.437,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 12:15,0,96.339,0,74.437,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 12:30,0,96.339,0,74.437,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 12:45,0,96.339,0,74.437,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 13:00,0,96.339,0,35.803,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 13:15,0,96.339,0,35.803,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 13:30,0,96.339,0,35.803,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 13:45,0,96.339,0,35.803,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.92356363,100.4943347,32.41752733,58.35154919,25.93402186,119.3815859,70.76746214,147.8057731,255.8176841
8/12/2030 14:00,0,96.339,0,6.428,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.87141019,100.3523895,32.37173853,58.26912936,25.89739083,119.212963,70.66750521,147.5970018,255.4563493
8/12/2030 14:15,0,96.339,0,6.428,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.87141019,100.3523895,32.37173853,58.26912936,25.89739083,119.212963,70.66750521,147.5970018,255.4563493
8/12/2030 14:30,0,96.339,0,6.428,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.87141019,100.3523895,32.37173853,58.26912936,25.89739083,119.212963,70.66750521,147.5970018,255.4563493
8/12/2030 14:45,0,96.339,0,6.428,54.2009361,52.70125572,142.7428385,80.05382273,225.0,100.0,36.87141019,100.3523895,32.37173853,58.26912936,25.89739083,119.212963,70.66750521,147.5970018,255.4563493
8/12/2030 15:00,90.588,96.339,0,32.955,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.83229512,100.2459305,32.33739694,58.20731449,25.86991755,119.0864958,70.59253751,147.4404234,255.1853481
8/12/2030 15:15,90.588,96.339,0,32.955,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.83229512,100.2459305,32.33739694,58.20731449,25.86991755,119.0864958,70.59253751,147.4404234,255.1853481
8/12/2030 15:30,90.588,96.339,0,32.955,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.83229512,100.2459305,32.33739694,58.20731449,25.86991755,119.0864958,70.59253751,147.4404234,255.1853481
8/12/2030 15:45,90.588,96.339,0,32.955,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.83229512,100.2459305,32.33739694,58.20731449,25.86991755,119.0864958,70.59253751,147.4404234,255.1853481
8/12/2030 16:00,91.119,0,0,39.862,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 16:15,91.119,0,0,39.862,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 16:30,91.119,0,0,39.862,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 16:45,91.119,0,0,39.862,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 17:00,91.65,0,0,52.765,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 17:15,91.65,0,0,52.765,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 17:30,91.65,0,0,52.765,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 17:45,91.65,0,0,52.765,54.20093612,52.70125669,142.7428385,78.77160172,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 18:00,182.95,0,0,20.441,54.2009363,52.70125719,142.7428385,78.20995035,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 18:15,182.95,0,0,20.441,54.2009363,52.70125719,142.7428385,78.20995035,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 18:30,182.95,0,0,20.441,54.2009363,52.70125719,142.7428385,78.20995035,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 18:45,182.95,0,0,20.441,54.2009363,52.70125719,142.7428385,78.20995035,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 19:00,182.95,0,0,31.763,54.2009363,52.70125719,142.7428385,78.20995035,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 19:15,182.95,0,0,31.763,54.2009363,52.70125719,142.7428385,78.20995035,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
8/12/2030 19:30,182.95,0,0,31.763,54.2009363,52.70125719,142.7428385,78.20995035,225.0,100.0,36.79318004,100.1394716,32.30305535,58.14549963,25.84244428,118.9600286,70.51756981,147.2838449,254.914347
